Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
HOU201707180,gavis001,2017-07-18,0,12.0,53.0,33.0,18.0,23.0,3.833333333333334,1.3148148148148149,5.9222222222222225
KCA201709070,gavis001,2017-09-07,0,14.0,58.0,34.0,19.0,28.0,4.581818181818182,1.4000000000000001,6.363636363636364
KCA201709120,gavis001,2017-09-12,0,14.0,56.0,36.0,21.0,28.0,4.666666666666667,1.425925925925926,6.45925925925926
TOR201805190,gavis001,2018-05-19,0,12.0,57.0,40.0,19.0,27.0,4.500000000000001,1.4074074074074077,5.774074074074075
PHI201805250,gavis001,2018-05-25,0,11.0,59.0,40.0,20.0,26.0,4.306748466257669,1.4539877300613497,5.574233128834356
BOS201805300,gavis001,2018-05-30,0,12.0,56.0,41.0,19.0,28.0,4.609756097560976,1.3719512195121955,5.706097560975611
TOR201806060,gavis001,2018-06-06,0,11.0,58.0,40.0,19.0,28.0,4.55421686746988,1.3915662650602412,5.477108433734941
TBA201806110,gavis001,2018-06-11,0,11.0,58.0,43.0,18.0,26.0,4.08139534883721,1.3255813953488376,5.240697674418605
TOR201806170,gavis001,2018-06-17,0,11.0,59.0,43.0,17.0,29.0,4.77439024390244,1.3902439024390247,5.340243902439025
ANA201806240,gavis001,2018-06-24,0,10.0,60.0,46.0,18.0,29.0,4.987261146496816,1.4904458598726116,5.1299363057324845
TOR201806300,gavis001,2018-06-30,0,9.0,56.0,45.0,15.0,25.0,4.299363057324841,1.3566878980891721,4.747770700636943
TOR201807060,gavis001,2018-07-06,0,9.0,52.0,47.0,16.0,23.0,3.8812500000000005,1.2750000000000001,4.643750000000001
ATL201807110,gavis001,2018-07-11,0,9.0,52.0,50.0,16.0,23.0,3.930379746835443,1.2911392405063291,4.548101265822785
BOS201807140,gavis001,2018-07-14,0,9.0,51.0,45.0,16.0,27.0,4.925675675675676,1.3581081081081083,4.841891891891892
TOR201807200,gavis001,2018-07-20,0,10.0,49.0,41.0,16.0,28.0,5.323943661971832,1.3732394366197185,5.354929577464789
TOR201807250,gavis001,2018-07-25,0,10.0,53.0,43.0,15.0,29.0,5.326530612244898,1.3877551020408163,5.2
OAK201807310,gavis001,2018-07-31,0,8.0,52.0,43.0,18.0,28.0,5.25,1.4583333333333333,4.8875
SEA201808050,gavis001,2018-08-05,0,9.0,57.0,41.0,17.0,33.0,6.801526717557253,1.6946564885496185,5.37557251908397
TOR201808110,gavis001,2018-08-11,0,9.0,57.0,45.0,18.0,31.0,6.065217391304349,1.630434782608696,5.091304347826087
KCA201808160,gavis001,2018-08-16,0,9.0,57.0,46.0,16.0,30.0,5.704225352112677,1.5422535211267607,4.869014084507043
TOR201808210,gavis001,2018-08-21,0,9.0,60.0,43.0,17.0,31.0,5.9361702127659575,1.6382978723404256,5.072340425531915
BAL201808270,gavis001,2018-08-27,0,8.0,62.0,45.0,15.0,30.0,5.74468085106383,1.6382978723404256,4.582978723404255
TOR201809060,gavis001,2018-09-06,0,8.0,65.0,41.0,13.0,33.0,6.144827586206897,1.6137931034482758,4.586206896551724
BOS201809130,gavis001,2018-09-13,0,10.0,65.0,45.0,13.0,30.0,5.2941176470588225,1.5294117647058822,4.807843137254902
TOR201809200,gavis001,2018-09-20,0,10.0,67.0,44.0,13.0,31.0,5.470588235294117,1.568627450980392,4.847058823529411
TOR201809250,gavis001,2018-09-25,0,8.0,64.0,38.0,13.0,29.0,5.399999999999999,1.5931034482758617,4.586206896551724
TBA201809300,gavis001,2018-09-30,0,9.0,64.0,37.0,12.0,29.0,5.399999999999999,1.5724137931034479,4.834482758620689
