Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
COL201604270,grayj003,2016-04-27,0,6.0,59.0,50.0,14.0,29.0,5.715328467153285,1.5985401459854016,3.769343065693431
SDN201605020,grayj003,2016-05-02,0,6.0,63.0,48.0,13.0,32.0,6.352941176470589,1.6764705882352944,3.795588235294118
SFN201605070,grayj003,2016-05-07,0,5.0,66.0,54.0,12.0,33.0,6.551470588235294,1.7205882352941178,3.1779411764705885
COL201605130,grayj003,2016-05-13,0,5.0,63.0,54.0,14.0,32.0,6.084507042253522,1.6267605633802817,3.3056338028169017
SLN201605190,grayj003,2016-05-19,0,4.0,60.0,62.0,14.0,27.0,4.613924050632912,1.4050632911392407,2.7443037974683544
BOS201605260,grayj003,2016-05-26,0,4.0,61.0,59.0,16.0,31.0,5.4,1.4903225806451614,3.0258064516129033
COL201605310,grayj003,2016-05-31,0,5.0,56.0,64.0,17.0,30.0,5.031055900621118,1.360248447204969,3.1440993788819878
SDN201606050,grayj003,2016-06-05,0,7.0,58.0,62.0,18.0,32.0,5.2682926829268295,1.3902439024390245,3.803658536585366
COL201606100,grayj003,2016-06-10,0,8.0,57.0,66.0,18.0,32.0,5.052631578947368,1.3157894736842106,3.8140350877192986
MIA201606170,grayj003,2016-06-17,0,7.0,52.0,68.0,17.0,28.0,4.247191011235955,1.1629213483146066,3.452808988764045
NYA201606220,grayj003,2016-06-22,0,6.0,51.0,62.0,17.0,25.0,3.7292817679558006,1.1270718232044197,3.432044198895028
COL201606270,grayj003,2016-06-27,0,7.0,45.0,63.0,21.0,24.0,3.56043956043956,1.0879120879120876,3.8593406593406594
LAN201607030,grayj003,2016-07-03,0,9.0,46.0,60.0,20.0,26.0,3.7945945945945936,1.07027027027027,4.367567567567567
COL201607080,grayj003,2016-07-08,0,10.0,51.0,59.0,21.0,29.0,4.302197802197801,1.1868131868131864,4.732967032967032
ATL201607170,grayj003,2016-07-17,0,10.0,49.0,59.0,22.0,27.0,4.049999999999999,1.1833333333333331,4.8
COL201607220,grayj003,2016-07-22,0,10.0,46.0,64.0,21.0,20.0,2.827225130890052,1.052356020942408,4.503664921465969
BAL201607270,grayj003,2016-07-27,0,9.0,47.0,66.0,19.0,19.0,2.7142857142857135,1.0476190476190474,4.152380952380953
COL201608020,grayj003,2016-08-02,0,8.0,48.0,65.0,18.0,18.0,2.5312499999999996,1.0312499999999998,3.91875
COL201608070,grayj003,2016-08-07,0,7.0,45.0,59.0,18.0,16.0,2.3225806451612896,1.0161290322580643,3.925806451612903
PHI201608120,grayj003,2016-08-12,0,7.0,51.0,55.0,19.0,23.0,3.52840909090909,1.193181818181818,4.154545454545454
COL201608170,grayj003,2016-08-17,0,7.0,51.0,57.0,21.0,27.0,4.263157894736841,1.2631578947368416,4.217543859649123
MIL201608230,grayj003,2016-08-23,0,6.0,54.0,57.0,17.0,27.0,4.263157894736841,1.2456140350877187,3.7263157894736842
COL201608290,grayj003,2016-08-29,0,4.0,53.0,59.0,20.0,25.0,4.0178571428571415,1.3035714285714282,3.3071428571428574
COL201609040,grayj003,2016-09-04,0,3.0,51.0,63.0,20.0,22.0,3.5357142857142843,1.2678571428571423,2.9857142857142858
SDN201609100,grayj003,2016-09-10,0,4.0,55.0,58.0,19.0,27.0,4.288235294117646,1.305882352941176,3.2882352941176474
COL201609170,grayj003,2016-09-17,0,4.0,58.0,53.0,20.0,32.0,5.36645962732919,1.4534161490683224,3.4795031055900623
LAN201609230,grayj003,2016-09-23,0,4.0,56.0,61.0,19.0,31.0,4.982142857142856,1.339285714285714,3.1285714285714286
SFN201609290,grayj003,2016-09-29,0,5.0,54.0,68.0,20.0,34.0,5.773584905660376,1.3962264150943393,3.1622641509433964
MIL201704030,grayj003,2017-04-03,0,5.0,60.0,65.0,22.0,38.0,6.412499999999998,1.5374999999999994,3.3875
COL201704080,grayj003,2017-04-08,0,4.0,56.0,69.0,23.0,34.0,5.701863354037265,1.4720496894409933,3.050931677018634
SFN201704130,grayj003,2017-04-13,0,4.0,54.0,64.0,22.0,29.0,4.774390243902437,1.3902439024390238,3.181707317073171
ARI201706300,grayj003,2017-06-30,0,4.0,49.0,62.0,23.0,25.0,4.19254658385093,1.3416149068322976,3.311801242236025
COL201707050,grayj003,2017-07-05,0,5.0,52.0,62.0,21.0,25.0,4.19254658385093,1.3602484472049685,3.4422360248447204
NYN201707140,grayj003,2017-07-14,0,5.0,56.0,59.0,19.0,27.0,4.556249999999998,1.4062499999999993,3.3312500000000003
COL201707190,grayj003,2017-07-19,0,4.0,58.0,57.0,21.0,27.0,5.027586206896549,1.634482758620689,3.2827586206896555
SLN201707250,grayj003,2017-07-25,0,5.0,57.0,61.0,20.0,26.0,4.649006622516554,1.5298013245033106,3.3192052980132454
WAS201707302,grayj003,2017-07-30,2,6.0,61.0,51.0,20.0,28.0,5.478260869565215,1.7608695652173905,4.047826086956522
COL201708050,grayj003,2017-08-05,0,6.0,62.0,49.0,18.0,27.0,4.9591836734693855,1.6326530612244892,3.893877551020408
MIA201708110,grayj003,2017-08-11,0,6.0,60.0,50.0,16.0,24.0,4.263157894736841,1.4999999999999993,3.713157894736842
COL201708160,grayj003,2017-08-16,0,7.0,62.0,47.0,16.0,23.0,3.9554140127388515,1.4904458598726107,4.059872611464968
KCA201708220,grayj003,2017-08-22,0,6.0,63.0,52.0,15.0,24.0,4.075471698113206,1.4716981132075466,3.5584905660377357
ATL201708270,grayj003,2017-08-27,0,6.0,68.0,57.0,14.0,26.0,4.129411764705881,1.4470588235294113,3.3058823529411767
COL201709020,grayj003,2017-09-02,0,5.0,66.0,54.0,15.0,24.0,3.811764705882352,1.429411764705882,3.2882352941176474
LAN201709070,grayj003,2017-09-07,0,6.0,63.0,55.0,17.0,25.0,4.0178571428571415,1.4285714285714282,3.592857142857143
ARI201709120,grayj003,2017-09-12,0,6.0,58.0,57.0,16.0,21.0,3.1499999999999995,1.233333333333333,3.45
COL201709170,grayj003,2017-09-17,0,6.0,58.0,60.0,14.0,19.0,2.8032786885245895,1.1803278688524588,3.298360655737705
