Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TEX201505150,rodrw002,2015-05-15,0,12.0,52.0,42.0,16.0,27.0,4.892617449664429,1.3691275167785233,5.736912751677853
BOS201505210,rodrw002,2015-05-21,0,11.0,55.0,39.0,16.0,29.0,5.3999999999999995,1.4689655172413791,5.724137931034482
CLE201505260,rodrw002,2015-05-26,0,9.0,50.0,38.0,16.0,26.0,4.68,1.32,5.16
TEX201505310,rodrw002,2015-05-31,0,8.0,48.0,42.0,20.0,23.0,4.112582781456953,1.3509933774834437,4.968211920529802
KCA201506060,rodrw002,2015-06-06,0,7.0,51.0,43.0,19.0,21.0,3.6346153846153846,1.3461538461538463,4.565384615384616
TEX201506120,rodrw002,2015-06-12,0,5.0,53.0,43.0,18.0,20.0,3.3333333333333335,1.3148148148148149,3.977777777777778
LAN201506170,rodrw002,2015-06-17,0,4.0,49.0,49.0,20.0,20.0,3.050847457627118,1.1694915254237286,3.5898305084745763
TEX201506240,rodrw002,2015-06-24,0,5.0,53.0,45.0,19.0,22.0,3.3370786516853927,1.2134831460674156,3.8404494382022474
BAL201506290,rodrw002,2015-06-29,0,6.0,59.0,46.0,18.0,26.0,3.966101694915254,1.3050847457627117,3.9796610169491524
TEX201507040,rodrw002,2015-07-04,0,5.0,64.0,45.0,19.0,26.0,4.178571428571429,1.4821428571428572,3.878571428571429
TEX201507100,rodrw002,2015-07-10,0,6.0,71.0,41.0,20.0,30.0,4.879518072289157,1.6445783132530123,4.266265060240964
