Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TEX201906020,sampa001,2019-06-02,0,13.0,64.0,32.0,11.0,29.0,5.255033557046978,1.5100671140939594,6.2805369127516775
TEX201906082,sampa001,2019-06-08,2,12.0,64.0,41.0,10.0,26.0,4.499999999999999,1.4230769230769227,5.488461538461538
BOS201906130,sampa001,2019-06-13,0,12.0,66.0,46.0,10.0,26.0,4.178571428571428,1.3571428571428568,5.0928571428571425
TEX201906180,sampa001,2019-06-18,0,15.0,67.0,49.0,10.0,30.0,4.879518072289156,1.3915662650602407,5.712048192771084
TEX201906230,sampa001,2019-06-23,0,13.0,68.0,47.0,10.0,30.0,5.094339622641509,1.471698113207547,5.350943396226414
TBA201906290,sampa001,2019-06-29,0,13.0,68.0,47.0,11.0,30.0,5.062499999999999,1.4812499999999997,5.39375
MIN201907050,sampa001,2019-07-05,0,12.0,65.0,50.0,11.0,26.0,4.228915662650602,1.3734939759036142,4.971084337349398
SEA201907220,sampa001,2019-07-22,0,13.0,69.0,52.0,10.0,31.0,5.1349693251533735,1.4539877300613495,5.1141104294478525
OAK201907270,sampa001,2019-07-27,0,14.0,72.0,51.0,12.0,36.0,5.999999999999998,1.5555555555555551,5.514814814814814
TEX201908030,sampa001,2019-08-03,0,17.0,71.0,51.0,10.0,36.0,5.89090909090909,1.4727272727272724,6.018181818181818
