Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PIT201408180,worlv001,2014-08-18,0,5.0,62.0,42.0,11.0,17.0,2.3181818181818183,1.106060606060606,3.5030303030303034
MIL201408240,worlv001,2014-08-24,0,7.0,66.0,45.0,13.0,22.0,3.046153846153846,1.2153846153846153,3.907692307692308
PIT201408300,worlv001,2014-08-30,0,6.0,73.0,46.0,13.0,23.0,3.201030927835052,1.329896907216495,3.6793814432989693
CHN201409050,worlv001,2014-09-05,0,6.0,69.0,47.0,13.0,23.0,3.234375000000001,1.2812500000000002,3.653125
PHI201409100,worlv001,2014-09-10,0,5.0,70.0,47.0,14.0,22.0,3.2108108108108113,1.3621621621621625,3.5081081081081082
PIT201409210,worlv001,2014-09-21,0,5.0,65.0,48.0,16.0,21.0,3.0648648648648655,1.3135135135135136,3.5729729729729733
CIN201409260,worlv001,2014-09-26,0,5.0,62.0,48.0,14.0,20.0,2.827225130890053,1.1937172774869111,3.467015706806283
MIL201504110,worlv001,2015-04-11,0,5.0,67.0,49.0,13.0,21.0,3.0983606557377055,1.311475409836066,3.3967213114754102
PIT201504170,worlv001,2015-04-17,0,6.0,67.0,51.0,14.0,26.0,3.815217391304349,1.320652173913044,3.591304347826087
PIT201504220,worlv001,2015-04-22,0,6.0,68.0,50.0,15.0,27.0,4.027624309392267,1.375690607734807,3.630939226519337
CHN201504270,worlv001,2015-04-27,0,4.0,65.0,51.0,16.0,24.0,3.5604395604395616,1.3351648351648355,3.2164835164835166
SLN201505030,worlv001,2015-05-03,0,2.0,65.0,46.0,15.0,23.0,3.4120879120879124,1.3186813186813189,2.9032967032967036
PIT201505090,worlv001,2015-05-09,0,3.0,57.0,46.0,15.0,20.0,2.9834254143646413,1.1933701657458564,3.1171270718232047
PHI201505140,worlv001,2015-05-14,0,2.0,63.0,42.0,16.0,24.0,3.6610169491525424,1.3389830508474576,3.0305084745762714
MIL201507180,worlv001,2015-07-18,0,2.0,66.0,36.0,14.0,23.0,3.5485714285714285,1.3714285714285714,3.1314285714285717
BAL201604100,worlv001,2016-04-10,0,3.0,69.0,36.0,13.0,24.0,3.7674418604651163,1.4302325581395348,3.3569767441860465
TEX201604150,worlv001,2016-04-15,0,4.0,72.0,36.0,14.0,26.0,4.333333333333333,1.5925925925925926,3.662962962962963
NYA201607190,worlv001,2016-07-19,0,5.0,67.0,38.0,16.0,29.0,4.86335403726708,1.546583850931677,4.0012422360248445
BAL201607240,worlv001,2016-07-24,0,5.0,63.0,37.0,18.0,26.0,4.5290322580645155,1.5677419354838709,4.187096774193549
LAN201705210,worlv001,2017-05-21,0,5.0,62.0,34.0,19.0,26.0,4.443037974683544,1.5379746835443036,4.339240506329114
MIA201705270,worlv001,2017-05-27,0,6.0,62.0,31.0,18.0,29.0,5.117647058823529,1.5686274509803921,4.690196078431373
MIA201706040,worlv001,2017-06-04,0,7.0,55.0,30.0,17.0,27.0,4.86,1.44,5.0200000000000005
PIT201706090,worlv001,2017-06-09,0,6.0,57.0,30.0,19.0,30.0,5.664335664335665,1.5944055944055946,4.962237762237763
MIA201707280,worlv001,2017-07-28,0,6.0,54.0,32.0,18.0,28.0,5.43884892086331,1.5539568345323742,4.926618705035971
MIA201708020,worlv001,2017-08-02,0,7.0,50.0,35.0,19.0,30.0,5.827338129496403,1.4892086330935252,5.207194244604317
WAS201708080,worlv001,2017-08-08,0,6.0,45.0,34.0,18.0,26.0,4.743243243243244,1.2770270270270272,4.740540540540541
MIA201708130,worlv001,2017-08-13,0,5.0,44.0,31.0,20.0,25.0,4.440789473684211,1.2631578947368423,4.680263157894737
NYN201708190,worlv001,2017-08-19,0,4.0,48.0,26.0,19.0,24.0,4.438356164383562,1.3767123287671235,4.67945205479452
PHI201708240,worlv001,2017-08-24,0,3.0,48.0,25.0,17.0,22.0,3.986577181208054,1.308724832214765,4.3073825503355705
WAS201708290,worlv001,2017-08-29,0,5.0,52.0,25.0,16.0,28.0,5.4,1.4571428571428573,4.871428571428572
PHI201709140,worlv001,2017-09-14,0,4.0,55.0,25.0,17.0,30.0,5.74468085106383,1.5319148936170213,4.646808510638298
