Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SDN201405250,kenni001,2014-05-25,0,5.0,59.0,66.0,14.0,26.0,3.8152173913043472,1.1902173913043477,2.890217391304348
CHA201405300,kenni001,2014-05-30,0,5.0,56.0,68.0,15.0,24.0,3.4652406417112296,1.13903743315508,2.879144385026738
SDN201406040,kenni001,2014-06-04,0,5.0,57.0,72.0,17.0,24.0,3.4652406417112296,1.1871657754010694,2.847058823529412
PHI201406100,kenni001,2014-06-10,0,6.0,54.0,72.0,17.0,22.0,3.1764705882352935,1.13903743315508,3.055614973262032
NYN201406150,kenni001,2014-06-15,0,7.0,57.0,68.0,15.0,24.0,3.4652406417112296,1.155080213903743,3.2962566844919787
SDN201406200,kenni001,2014-06-20,0,7.0,60.0,70.0,16.0,26.0,3.7945945945945945,1.2324324324324323,3.2810810810810813
SFN201406250,kenni001,2014-06-25,0,7.0,64.0,66.0,18.0,29.0,4.374301675977653,1.3743016759776536,3.468156424581006
SDN201407010,kenni001,2014-07-01,0,6.0,62.0,67.0,17.0,28.0,4.131147540983607,1.2950819672131149,3.1672131147540985
COL201407070,kenni001,2014-07-07,0,6.0,65.0,60.0,16.0,28.0,4.176795580110498,1.3425414364640884,3.3491712707182324
LAN201407120,kenni001,2014-07-12,0,6.0,58.0,65.0,17.0,24.0,3.5217391304347827,1.2228260869565217,3.2815217391304348
SDN201407180,kenni001,2014-07-18,0,5.0,55.0,67.0,19.0,20.0,2.8723404255319154,1.1808510638297873,3.0563829787234043
CHN201407230,kenni001,2014-07-23,0,4.0,59.0,65.0,19.0,23.0,3.356756756756757,1.264864864864865,2.9567567567567568
SDN201408020,kenni001,2014-08-02,0,5.0,58.0,62.0,21.0,25.0,3.648648648648649,1.2810810810810813,3.3621621621621625
PIT201408080,kenni001,2014-08-08,0,4.0,55.0,62.0,25.0,24.0,3.560439560439561,1.3186813186813189,3.3483516483516484
SDN201408130,kenni001,2014-08-13,0,3.0,55.0,64.0,28.0,20.0,3.0167597765363134,1.3910614525139666,3.216759776536313
LAN201408190,kenni001,2014-08-19,0,3.0,54.0,65.0,25.0,20.0,2.9834254143646413,1.3093922651933705,3.034254143646409
