Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
WAS201907040,herne002,2019-07-04,0,11.0,43.0,45.0,12.0,22.0,4.242857142857142,1.1785714285714284,5.3
MIA201907280,herne002,2019-07-28,0,12.0,45.0,49.0,12.0,24.0,4.695652173913043,1.2391304347826084,5.569565217391304
TBA201908030,herne002,2019-08-03,0,12.0,43.0,48.0,14.0,24.0,4.76470588235294,1.2573529411764703,5.780882352941176
MIA201908080,herne002,2019-08-08,0,13.0,41.0,45.0,18.0,27.0,5.564885496183204,1.3511450381679386,6.589312977099236
MIA201908140,herne002,2019-08-14,0,10.0,38.0,51.0,18.0,22.0,4.273381294964028,1.2086330935251797,5.358273381294964
ATL201908200,herne002,2019-08-20,0,14.0,42.0,50.0,17.0,26.0,4.841379310344827,1.2206896551724136,6.324137931034482
MIA201908250,herne002,2019-08-25,0,13.0,42.0,53.0,17.0,24.0,4.378378378378377,1.1959459459459456,5.9972972972972975
WAS201908300,herne002,2019-08-30,0,14.0,40.0,51.0,16.0,24.0,4.348993288590604,1.1275167785234899,6.199999999999999
PIT201909050,herne002,2019-09-05,0,13.0,41.0,48.0,17.0,27.0,4.892617449664429,1.1677852348993287,6.119463087248322
MIA201909100,herne002,2019-09-10,0,12.0,44.0,45.0,17.0,27.0,5.0979020979020975,1.2797202797202796,6.158041958041958
SFN201909150,herne002,2019-09-15,0,12.0,45.0,43.0,15.0,28.0,5.361702127659575,1.2765957446808511,6.0936170212765965
BAL202008051,herne002,2020-08-05,1,11.0,43.0,46.0,15.0,26.0,4.909090909090909,1.2167832167832169,5.528671328671329
TOR202008110,herne002,2020-08-11,0,11.0,42.0,49.0,14.0,25.0,4.6875,1.1666666666666667,5.45
MIA202008160,herne002,2020-08-16,0,10.0,42.0,54.0,11.0,23.0,4.112582781456953,1.0529801324503312,4.709933774834437
WAS202008210,herne002,2020-08-21,0,10.0,43.0,56.0,9.0,23.0,4.167785234899329,1.046979865771812,4.468456375838926
NYN202008260,herne002,2020-08-26,0,8.0,38.0,55.0,9.0,19.0,3.513698630136986,0.9657534246575341,3.9397260273972603
MIA202009010,herne002,2020-09-01,0,9.0,42.0,57.0,8.0,21.0,3.8571428571428568,1.020408163265306,3.9346938775510205
