Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TBA201507120,mccul002,2015-07-12,0,2.0,43.0,61.0,20.0,12.0,1.8514285714285714,1.0799999999999998,2.7885714285714287
HOU201507230,mccul002,2015-07-23,0,2.0,44.0,66.0,20.0,15.0,2.2625698324022343,1.072625698324022,2.6301675977653636
HOU201507290,mccul002,2015-07-29,0,3.0,44.0,62.0,23.0,15.0,2.301136363636363,1.1420454545454541,3.131818181818182
TEX201508030,mccul002,2015-08-03,0,3.0,44.0,60.0,21.0,16.0,2.347826086956521,1.0597826086956519,3.0043478260869567
HOU201508230,mccul002,2015-08-23,0,4.0,47.0,50.0,22.0,21.0,3.5886075949367076,1.3101265822784804,3.6556962025316455
MIN201508300,mccul002,2015-08-30,0,3.0,51.0,51.0,22.0,20.0,3.439490445859871,1.3949044585987256,3.3146496815286626
HOU201509050,mccul002,2015-09-05,0,4.0,55.0,53.0,22.0,23.0,3.8812499999999983,1.4437499999999994,3.48125
ANA201509120,mccul002,2015-09-12,0,4.0,52.0,55.0,21.0,22.0,3.5357142857142843,1.3035714285714282,3.342857142857143
TEX201509170,mccul002,2015-09-17,0,4.0,55.0,50.0,20.0,23.0,3.7636363636363623,1.363636363636363,3.4181818181818184
HOU201509220,mccul002,2015-09-22,0,4.0,56.0,49.0,20.0,25.0,4.166666666666665,1.4074074074074068,3.4592592592592593
SEA201509280,mccul002,2015-09-28,0,6.0,53.0,55.0,17.0,27.0,4.339285714285713,1.2499999999999996,3.592857142857143
ARI201510040,mccul002,2015-10-04,0,7.0,53.0,52.0,16.0,25.0,4.0178571428571415,1.2321428571428568,3.8785714285714286
BOS201605130,mccul002,2016-05-13,0,7.0,53.0,56.0,15.0,25.0,4.0178571428571415,1.2142857142857137,3.682142857142857
HOU201605200,mccul002,2016-05-20,0,7.0,55.0,55.0,17.0,29.0,4.863354037267079,1.3416149068322976,3.8521739130434782
HOU201605260,mccul002,2016-05-26,0,6.0,53.0,61.0,19.0,25.0,3.792134831460673,1.2134831460674154,3.4696629213483146
ARI201605310,mccul002,2016-05-31,0,7.0,46.0,63.0,25.0,24.0,3.745664739884393,1.2312138728323698,3.945664739884393
HOU201606050,mccul002,2016-06-05,0,6.0,48.0,64.0,25.0,24.0,3.8117647058823527,1.288235294117647,3.6941176470588237
TBA201606100,mccul002,2016-06-10,0,6.0,53.0,65.0,26.0,25.0,3.9705882352941173,1.3941176470588235,3.711764705882353
HOU201606170,mccul002,2016-06-17,0,6.0,53.0,71.0,28.0,27.0,4.213872832369942,1.4046242774566473,3.598843930635838
HOU201606220,mccul002,2016-06-22,0,5.0,56.0,72.0,29.0,26.0,4.011428571428571,1.4571428571428569,3.388571428571429
HOU201607040,mccul002,2016-07-04,0,3.0,58.0,69.0,32.0,24.0,3.789473684210525,1.5789473684210522,3.1473684210526316
HOU201607090,mccul002,2016-07-09,0,2.0,59.0,72.0,31.0,23.0,3.5689655172413786,1.551724137931034,2.7689655172413796
SEA201607160,mccul002,2016-07-16,0,2.0,60.0,72.0,33.0,24.0,3.789473684210525,1.6315789473684206,2.866666666666667
HOU201607220,mccul002,2016-07-22,0,2.0,57.0,76.0,35.0,20.0,3.1213872832369933,1.595375722543352,2.8358381502890175
HOU201607270,mccul002,2016-07-27,0,2.0,56.0,79.0,36.0,18.0,2.715083798882681,1.5418994413407816,2.7977653631284918
HOU201608020,mccul002,2016-08-02,0,2.0,60.0,79.0,32.0,18.0,2.6703296703296693,1.516483516483516,2.606593406593407
HOU201704040,mccul002,2017-04-04,0,4.0,61.0,78.0,29.0,17.0,2.5359116022099437,1.49171270718232,2.9182320441988954
