Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
LAN201406040,beckj002,2014-06-04,0,8.0,42.0,57.0,21.0,16.0,2.386740331491713,1.0441988950276242,4.227624309392265
CIN201406100,beckj002,2014-06-10,0,9.0,46.0,58.0,21.0,14.0,2.0213903743315504,1.0748663101604277,4.322994652406417
LAN201406150,beckj002,2014-06-15,0,9.0,46.0,61.0,17.0,14.0,1.989473684210526,0.994736842105263,4.021052631578947
SDN201406210,beckj002,2014-06-21,0,10.0,50.0,60.0,15.0,16.0,2.204081632653061,0.9948979591836733,4.133673469387755
LAN201406260,beckj002,2014-06-26,0,8.0,50.0,62.0,17.0,14.0,1.958549222797927,1.0414507772020725,3.7751295336787565
LAN201407010,beckj002,2014-07-01,0,7.0,46.0,58.0,18.0,11.0,1.5388601036269427,0.9948186528497408,3.7440414507772024
COL201407060,beckj002,2014-07-06,0,7.0,47.0,59.0,16.0,15.0,2.154255319148936,1.0053191489361701,3.6308510638297875
PIT201407220,beckj002,2014-07-22,0,7.0,46.0,55.0,16.0,15.0,2.201086956521739,1.0108695652173911,3.7706521739130436
LAN201407290,beckj002,2014-07-29,0,8.0,44.0,53.0,14.0,15.0,2.2499999999999996,0.9666666666666665,4.016666666666667
LAN201408030,beckj002,2014-08-03,0,9.0,53.0,49.0,14.0,19.0,3.090361445783132,1.2108433734939756,4.465060240963855
