Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
HOU201406260,minom001,2014-06-26,0,10.0,71.0,60.0,17.0,27.0,4.05,1.4666666666666666,4.266666666666667
ATL201407010,minom001,2014-07-01,0,9.0,71.0,61.0,19.0,30.0,4.5,1.5,4.166666666666667
NYN201407070,minom001,2014-07-07,0,10.0,69.0,60.0,18.0,28.0,4.2,1.4500000000000002,4.366666666666667
CHN201407120,minom001,2014-07-12,0,11.0,68.0,58.0,17.0,30.0,4.475138121546962,1.408839779005525,4.592265193370166
ATL201407220,minom001,2014-07-22,0,10.0,74.0,58.0,16.0,34.0,5.128491620111733,1.5083798882681567,4.339664804469274
ATL201407270,minom001,2014-07-27,0,8.0,80.0,53.0,15.0,36.0,5.7514792899408285,1.6863905325443789,4.0698224852071005
SDN201408010,minom001,2014-08-01,0,10.0,81.0,56.0,16.0,37.0,5.946428571428571,1.7321428571428572,4.485714285714286
ATL201408120,minom001,2014-08-12,0,12.0,85.0,47.0,16.0,41.0,6.833333333333333,1.8703703703703705,5.348148148148148
ATL201408170,minom001,2014-08-17,0,11.0,82.0,51.0,14.0,37.0,5.876470588235294,1.6941176470588233,4.770588235294118
CIN201408220,minom001,2014-08-22,0,11.0,74.0,52.0,15.0,36.0,5.5227272727272725,1.5170454545454544,4.734090909090909
NYN201408280,minom001,2014-08-28,0,10.0,68.0,46.0,17.0,35.0,5.308988764044943,1.4325842696629212,4.801123595505618
ATL201409020,minom001,2014-09-02,0,9.0,65.0,46.0,15.0,31.0,4.624309392265193,1.325966850828729,4.409944751381215
WAS201409080,minom001,2014-09-08,0,8.0,63.0,46.0,16.0,29.0,4.121052631578947,1.2473684210526315,4.1947368421052635
TEX201409140,minom001,2014-09-14,0,7.0,68.0,45.0,17.0,28.0,4.042780748663101,1.3636363636363635,4.08235294117647
ATL201409200,minom001,2014-09-20,0,7.0,65.0,41.0,19.0,25.0,3.6885245901639334,1.3770491803278686,4.4295081967213115
TEX201804010,minom001,2018-04-01,0,7.0,55.0,40.0,18.0,21.0,3.2033898305084736,1.2372881355932202,4.505084745762712
TEX201804070,minom001,2018-04-07,0,5.0,50.0,39.0,19.0,21.0,3.3157894736842097,1.2105263157894735,4.235087719298246
HOU201804140,minom001,2018-04-14,0,4.0,43.0,45.0,19.0,17.0,2.637931034482758,1.068965517241379,3.7862068965517244
TEX201804200,minom001,2018-04-20,0,5.0,40.0,40.0,19.0,19.0,3.035502958579881,1.0473372781065087,4.211834319526627
TOR201804270,minom001,2018-04-27,0,3.0,43.0,39.0,18.0,18.0,2.963414634146341,1.115853658536585,3.803658536585366
TEX201805030,minom001,2018-05-03,0,3.0,51.0,38.0,14.0,21.0,3.5660377358490556,1.2264150943396224,3.690566037735849
TEX201805080,minom001,2018-05-08,0,4.0,54.0,37.0,17.0,23.0,3.9807692307692295,1.365384615384615,4.161538461538461
SEA201805150,minom001,2018-05-15,0,6.0,54.0,36.0,15.0,26.0,4.529032258064515,1.3354838709677415,4.651612903225806
