Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201408100,delar003,2014-08-10,0,7.0,60.0,40.0,19.0,21.0,3.15,1.3166666666666667,4.383333333333334
BOS201408160,delar003,2014-08-16,0,8.0,61.0,40.0,22.0,22.0,3.2817679558011053,1.3756906077348068,4.791160220994476
BOS201408210,delar003,2014-08-21,0,7.0,61.0,37.0,24.0,24.0,3.6818181818181825,1.4488636363636367,4.819318181818183
TOR201408260,delar003,2014-08-26,0,6.0,62.0,38.0,25.0,22.0,3.3184357541899447,1.4581005586592182,4.591061452513967
TBA201409010,delar003,2014-09-01,0,6.0,68.0,35.0,24.0,25.0,3.947368421052632,1.6140350877192984,4.708771929824562
BOS201409070,delar003,2014-09-07,0,6.0,70.0,32.0,23.0,27.0,4.391566265060241,1.6807228915662653,4.80843373493976
KCA201409130,delar003,2014-09-13,0,5.0,71.0,31.0,25.0,27.0,4.47239263803681,1.766871165644172,4.74601226993865
BAL201409200,delar003,2014-09-20,0,5.0,72.0,31.0,21.0,31.0,5.435064935064935,1.8116883116883118,4.602597402597403
ARI201504070,delar003,2015-04-07,0,6.0,69.0,34.0,21.0,31.0,5.435064935064935,1.7532467532467535,4.6805194805194805
SDN201504130,delar003,2015-04-13,0,7.0,68.0,38.0,20.0,33.0,5.861842105263158,1.736842105263158,4.739473684210527
SFN201504180,delar003,2015-04-18,0,8.0,68.0,40.0,18.0,35.0,6.217105263157895,1.6973684210526316,4.798684210526316
ARI201504250,delar003,2015-04-25,0,8.0,72.0,39.0,17.0,37.0,6.6158940397351,1.7682119205298015,4.7298013245033115
LAN201505010,delar003,2015-05-01,0,7.0,67.0,45.0,13.0,32.0,5.4,1.5000000000000002,3.95
ARI201505070,delar003,2015-05-07,0,9.0,62.0,43.0,13.0,35.0,6.096774193548388,1.4516129032258067,4.55483870967742
ARI201505120,delar003,2015-05-12,0,9.0,58.0,50.0,13.0,32.0,5.300613496932517,1.306748466257669,4.230674846625767
MIA201505180,delar003,2015-05-18,0,10.0,60.0,50.0,15.0,33.0,5.30357142857143,1.3392857142857146,4.539285714285715
ARI201505230,delar003,2015-05-23,0,10.0,59.0,53.0,13.0,32.0,4.721311475409837,1.1803278688524592,4.232786885245902
MIL201505290,delar003,2015-05-29,0,10.0,57.0,59.0,15.0,31.0,4.42857142857143,1.142857142857143,4.152380952380953
ARI201506030,delar003,2015-06-03,0,10.0,57.0,59.0,15.0,31.0,4.359375000000001,1.1250000000000002,4.1375
LAN201506080,delar003,2015-06-08,0,10.0,58.0,62.0,16.0,33.0,4.664921465968588,1.1623036649214662,4.142408376963351
SFN201506140,delar003,2015-06-14,0,11.0,62.0,61.0,16.0,39.0,5.601063829787235,1.24468085106383,4.396808510638298
ARI201506190,delar003,2015-06-19,0,10.0,61.0,60.0,16.0,36.0,5.062500000000001,1.2031250000000002,4.2
COL201506250,delar003,2015-06-25,0,10.0,62.0,58.0,19.0,36.0,5.062500000000001,1.2656250000000002,4.403125
ARI201506300,delar003,2015-06-30,0,9.0,64.0,56.0,17.0,32.0,4.363636363636364,1.2272727272727275,4.13939393939394
ARI201507050,delar003,2015-07-05,0,10.0,67.0,56.0,16.0,34.0,4.731958762886599,1.2835051546391754,4.313402061855671
NYN201507120,delar003,2015-07-12,0,11.0,67.0,55.0,15.0,36.0,5.170212765957448,1.3085106382978726,4.540425531914894
ARI201507200,delar003,2015-07-20,0,13.0,69.0,52.0,17.0,38.0,5.965116279069768,1.5000000000000002,5.3279069767441865
ARI201507250,delar003,2015-07-25,0,14.0,70.0,45.0,20.0,35.0,5.4,1.542857142857143,5.857142857142858
HOU201507310,delar003,2015-07-31,0,12.0,68.0,47.0,20.0,31.0,4.548913043478262,1.4347826086956523,5.23804347826087
WAS201508050,delar003,2015-08-05,0,12.0,67.0,43.0,19.0,28.0,4.064516129032258,1.3870967741935485,5.248387096774193
ARI201508100,delar003,2015-08-10,0,10.0,59.0,42.0,21.0,21.0,3.0483870967741935,1.2903225806451613,4.958064516129032
ATL201508160,delar003,2015-08-16,0,11.0,59.0,39.0,20.0,24.0,3.6,1.3166666666666667,5.283333333333333
CIN201508210,delar003,2015-08-21,0,11.0,61.0,36.0,21.0,24.0,3.6,1.3666666666666667,5.433333333333334
ARI201508270,delar003,2015-08-27,0,10.0,63.0,38.0,21.0,25.0,3.75,1.4,5.15
COL201509012,delar003,2015-09-01,2,11.0,62.0,35.0,24.0,28.0,4.247191011235955,1.4494382022471912,5.643820224719102
CHN201509060,delar003,2015-09-06,0,10.0,60.0,35.0,23.0,25.0,3.7292817679558015,1.3756906077348068,5.387845303867404
ARI201509120,delar003,2015-09-12,0,8.0,57.0,39.0,23.0,22.0,3.210810810810811,1.2972972972972974,4.789189189189189
SFN201509180,delar003,2015-09-18,0,9.0,61.0,39.0,18.0,26.0,4.129411764705883,1.3941176470588237,4.894117647058824
SDN201509250,delar003,2015-09-25,0,9.0,58.0,38.0,19.0,26.0,4.306748466257669,1.4171779141104295,5.114110429447853
ARI201510020,delar003,2015-10-02,0,7.0,54.0,36.0,21.0,23.0,3.8098159509202456,1.3803680981595092,4.819631901840491
ARI201604070,delar003,2016-04-07,0,8.0,58.0,37.0,21.0,25.0,4.299363057324841,1.5095541401273886,5.09171974522293
LAN201604130,delar003,2016-04-13,0,7.0,56.0,36.0,23.0,26.0,4.7114093959731544,1.5906040268456376,5.153020134228188
