Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SDN201908090,quanc001,2019-08-09,0,8.0,51.0,41.0,14.0,24.0,4.180645161290323,1.2580645161290323,4.612903225806452
SDN201908140,quanc001,2019-08-14,0,8.0,50.0,43.0,13.0,22.0,3.7358490566037736,1.1886792452830188,4.445283018867925
CIN201908200,quanc001,2019-08-20,0,9.0,46.0,42.0,12.0,22.0,3.6666666666666665,1.0740740740740742,4.588888888888889
SDN201908270,quanc001,2019-08-27,0,9.0,43.0,49.0,10.0,20.0,3.272727272727273,0.9636363636363636,4.2
ARI201909020,quanc001,2019-09-02,0,8.0,49.0,41.0,11.0,22.0,3.7125,1.125,4.34375
SDN201909090,quanc001,2019-09-09,0,8.0,54.0,38.0,12.0,28.0,4.725,1.2375,4.5125
COL201909150,quanc001,2019-09-15,0,9.0,58.0,42.0,13.0,31.0,5.2974683544303796,1.3481012658227847,4.624050632911392
SDN201909210,quanc001,2019-09-21,0,8.0,59.0,41.0,14.0,32.0,5.6103896103896105,1.422077922077922,4.505194805194805
ARI202008150,quanc001,2020-08-15,0,8.0,58.0,44.0,13.0,33.0,5.900662251655629,1.410596026490066,4.29271523178808
CLE202009220,quanc001,2020-09-22,0,8.0,60.0,45.0,9.0,33.0,6.102739726027398,1.4178082191780823,4.042465753424658
CLE202009270,quanc001,2020-09-27,0,7.0,55.0,46.0,10.0,31.0,5.853146853146853,1.3636363636363638,3.8083916083916085
