Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201605071,hillr001,2016-05-07,1,4.0,40.0,77.0,18.0,14.0,2.0543478260869565,0.9456521739130435,2.7597826086956525
TBA201605130,hillr001,2016-05-13,0,4.0,41.0,72.0,20.0,15.0,2.25,1.0166666666666666,2.966666666666667
OAK201605180,hillr001,2016-05-18,0,3.0,38.0,69.0,24.0,15.0,2.288135593220339,1.0508474576271187,3.047457627118644
SEA201605230,hillr001,2016-05-23,0,3.0,39.0,65.0,24.0,16.0,2.5714285714285716,1.125,3.2357142857142858
OAK201605290,hillr001,2016-05-29,0,2.0,43.0,65.0,21.0,14.0,2.1724137931034484,1.103448275862069,2.8551724137931034
OAK201607020,hillr001,2016-07-02,0,2.0,45.0,71.0,23.0,14.0,2.0543478260869565,1.108695652173913,2.6782608695652175
HOU201607070,hillr001,2016-07-07,0,1.0,44.0,67.0,24.0,15.0,2.2010869565217392,1.108695652173913,2.596739130434783
LAN201608240,hillr001,2016-08-24,0,1.0,38.0,71.0,23.0,13.0,1.8571428571428574,0.9682539682539684,2.4380952380952383
LAN201609030,hillr001,2016-09-03,0,1.0,40.0,64.0,19.0,12.0,1.7142857142857142,0.9365079365079365,2.46984126984127
MIA201609100,hillr001,2016-09-10,0,1.0,37.0,64.0,21.0,12.0,1.7419354838709677,0.9354838709677419,2.5548387096774197
ARI201609150,hillr001,2016-09-15,0,0.0,35.0,69.0,17.0,10.0,1.4285714285714286,0.8253968253968254,1.961904761904762
LAN201609200,hillr001,2016-09-20,0,1.0,37.0,72.0,15.0,12.0,1.723404255319149,0.8297872340425533,1.9234042553191488
SFN201609300,hillr001,2016-09-30,0,2.0,39.0,72.0,12.0,10.0,1.4594594594594597,0.8270270270270271,1.9675675675675675
LAN201704050,hillr001,2017-04-05,0,2.0,42.0,70.0,12.0,11.0,1.631868131868132,0.8901098901098903,1.9637362637362636
LAN201704160,hillr001,2017-04-16,0,3.0,36.0,69.0,15.0,12.0,1.872832369942197,0.8843930635838152,2.315606936416185
SFN201705160,hillr001,2017-05-16,0,4.0,36.0,62.0,14.0,12.0,1.9877300613496933,0.9202453987730063,2.7030674846625766
LAN201705240,hillr001,2017-05-24,0,5.0,38.0,62.0,12.0,11.0,1.8562500000000002,0.9375000000000001,2.825
SLN201705290,hillr001,2017-05-29,0,5.0,39.0,56.0,17.0,14.0,2.4545454545454546,1.090909090909091,3.3363636363636364
