Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
LAN201405270,greiz001,2014-05-27,0,7.0,52.0,65.0,13.0,13.0,2.0289017341040467,1.1271676300578037,3.2520231213872832
LAN201406010,greiz001,2014-06-01,0,7.0,58.0,71.0,11.0,14.0,2.088397790055249,1.143646408839779,2.9513812154696133
COL201406070,greiz001,2014-06-07,0,6.0,57.0,70.0,13.0,16.0,2.386740331491713,1.1602209944751383,2.9182320441988954
CIN201406120,greiz001,2014-06-12,0,5.0,60.0,68.0,14.0,18.0,2.612903225806452,1.1935483870967742,2.829032258064516
LAN201406170,greiz001,2014-06-17,0,5.0,61.0,63.0,13.0,19.0,2.7580645161290325,1.1935483870967742,2.941935483870968
KCA201406230,greiz001,2014-06-23,0,4.0,62.0,57.0,15.0,18.0,2.6557377049180326,1.2622950819672132,3.019672131147541
LAN201406280,greiz001,2014-06-28,0,5.0,66.0,55.0,14.0,23.0,3.412087912087912,1.3186813186813187,3.2494505494505495
COL201407030,greiz001,2014-07-03,0,5.0,65.0,64.0,13.0,22.0,3.046153846153846,1.2,2.9230769230769234
DET201407090,greiz001,2014-07-09,0,5.0,67.0,64.0,11.0,21.0,2.8636363636363638,1.1818181818181819,2.790909090909091
SLN201407190,greiz001,2014-07-19,0,5.0,69.0,66.0,9.0,24.0,3.306122448979592,1.1938775510204083,2.6336734693877553
SFN201407250,greiz001,2014-07-25,0,6.0,71.0,65.0,12.0,27.0,3.7005076142131985,1.2639593908629443,3.002030456852792
LAN201407300,greiz001,2014-07-30,0,5.0,67.0,64.0,13.0,24.0,3.3230769230769237,1.230769230769231,2.876923076923077
LAN201408040,greiz001,2014-08-04,0,4.0,67.0,70.0,12.0,21.0,2.8208955223880605,1.1791044776119406,2.4238805970149255
MIL201408090,greiz001,2014-08-09,0,5.0,62.0,69.0,11.0,21.0,2.8208955223880605,1.0895522388059704,2.602985074626866
LAN201408150,greiz001,2014-08-15,0,6.0,66.0,72.0,11.0,23.0,3.089552238805971,1.1492537313432838,2.7074626865671645
LAN201408230,greiz001,2014-08-23,0,6.0,62.0,73.0,14.0,22.0,3.0000000000000004,1.1515151515151518,2.806060606060606
SDN201408300,greiz001,2014-08-30,0,7.0,60.0,73.0,14.0,20.0,2.673267326732674,1.0990099009900993,3.006930693069307
LAN201409070,greiz001,2014-09-07,0,6.0,60.0,71.0,16.0,20.0,2.634146341463415,1.1121951219512198,2.9658536585365853
SFN201409130,greiz001,2014-09-13,0,6.0,57.0,67.0,18.0,21.0,2.84924623115578,1.1306532663316586,3.169849246231156
CHN201409180,greiz001,2014-09-18,0,6.0,54.0,64.0,18.0,18.0,2.4795918367346945,1.102040816326531,3.2612244897959184
LAN201409230,greiz001,2014-09-23,0,5.0,57.0,66.0,14.0,18.0,2.492307692307693,1.0923076923076926,2.8153846153846156
LAN201409280,greiz001,2014-09-28,0,6.0,59.0,61.0,13.0,20.0,2.727272727272728,1.090909090909091,3.1242424242424245
LAN201504070,greiz001,2015-04-07,0,6.0,58.0,54.0,13.0,20.0,2.8571428571428577,1.1269841269841272,3.342857142857143
ARI201504120,greiz001,2015-04-12,0,5.0,54.0,53.0,14.0,18.0,2.6129032258064524,1.0967741935483875,3.2161290322580647
