Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CHN201609190,adlet001,2016-09-19,0,11.0,49.0,34.0,17.0,23.0,4.032467532467533,1.2857142857142858,5.888311688311688
SLN201609260,adlet001,2016-09-26,0,12.0,51.0,33.0,15.0,24.0,4.1806451612903235,1.2774193548387098,6.103225806451613
CIN201610010,adlet001,2016-10-01,0,11.0,51.0,33.0,13.0,25.0,4.192546583850932,1.192546583850932,5.585093167701864
CIN201704210,adlet001,2017-04-21,0,11.0,49.0,34.0,13.0,25.0,4.192546583850932,1.1552795031055902,5.547826086956523
SLN201704280,adlet001,2017-04-28,0,12.0,50.0,38.0,13.0,25.0,3.994082840236687,1.1183431952662723,5.578698224852072
CIN201705040,adlet001,2017-05-04,0,14.0,53.0,38.0,12.0,28.0,4.447058823529413,1.147058823529412,5.864705882352942
CIN201705090,adlet001,2017-05-09,0,11.0,54.0,42.0,13.0,26.0,4.0578034682080935,1.161849710982659,5.05549132947977
SFN201705140,adlet001,2017-05-14,0,11.0,52.0,44.0,14.0,26.0,4.129411764705883,1.1647058823529415,5.070588235294118
CIN201705200,adlet001,2017-05-20,0,9.0,51.0,38.0,15.0,26.0,4.443037974683545,1.2531645569620256,5.003797468354431
PHI201705260,adlet001,2017-05-26,0,9.0,51.0,42.0,16.0,28.0,4.90909090909091,1.3051948051948055,4.894805194805196
TOR201705310,adlet001,2017-05-31,0,8.0,49.0,42.0,15.0,24.0,3.9754601226993875,1.1779141104294482,4.561963190184049
CIN201706060,adlet001,2017-06-06,0,7.0,50.0,42.0,17.0,25.0,4.166666666666668,1.2407407407407411,4.385185185185186
LAN201706110,adlet001,2017-06-11,0,8.0,49.0,45.0,19.0,24.0,4.000000000000001,1.2592592592592595,4.625925925925927
CIN201706160,adlet001,2017-06-16,0,10.0,48.0,45.0,19.0,23.0,3.8333333333333344,1.2407407407407411,5.107407407407408
TBA201706210,adlet001,2017-06-21,0,9.0,49.0,42.0,21.0,23.0,3.8333333333333344,1.2962962962962967,5.0888888888888895
CIN201706270,adlet001,2017-06-27,0,8.0,48.0,46.0,24.0,23.0,3.8812500000000014,1.3500000000000005,4.887500000000001
CIN201707020,adlet001,2017-07-02,0,11.0,47.0,48.0,26.0,26.0,4.471337579617836,1.3949044585987267,5.760509554140128
ARI201707070,adlet001,2017-07-07,0,11.0,48.0,47.0,25.0,26.0,4.500000000000002,1.4038461538461544,5.757692307692309
CIN201707140,adlet001,2017-07-14,0,12.0,51.0,51.0,24.0,26.0,4.178571428571431,1.3392857142857149,5.6642857142857155
CIN201707190,adlet001,2017-07-19,0,14.0,51.0,51.0,24.0,27.0,4.365269461077846,1.3473053892215572,6.146107784431139
CLE201707240,adlet001,2017-07-24,0,15.0,57.0,54.0,22.0,30.0,5.031055900621119,1.4720496894409942,6.218633540372672
MIA201707290,adlet001,2017-07-29,0,15.0,57.0,53.0,23.0,31.0,5.1987577639751565,1.490683229813665,6.311801242236026
CIN201708070,adlet001,2017-08-07,0,15.0,60.0,48.0,25.0,36.0,6.35294117647059,1.6666666666666672,6.788235294117648
