Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CIN201507030,lorem002,2015-07-03,0,10.0,52.0,39.0,27.0,18.0,2.793103448275862,1.3620689655172413,5.596551724137932
MIA201507090,lorem002,2015-07-09,0,9.0,49.0,37.0,28.0,18.0,2.8421052631578947,1.3508771929824561,5.533333333333333
CIN201507200,lorem002,2015-07-20,0,8.0,51.0,38.0,29.0,19.0,3.0,1.4035087719298245,5.32280701754386
COL201507260,lorem002,2015-07-26,0,8.0,51.0,41.0,28.0,22.0,3.473684210526316,1.3859649122807018,5.1649122807017545
CIN201507310,lorem002,2015-07-31,0,9.0,56.0,39.0,27.0,28.0,4.8152866242038215,1.5859872611464967,5.607643312101911
CIN201508060,lorem002,2015-08-06,0,10.0,61.0,41.0,23.0,31.0,5.3999999999999995,1.6258064516129032,5.638709677419355
SDN201508110,lorem002,2015-08-11,0,9.0,59.0,41.0,23.0,31.0,5.543046357615894,1.629139072847682,5.5046357615894035
CHN201508310,lorem002,2015-08-31,0,7.0,61.0,36.0,23.0,32.0,6.084507042253521,1.7746478873239435,5.249295774647887
CIN201509060,lorem002,2015-09-06,0,8.0,61.0,40.0,22.0,35.0,6.798561151079137,1.7913669064748203,5.401438848920863
CIN201509110,lorem002,2015-09-11,0,7.0,61.0,37.0,23.0,35.0,7.052238805970149,1.8805970149253732,5.39402985074627
SFN201509160,lorem002,2015-09-16,0,7.0,65.0,38.0,21.0,36.0,7.363636363636363,1.9545454545454546,5.245454545454546
MIL201809180,lorem002,2018-09-18,0,5.0,66.0,36.0,20.0,36.0,7.534883720930233,2.0,4.711627906976744
MIA201809230,lorem002,2018-09-23,0,5.0,62.0,34.0,17.0,34.0,7.463414634146342,1.9268292682926829,4.663414634146342
CIN201809290,lorem002,2018-09-29,0,6.0,64.0,29.0,16.0,34.0,7.65,2.0,5.2
CIN202009150,lorem002,2020-09-15,0,4.0,62.0,30.0,16.0,27.0,5.607692307692307,1.7999999999999998,4.4
CIN202009200,lorem002,2020-09-20,0,3.0,60.0,30.0,14.0,25.0,5.273437499999999,1.7343749999999998,3.903125
