Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201405280,linct001,2014-05-28,0,7.0,65.0,56.0,24.0,28.0,4.554216867469878,1.6084337349397588,4.121686746987952
CIN201406030,linct001,2014-06-03,0,5.0,57.0,54.0,28.0,24.0,3.9999999999999996,1.574074074074074,4.014814814814815
SFN201406080,linct001,2014-06-08,0,4.0,56.0,52.0,30.0,25.0,4.141104294478527,1.5828220858895703,3.954601226993865
SFN201406130,linct001,2014-06-13,0,5.0,57.0,53.0,31.0,27.0,4.3915662650602405,1.5903614457831323,4.193975903614458
ARI201406200,linct001,2014-06-20,0,4.0,53.0,52.0,30.0,26.0,4.228915662650602,1.4999999999999998,3.940963855421687
SFN201406250,linct001,2014-06-25,0,4.0,51.0,50.0,29.0,28.0,4.447058823529411,1.4117647058823526,3.9411764705882355
SFN201407010,linct001,2014-07-01,0,4.0,45.0,52.0,27.0,27.0,4.072625698324021,1.2067039106145248,3.7363128491620112
SDN201407060,linct001,2014-07-06,0,4.0,41.0,54.0,27.0,23.0,3.251308900523559,1.0680628272251305,3.686910994764398
SFN201407110,linct001,2014-07-11,0,4.0,41.0,49.0,27.0,23.0,3.3208556149732615,1.0909090909090908,3.8577540106951873
MIA201407200,linct001,2014-07-20,0,4.0,37.0,49.0,26.0,20.0,2.8421052631578942,0.994736842105263,3.8
SFN201407250,linct001,2014-07-25,0,5.0,37.0,52.0,22.0,21.0,2.937823834196891,0.9170984455958547,3.712953367875648
SFN201407300,linct001,2014-07-30,0,5.0,46.0,53.0,18.0,25.0,3.515625,1.0,3.45
MIL201408050,linct001,2014-08-05,0,6.0,45.0,52.0,18.0,22.0,3.1428571428571432,1.0000000000000002,3.6920634920634923
KCA201408100,linct001,2014-08-10,0,5.0,46.0,54.0,18.0,22.0,3.142857142857143,1.0158730158730158,3.4222222222222225
SFN201408170,linct001,2014-08-17,0,6.0,50.0,50.0,19.0,25.0,3.7292817679558015,1.143646408839779,3.8298342541436465
WAS201408230,linct001,2014-08-23,0,6.0,50.0,51.0,22.0,23.0,3.4887640449438204,1.2134831460674158,4.008988764044944
SDN201504100,linct001,2015-04-10,0,7.0,56.0,47.0,25.0,27.0,4.584905660377359,1.528301886792453,4.6716981132075475
SFN201504150,linct001,2015-04-15,0,7.0,56.0,46.0,24.0,27.0,4.703225806451614,1.5483870967741937,4.6322580645161295
SFN201504210,linct001,2015-04-21,0,7.0,59.0,44.0,21.0,29.0,5.185430463576159,1.589403973509934,4.570860927152318
LAN201504270,linct001,2015-04-27,0,7.0,61.0,43.0,22.0,30.0,5.510204081632653,1.6938775510204083,4.710204081632654
SFN201505030,linct001,2015-05-03,0,6.0,64.0,38.0,23.0,31.0,6.065217391304348,1.891304347826087,4.808695652173913
SFN201505080,linct001,2015-05-08,0,6.0,58.0,36.0,24.0,27.0,4.89261744966443,1.651006711409396,4.830872483221476
CIN201505140,linct001,2015-05-14,0,4.0,56.0,42.0,24.0,22.0,3.7834394904458604,1.5286624203821657,4.021656050955414
SFN201505200,linct001,2015-05-20,0,3.0,54.0,38.0,28.0,22.0,3.882352941176471,1.6078431372549022,4.23921568627451
MIL201505250,linct001,2015-05-25,0,2.0,50.0,40.0,27.0,17.0,2.7987804878048785,1.4085365853658538,3.803658536585366
SFN201505300,linct001,2015-05-30,0,5.0,48.0,42.0,26.0,19.0,3.128048780487805,1.3536585365853662,4.3341463414634145
PHI201506050,linct001,2015-06-05,0,4.0,50.0,45.0,24.0,19.0,3.035502958579882,1.3136094674556213,3.856804733727811
NYN201506110,linct001,2015-06-11,0,6.0,51.0,44.0,25.0,23.0,3.718562874251498,1.3652694610778446,4.421556886227545
SFN201506160,linct001,2015-06-16,0,5.0,49.0,45.0,27.0,22.0,3.578313253012049,1.3734939759036147,4.266265060240964
LAN201506210,linct001,2015-06-21,0,6.0,49.0,43.0,28.0,23.0,3.740963855421688,1.3915662650602414,4.627710843373494
SFN201506270,linct001,2015-06-27,0,6.0,48.0,43.0,26.0,24.0,4.1012658227848116,1.4050632911392409,4.586075949367089
OAK201606180,linct001,2016-06-18,0,6.0,49.0,40.0,27.0,27.0,5.282608695652176,1.6521739130434787,4.982608695652175
ANA201606230,linct001,2016-06-23,0,6.0,50.0,34.0,26.0,28.0,5.4782608695652195,1.6521739130434787,5.243478260869566
ANA201606280,linct001,2016-06-28,0,7.0,53.0,32.0,23.0,29.0,5.887218045112784,1.7142857142857146,5.433082706766918
TBA201607050,linct001,2016-07-05,0,8.0,57.0,35.0,25.0,33.0,7.128000000000002,1.9680000000000004,5.888000000000001
BAL201607100,linct001,2016-07-10,0,6.0,62.0,37.0,23.0,34.0,7.403225806451615,2.0564516129032264,5.111290322580646
ANA201607190,linct001,2016-07-19,0,7.0,63.0,36.0,23.0,33.0,6.960937500000003,2.015625000000001,5.403125000000001
HOU201607240,linct001,2016-07-24,0,7.0,67.0,39.0,23.0,32.0,6.9677419354838745,2.177419354838711,5.329032258064517
ANA201607290,linct001,2016-07-29,0,10.0,70.0,34.0,22.0,38.0,9.000000000000004,2.4210526315789482,6.726315789473686
SEA201608050,linct001,2016-08-05,0,10.0,70.0,34.0,24.0,40.0,9.642857142857148,2.517857142857144,6.950000000000002
