Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
DET201509250,boydm001,2015-09-25,0,14.0,62.0,37.0,15.0,35.0,6.608391608391607,1.6153846153846152,6.472727272727273
TEX201509300,boydm001,2015-09-30,0,11.0,54.0,34.0,19.0,33.0,6.319148936170213,1.553191489361702,6.072340425531915
OAK201605280,boydm001,2016-05-28,0,12.0,55.0,36.0,19.0,34.0,6.161073825503356,1.4899328859060403,6.099328859060403
DET201606020,boydm001,2016-06-02,0,14.0,54.0,41.0,19.0,36.0,6.7972027972027975,1.5314685314685315,6.556643356643357
DET201606070,boydm001,2016-06-07,0,14.0,51.0,38.0,19.0,35.0,6.428571428571429,1.4285714285714286,6.587755102040816
CHA201606130,boydm001,2016-06-13,0,13.0,48.0,39.0,21.0,31.0,5.655405405405405,1.3986486486486487,6.382432432432433
KCA201606180,boydm001,2016-06-18,0,14.0,50.0,39.0,21.0,32.0,6.041958041958042,1.4895104895104894,6.7034965034965035
TOR201607090,boydm001,2016-07-09,0,11.0,51.0,36.0,18.0,33.0,6.5514705882352935,1.5220588235294117,5.95735294117647
DET201607180,boydm001,2016-07-18,0,10.0,48.0,42.0,18.0,28.0,5.108108108108108,1.3378378378378377,5.227027027027027
CHA201607230,boydm001,2016-07-23,0,10.0,48.0,44.0,17.0,27.0,4.827814569536423,1.2913907284768211,5.107284768211921
DET201607290,boydm001,2016-07-29,0,9.0,50.0,42.0,16.0,26.0,4.808219178082191,1.3561643835616437,5.049315068493151
DET201608060,boydm001,2016-08-06,0,11.0,53.0,44.0,13.0,27.0,5.0979020979020975,1.3846153846153846,5.360839160839161
TEX201608130,boydm001,2016-08-13,0,10.0,52.0,47.0,15.0,24.0,4.319999999999999,1.3399999999999999,5.0
DET201608180,boydm001,2016-08-18,0,8.0,48.0,43.0,17.0,21.0,3.634615384615384,1.2499999999999998,4.7
MIN201608240,boydm001,2016-08-24,0,9.0,47.0,44.0,18.0,20.0,3.483870967741935,1.2580645161290323,4.980645161290322
DET201608290,boydm001,2016-08-29,0,10.0,49.0,46.0,14.0,22.0,3.78343949044586,1.2038216560509554,4.90063694267516
CHA201609060,boydm001,2016-09-06,0,8.0,49.0,46.0,14.0,20.0,3.4615384615384617,1.2115384615384615,4.411538461538462
DET201609130,boydm001,2016-09-13,0,9.0,49.0,51.0,15.0,16.0,2.602409638554217,1.1566265060240963,4.446987951807229
MIN201609200,boydm001,2016-09-20,0,10.0,53.0,47.0,14.0,22.0,3.6666666666666665,1.2407407407407407,4.866666666666667
DET201609250,boydm001,2016-09-25,0,11.0,53.0,47.0,14.0,23.0,3.6964285714285716,1.1964285714285714,4.985714285714286
CHA201704060,boydm001,2017-04-06,0,11.0,53.0,43.0,14.0,26.0,4.529032258064516,1.2967741935483872,5.174193548387097
DET201704110,boydm001,2017-04-11,0,10.0,54.0,39.0,17.0,28.0,5.142857142857143,1.4489795918367347,5.363265306122449
CLE201704160,boydm001,2017-04-16,0,8.0,49.0,40.0,16.0,25.0,4.5,1.3,4.7
MIN201704220,boydm001,2017-04-22,0,8.0,54.0,40.0,16.0,26.0,4.775510204081633,1.4285714285714286,4.7306122448979595
DET201704280,boydm001,2017-04-28,0,7.0,54.0,39.0,17.0,27.0,5.133802816901408,1.5,4.615492957746479
DET201705030,boydm001,2017-05-03,0,7.0,56.0,37.0,18.0,27.0,5.027586206896552,1.5310344827586206,4.731034482758621
ARI201705100,boydm001,2017-05-10,0,7.0,54.0,38.0,18.0,28.0,4.846153846153846,1.3846153846153846,4.584615384615384
DET201705160,boydm001,2017-05-16,0,7.0,54.0,38.0,18.0,29.0,5.117647058823529,1.411764705882353,4.611764705882353
DET201705210,boydm001,2017-05-21,0,7.0,54.0,37.0,19.0,27.0,4.892617449664429,1.4697986577181206,4.689932885906041
CHA201705260,boydm001,2017-05-26,0,8.0,63.0,33.0,18.0,30.0,5.744680851063829,1.7234042553191486,5.157446808510638
KCA201705310,boydm001,2017-05-31,0,7.0,67.0,36.0,20.0,29.0,5.051612903225806,1.6838709677419352,4.729032258064516
KCA201707180,boydm001,2017-07-18,0,6.0,69.0,35.0,17.0,28.0,4.754716981132075,1.6226415094339623,4.313207547169812
MIN201707230,boydm001,2017-07-23,0,6.0,75.0,32.0,16.0,31.0,5.264150943396227,1.7169811320754718,4.426415094339623
DET201707290,boydm001,2017-07-29,0,7.0,72.0,37.0,17.0,32.0,5.433962264150943,1.679245283018868,4.539622641509434
BAL201708030,boydm001,2017-08-03,0,8.0,75.0,39.0,14.0,33.0,5.303571428571429,1.5892857142857144,4.467857142857143
PIT201708080,boydm001,2017-08-08,0,6.0,73.0,40.0,16.0,33.0,5.5687500000000005,1.6687500000000002,4.11875
