Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201504100,fierm001,2015-04-10,0,6.0,40.0,71.0,13.0,15.0,2.087628865979381,0.8195876288659794,2.8134020618556703
SLN201504160,fierm001,2015-04-16,0,6.0,44.0,74.0,13.0,19.0,2.7729729729729726,0.9243243243243242,2.7459459459459463
MIL201504210,fierm001,2015-04-21,0,6.0,48.0,64.0,13.0,21.0,3.098360655737705,1.0,3.0688524590163935
MIL201504260,fierm001,2015-04-26,0,8.0,52.0,62.0,15.0,24.0,3.7241379310344827,1.1551724137931034,3.6827586206896554
CHN201505020,fierm001,2015-05-02,0,8.0,59.0,61.0,16.0,23.0,3.7636363636363637,1.3636363636363635,3.8000000000000003
MIL201505070,fierm001,2015-05-07,0,9.0,55.0,64.0,17.0,21.0,3.5,1.3333333333333333,3.9962962962962965
MIL201505120,fierm001,2015-05-12,0,9.0,53.0,67.0,20.0,23.0,3.9554140127388537,1.3949044585987262,4.078980891719746
DET201505180,fierm001,2015-05-18,0,9.0,55.0,66.0,18.0,25.0,4.192546583850932,1.3602484472049692,3.982608695652174
ATL201505230,fierm001,2015-05-23,0,9.0,58.0,62.0,17.0,26.0,4.471337579617835,1.4331210191082804,4.0980891719745225
MIL201505270,fierm001,2015-05-27,0,7.0,61.0,64.0,16.0,26.0,4.471337579617835,1.4713375796178345,3.5248407643312105
SLN201506010,fierm001,2015-06-01,0,7.0,63.0,63.0,15.0,25.0,4.383116883116884,1.5194805194805197,3.5701298701298705
MIN201506070,fierm001,2015-06-07,0,6.0,60.0,61.0,16.0,20.0,3.4394904458598727,1.4522292993630574,3.391082802547771
MIL201506120,fierm001,2015-06-12,0,6.0,60.0,60.0,18.0,20.0,3.506493506493507,1.5194805194805197,3.550649350649351
KCA201506170,fierm001,2015-06-17,0,6.0,59.0,64.0,18.0,19.0,3.1472392638036815,1.4171779141104295,3.3840490797546012
MIL201506230,fierm001,2015-06-23,0,5.0,58.0,60.0,19.0,24.0,3.9036144578313254,1.3915662650602412,3.3445783132530122
MIL201506280,fierm001,2015-06-28,0,5.0,59.0,55.0,19.0,25.0,4.066265060240964,1.4096385542168677,3.5253012048192773
CIN201507030,fierm001,2015-07-03,0,4.0,58.0,51.0,18.0,22.0,3.4534883720930236,1.3255813953488373,3.374418604651163
MIL201507080,fierm001,2015-07-08,0,4.0,56.0,46.0,19.0,20.0,3.1213872832369938,1.3005780346820808,3.598843930635838
MIL201507170,fierm001,2015-07-17,0,6.0,54.0,47.0,21.0,22.0,3.413793103448276,1.293103448275862,4.113793103448276
ARI201507230,fierm001,2015-07-23,0,7.0,50.0,49.0,21.0,21.0,3.15,1.1833333333333333,4.283333333333333
SFN201507290,fierm001,2015-07-29,0,7.0,50.0,53.0,22.0,23.0,3.45,1.2,4.15
OAK201508090,fierm001,2015-08-09,0,7.0,50.0,52.0,21.0,24.0,3.6,1.1833333333333333,4.133333333333334
HOU201508160,fierm001,2015-08-16,0,8.0,48.0,53.0,19.0,23.0,3.320855614973262,1.0748663101604277,4.178609625668449
HOU201508210,fierm001,2015-08-21,0,6.0,48.0,50.0,18.0,20.0,2.9670329670329667,1.0879120879120878,3.8263736263736265
MIN201508290,fierm001,2015-08-29,0,6.0,40.0,58.0,18.0,14.0,1.9484536082474226,0.8969072164948453,3.5402061855670106
OAK201509070,fierm001,2015-09-07,0,5.0,39.0,56.0,19.0,13.0,1.8092783505154637,0.8969072164948453,3.4938144329896907
ANA201509130,fierm001,2015-09-13,0,6.0,40.0,57.0,20.0,14.0,2.0106382978723403,0.9574468085106382,3.7265957446808513
HOU201509180,fierm001,2015-09-18,0,9.0,43.0,63.0,18.0,17.0,2.4285714285714284,0.9682539682539683,4.057142857142857
HOU201509230,fierm001,2015-09-23,0,9.0,44.0,65.0,16.0,15.0,2.142857142857143,0.9523809523809523,3.8984126984126988
SEA201509290,fierm001,2015-09-29,0,9.0,45.0,61.0,19.0,17.0,2.4414893617021276,1.0212765957446808,4.077659574468085
NYA201604070,fierm001,2016-04-07,0,9.0,42.0,58.0,19.0,16.0,2.2736842105263153,0.963157894736842,4.163157894736842
HOU201604120,fierm001,2016-04-12,0,11.0,47.0,56.0,18.0,20.0,2.887700534759358,1.0427807486631016,4.6117647058823525
HOU201604170,fierm001,2016-04-17,0,11.0,48.0,55.0,18.0,22.0,3.2108108108108104,1.0702702702702702,4.65945945945946
HOU201604230,fierm001,2016-04-23,0,14.0,50.0,55.0,16.0,26.0,3.7741935483870965,1.064516129032258,5.183870967741935
OAK201604290,fierm001,2016-04-29,0,14.0,55.0,51.0,15.0,27.0,4.1657142857142855,1.1999999999999997,5.394285714285714
HOU201605040,fierm001,2016-05-04,0,15.0,59.0,51.0,12.0,28.0,4.247191011235954,1.1966292134831458,5.374157303370787
HOU201605090,fierm001,2016-05-09,0,15.0,63.0,50.0,9.0,30.0,4.576271186440676,1.220338983050847,5.267796610169491
HOU201605210,fierm001,2016-05-21,0,12.0,60.0,46.0,11.0,28.0,4.271186440677965,1.2033898305084743,4.844067796610169
ANA201605270,fierm001,2016-05-27,0,11.0,61.0,46.0,10.0,28.0,4.199999999999999,1.1833333333333331,4.6
