Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
NYA201606110,tanam001,2016-06-11,0,5.0,57.0,49.0,10.0,20.0,2.6732673267326725,0.9950495049504947,3.1554455445544556
MIN201606170,tanam001,2016-06-17,0,7.0,57.0,47.0,11.0,22.0,2.9699999999999993,1.0199999999999998,3.6950000000000003
NYA201606240,tanam001,2016-06-24,0,6.0,59.0,45.0,10.0,21.0,2.793103448275861,1.0197044334975367,3.510344827586207
NYA201606290,tanam001,2016-06-29,0,6.0,60.0,47.0,12.0,22.0,2.9699999999999993,1.0799999999999996,3.545
CHA201607050,tanam001,2016-07-05,0,7.0,63.0,47.0,12.0,28.0,3.8969072164948444,1.1597938144329893,3.756701030927835
CLE201607100,tanam001,2016-07-10,0,4.0,62.0,49.0,13.0,22.0,3.030612244897958,1.147959183673469,3.138775510204082
NYA201607170,tanam001,2016-07-17,0,4.0,64.0,47.0,12.0,21.0,2.9076923076923062,1.1692307692307686,3.153846153846154
NYA201607220,tanam001,2016-07-22,0,5.0,62.0,50.0,11.0,21.0,2.9531249999999987,1.1406249999999996,3.215625
HOU201607270,tanam001,2016-07-27,0,5.0,64.0,50.0,13.0,21.0,2.9999999999999987,1.2222222222222217,3.3111111111111113
NYN201608020,tanam001,2016-08-02,0,6.0,64.0,52.0,14.0,24.0,3.4838709677419337,1.2580645161290316,3.5064516129032257
NYA201608070,tanam001,2016-08-07,0,8.0,66.0,53.0,12.0,27.0,3.9405405405405394,1.2648648648648644,3.8
NYA201608130,tanam001,2016-08-13,0,6.0,66.0,57.0,11.0,23.0,3.3749999999999987,1.2554347826086951,3.1510869565217394
ANA201608190,tanam001,2016-08-19,0,8.0,64.0,60.0,11.0,26.0,3.8784530386740315,1.2430939226519333,3.481767955801105
SEA201608240,tanam001,2016-08-24,0,8.0,62.0,62.0,9.0,23.0,3.3208556149732606,1.1390374331550799,3.312299465240642
KCA201608300,tanam001,2016-08-30,0,7.0,60.0,60.0,9.0,17.0,2.41578947368421,1.089473684210526,3.168421052631579
NYA201609050,tanam001,2016-09-05,0,8.0,58.0,58.0,8.0,19.0,2.818681318681318,1.0879120879120876,3.3978021978021977
NYA201609100,tanam001,2016-09-10,0,7.0,55.0,57.0,9.0,17.0,2.4545454545454537,1.0267379679144382,3.2641711229946524
BOS201609150,tanam001,2016-09-15,0,7.0,57.0,60.0,8.0,17.0,2.403141361256544,1.0209424083769632,3.168586387434555
TBA201609210,tanam001,2016-09-21,0,7.0,57.0,56.0,9.0,18.0,2.505154639175257,1.0206185567010306,3.339175257731959
TBA201704020,tanam001,2017-04-02,0,10.0,57.0,57.0,9.0,18.0,2.467005076142131,1.0050761421319794,3.900507614213198
BAL201704080,tanam001,2017-04-08,0,10.0,57.0,56.0,11.0,20.0,2.9032258064516117,1.0967741935483866,4.070967741935483
NYA201704140,tanam001,2017-04-14,0,10.0,57.0,53.0,15.0,23.0,3.393442622950818,1.1803278688524586,4.478688524590163
NYA201704190,tanam001,2017-04-19,0,9.0,57.0,50.0,17.0,22.0,3.2817679558011035,1.2265193370165741,4.476243093922651
BOS201704270,tanam001,2017-04-27,0,9.0,58.0,47.0,19.0,23.0,3.4692737430167586,1.290502793296089,4.691620111731844
NYA201705020,tanam001,2017-05-02,0,9.0,55.0,45.0,18.0,23.0,3.3567567567567558,1.1837837837837835,4.659459459459459
CIN201705080,tanam001,2017-05-08,0,10.0,59.0,45.0,18.0,24.0,3.428571428571428,1.2222222222222219,4.834920634920635
NYA201705142,tanam001,2017-05-14,2,11.0,62.0,47.0,16.0,26.0,3.675392670157067,1.2251308900523556,4.864921465968586
TBA201705200,tanam001,2017-05-20,0,14.0,64.0,40.0,17.0,33.0,5.120689655172411,1.3965517241379304,5.9931034482758605
NYA201705260,tanam001,2017-05-26,0,17.0,69.0,44.0,16.0,38.0,6.33333333333333,1.5740740740740733,6.718518518518517
BAL201705310,tanam001,2017-05-31,0,13.0,67.0,52.0,14.0,34.0,5.5301204819277086,1.4638554216867463,5.296385542168673
NYA201706060,tanam001,2017-06-06,0,12.0,68.0,53.0,14.0,34.0,5.245714285714283,1.405714285714285,4.931428571428571
ANA201706120,tanam001,2017-06-12,0,15.0,67.0,50.0,11.0,36.0,5.554285714285712,1.3371428571428565,5.445714285714285
OAK201706170,tanam001,2017-06-17,0,15.0,66.0,53.0,11.0,34.0,5.215909090909088,1.3124999999999993,5.330681818181818
NYA201706230,tanam001,2017-06-23,0,18.0,68.0,57.0,10.0,38.0,6.143712574850296,1.4011976047904182,5.9485029940119745
CHA201706280,tanam001,2017-06-28,0,18.0,68.0,63.0,12.0,38.0,6.256097560975606,1.4634146341463405,5.8890243902439
NYA201707030,tanam001,2017-07-03,0,16.0,66.0,64.0,14.0,37.0,6.128834355828217,1.4723926380368089,5.555828220858894
NYA201707090,tanam001,2017-07-09,0,15.0,61.0,66.0,14.0,35.0,5.797546012269935,1.3803680981595083,5.298159509202453
BOS201707162,tanam001,2017-07-16,2,13.0,60.0,68.0,14.0,31.0,4.894736842105259,1.2982456140350866,4.673684210526314
SEA201707220,tanam001,2017-07-22,0,11.0,59.0,73.0,12.0,28.0,4.086486486486483,1.1513513513513505,3.8810810810810805
NYA201707280,tanam001,2017-07-28,0,13.0,61.0,66.0,12.0,32.0,4.773480662983421,1.2099447513812145,4.608839779005524
NYA201708020,tanam001,2017-08-02,0,13.0,54.0,76.0,10.0,26.0,3.7340425531914865,1.02127659574468,4.141489361702127
TOR201708090,tanam001,2017-08-09,0,10.0,55.0,81.0,10.0,22.0,3.1099476439790554,1.0209424083769625,3.357068062827225
DET201708220,tanam001,2017-08-22,0,10.0,53.0,75.0,13.0,23.0,3.3934426229508174,1.0819672131147533,3.7081967213114755
NYA201708270,tanam001,2017-08-27,0,8.0,51.0,69.0,12.0,21.0,2.9531249999999982,0.9843749999999993,3.41875
NYA201709020,tanam001,2017-09-02,0,8.0,54.0,70.0,11.0,22.0,3.1428571428571406,1.031746031746031,3.342857142857143
TEX201709080,tanam001,2017-09-08,0,8.0,53.0,68.0,11.0,21.0,2.9531249999999982,0.9999999999999993,3.35625
NYA201709140,tanam001,2017-09-14,0,9.0,56.0,67.0,10.0,25.0,3.6885245901639316,1.0819672131147533,3.5114754098360654
TOR201709220,tanam001,2017-09-22,0,9.0,58.0,70.0,11.0,23.0,3.2513089005235583,1.0837696335078528,3.404188481675393
NYA201709290,tanam001,2017-09-29,0,11.0,56.0,67.0,14.0,27.0,3.9405405405405385,1.1351351351351344,4.075675675675676
TOR201803300,tanam001,2018-03-30,0,9.0,52.0,76.0,14.0,23.0,3.3031914893617005,1.0531914893617016,3.3117021276595744
NYA201804050,tanam001,2018-04-05,0,9.0,53.0,70.0,14.0,23.0,3.41208791208791,1.1043956043956038,3.513186813186813
BOS201804110,tanam001,2018-04-11,0,10.0,53.0,70.0,13.0,24.0,3.540983606557375,1.0819672131147535,3.675409836065574
NYA201804170,tanam001,2018-04-17,0,11.0,58.0,71.0,10.0,28.0,4.064516129032256,1.0967741935483866,3.7
NYA201804230,tanam001,2018-04-23,0,11.0,59.0,72.0,12.0,30.0,4.499999999999998,1.1833333333333327,3.833333333333333
ANA201804280,tanam001,2018-04-28,0,11.0,56.0,67.0,13.0,30.0,4.525139664804467,1.156424581005586,4.105027932960893
HOU201805030,tanam001,2018-05-03,0,12.0,53.0,73.0,13.0,30.0,4.602272727272725,1.1249999999999993,4.137499999999999
NYA201805090,tanam001,2018-05-09,0,11.0,50.0,71.0,13.0,25.0,3.7087912087912067,1.0384615384615379,4.007692307692308
WAS201805150,tanam001,2018-05-15,0,11.0,50.0,66.0,13.0,26.0,3.966101694915252,1.067796610169491,4.199999999999999
TEX201805210,tanam001,2018-05-21,0,9.0,48.0,62.0,10.0,22.0,3.394285714285713,0.9942857142857139,3.7485714285714287
NYA201805270,tanam001,2018-05-27,0,11.0,48.0,50.0,14.0,26.0,4.178571428571427,1.1071428571428568,4.932142857142857
BAL201806020,tanam001,2018-06-02,0,11.0,48.0,50.0,17.0,26.0,4.178571428571427,1.1607142857142854,5.0928571428571425
NYN201806080,tanam001,2018-06-08,0,13.0,50.0,50.0,18.0,27.0,4.418181818181816,1.2363636363636357,5.654545454545453
BAL201807100,tanam001,2018-07-10,0,12.0,44.0,55.0,17.0,22.0,3.5999999999999983,1.1090909090909085,5.181818181818181
CLE201807150,tanam001,2018-07-15,0,12.0,43.0,55.0,17.0,20.0,3.3128834355828203,1.1042944785276068,5.150920245398773
TBA201807240,tanam001,2018-07-24,0,13.0,46.0,55.0,16.0,21.0,3.4999999999999982,1.1481481481481475,5.292592592592592
NYA201807310,tanam001,2018-07-31,0,12.0,47.0,55.0,15.0,20.0,3.1578947368421035,1.0877192982456134,4.901754385964912
BOS201808050,tanam001,2018-08-05,0,12.0,45.0,58.0,17.0,20.0,3.1578947368421035,1.0877192982456134,4.901754385964912
NYA201808100,tanam001,2018-08-10,0,11.0,43.0,64.0,16.0,18.0,2.875739644970413,1.0473372781065085,4.424852071005917
NYA201808160,tanam001,2018-08-16,0,13.0,45.0,64.0,19.0,21.0,3.3550295857988153,1.1360946745562126,5.046153846153846
MIA201808210,tanam001,2018-08-21,0,11.0,51.0,67.0,15.0,19.0,2.9653179190751433,1.1445086705202308,4.188439306358381
NYA201808270,tanam001,2018-08-27,0,11.0,52.0,63.0,13.0,19.0,2.9653179190751433,1.1271676300578028,4.2231213872832365
NYA201809010,tanam001,2018-09-01,0,8.0,54.0,63.0,13.0,20.0,3.0337078651685383,1.1292134831460672,3.587640449438202
SEA201809070,tanam001,2018-09-07,0,7.0,60.0,61.0,13.0,20.0,2.934782608695652,1.1902173913043477,3.4282608695652175
NYA201809140,tanam001,2018-09-14,0,6.0,57.0,66.0,11.0,17.0,2.3538461538461535,1.046153846153846,2.9692307692307693
NYA201809200,tanam001,2018-09-20,0,5.0,55.0,69.0,12.0,15.0,2.0876288659793807,1.0360824742268038,2.720618556701031
TBA201809260,tanam001,2018-09-26,0,6.0,60.0,63.0,11.0,19.0,2.8659217877094965,1.189944134078212,3.0491620111731845
NYA201903280,tanam001,2019-03-28,0,7.0,63.0,59.0,10.0,22.0,3.4335260115606925,1.265895953757225,3.3560693641618498
NYA201904020,tanam001,2019-04-02,0,6.0,63.0,55.0,9.0,22.0,3.3749999999999987,1.2272727272727266,3.2170454545454548
HOU201904080,tanam001,2019-04-08,0,3.0,65.0,60.0,6.0,17.0,2.5359116022099437,1.1767955801104968,2.255248618784531
NYA201904140,tanam001,2019-04-14,0,4.0,59.0,57.0,8.0,16.0,2.386740331491712,1.1104972375690603,2.669613259668509
NYA201904200,tanam001,2019-04-20,0,4.0,62.0,59.0,10.0,19.0,2.93142857142857,1.2342857142857138,2.685714285714286
ANA201904250,tanam001,2019-04-25,0,5.0,56.0,59.0,12.0,16.0,2.4685714285714275,1.1657142857142853,2.9600000000000004
ARI201905010,tanam001,2019-05-01,0,7.0,55.0,55.0,14.0,19.0,2.9999999999999987,1.210526315789473,3.656140350877193
NYA201905070,tanam001,2019-05-07,0,8.0,57.0,51.0,15.0,22.0,3.7358490566037714,1.358490566037735,4.143396226415094
TBA201905120,tanam001,2019-05-12,0,9.0,58.0,47.0,15.0,24.0,4.049999999999998,1.3687499999999995,4.53125
NYA201905180,tanam001,2019-05-18,0,9.0,55.0,51.0,15.0,21.0,3.3550295857988153,1.2426035502958575,4.318343195266272
BAL201905230,tanam001,2019-05-23,0,8.0,52.0,53.0,14.0,18.0,2.777142857142856,1.131428571428571,3.8857142857142857
NYA201905280,tanam001,2019-05-28,0,8.0,51.0,53.0,15.0,18.0,2.7613636363636354,1.1249999999999996,3.932954545454545
TOR201906040,tanam001,2019-06-04,0,9.0,52.0,53.0,17.0,21.0,3.277456647398843,1.196531791907514,4.3271676300578035
NYA201906111,tanam001,2019-06-11,1,10.0,55.0,52.0,17.0,24.0,3.7456647398843916,1.2485549132947973,4.639306358381503
NYA201906170,tanam001,2019-06-17,0,10.0,55.0,53.0,14.0,24.0,3.5801104972375675,1.1436464088397786,4.393370165745856
NYA201906220,tanam001,2019-06-22,0,9.0,53.0,56.0,12.0,23.0,3.3208556149732606,1.042780748663101,3.954010695187166
BOS201906290,tanam001,2019-06-29,0,8.0,55.0,55.0,10.0,21.0,3.032085561497325,1.042780748663101,3.681283422459893
TBA201907050,tanam001,2019-07-05,0,8.0,54.0,49.0,11.0,24.0,3.661016949152541,1.1016949152542368,3.9627118644067796
NYA201907140,tanam001,2019-07-14,0,9.0,55.0,50.0,11.0,24.0,3.6610169491525406,1.1186440677966096,4.149152542372881
NYA201907200,tanam001,2019-07-20,0,10.0,54.0,48.0,11.0,25.0,3.8793103448275845,1.1206896551724133,4.458620689655172
BOS201907250,tanam001,2019-07-25,0,11.0,58.0,45.0,12.0,30.0,4.655172413793101,1.2068965517241372,4.837931034482758
NYA201907310,tanam001,2019-07-31,0,13.0,65.0,44.0,14.0,40.0,6.506024096385539,1.427710843373493,5.531325301204818
BAL201908050,tanam001,2019-08-05,0,12.0,61.0,41.0,15.0,36.0,6.0372670807453375,1.4161490683229805,5.473291925465837
TOR201908110,tanam001,2019-08-11,0,11.0,65.0,43.0,15.0,36.0,6.113207547169807,1.50943396226415,5.124528301886791
NYA201908160,tanam001,2019-08-16,0,10.0,61.0,40.0,15.0,32.0,5.300613496932511,1.3987730061349684,4.948466257668711
OAK201908220,tanam001,2019-08-22,0,12.0,63.0,32.0,14.0,34.0,5.922580645161286,1.4903225806451603,5.793548387096773
SEA201908270,tanam001,2019-08-27,0,11.0,63.0,36.0,15.0,37.0,6.403846153846151,1.4999999999999991,5.430769230769229
NYA201909020,tanam001,2019-09-02,0,10.0,61.0,43.0,14.0,31.0,4.78285714285714,1.2857142857142851,4.6742857142857135
BOS201909080,tanam001,2019-09-08,0,9.0,62.0,43.0,14.0,31.0,4.810344827586204,1.310344827586206,4.458620689655172
TOR201909130,tanam001,2019-09-13,0,8.0,66.0,40.0,14.0,33.0,5.303571428571424,1.4285714285714275,4.378571428571428
NYA201909190,tanam001,2019-09-19,0,8.0,67.0,43.0,13.0,32.0,5.236363636363632,1.4545454545454535,4.236363636363635
NYA202008010,tanam001,2020-08-01,0,7.0,59.0,45.0,10.0,22.0,3.3942857142857115,1.182857142857142,3.7314285714285713
TBA202008070,tanam001,2020-08-07,0,7.0,58.0,44.0,8.0,23.0,3.631578947368418,1.1578947368421044,3.6736842105263157
NYA202008120,tanam001,2020-08-12,0,6.0,49.0,45.0,6.0,19.0,3.017647058823527,0.970588235294117,3.3058823529411767
NYA202008180,tanam001,2020-08-18,0,7.0,51.0,44.0,8.0,21.0,3.5886075949367062,1.1202531645569611,3.712658227848101
ATL202008262,tanam001,2020-08-26,2,7.0,55.0,44.0,8.0,24.0,4.291390728476818,1.251655629139072,3.7364238410596027
NYA202009010,tanam001,2020-09-01,0,7.0,50.0,43.0,6.0,19.0,3.4662162162162136,1.1351351351351342,3.666216216216216
BAL202009060,tanam001,2020-09-06,0,8.0,51.0,43.0,6.0,21.0,3.910344827586204,1.1793103448275852,4.006896551724138
NYA202009112,tanam001,2020-09-11,2,8.0,50.0,43.0,5.0,21.0,3.965034965034962,1.1538461538461529,3.9552447552447547
NYA202009170,tanam001,2020-09-17,0,8.0,45.0,46.0,5.0,18.0,3.3287671232876686,1.0273972602739718,3.8780821917808215
TOR202009230,tanam001,2020-09-23,0,9.0,44.0,45.0,5.0,17.0,3.0197368421052606,0.9671052631578939,4.147368421052631
