Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PHI201409260,willj003,2014-09-26,0,4.0,58.0,41.0,18.0,19.0,2.7880434782608696,1.2391304347826089,3.73804347826087
PHI201504100,willj003,2015-04-10,0,5.0,61.0,40.0,19.0,22.0,3.2459016393442623,1.3114754098360655,4.036065573770492
NYN201504150,willj003,2015-04-15,0,6.0,53.0,44.0,17.0,15.0,2.142857142857143,1.1111111111111112,3.9936507936507937
PHI201504210,willj003,2015-04-21,0,7.0,58.0,42.0,16.0,18.0,2.5851063829787235,1.1808510638297873,4.221276595744682
PHI201504260,willj003,2015-04-26,0,8.0,63.0,44.0,14.0,20.0,2.9189189189189193,1.2486486486486488,4.237837837837838
MIA201505010,willj003,2015-05-01,0,8.0,66.0,41.0,13.0,22.0,3.2817679558011053,1.3093922651933703,4.310497237569061
ATL201505060,willj003,2015-05-06,0,8.0,69.0,40.0,11.0,25.0,3.8135593220338984,1.3559322033898304,4.2677966101694915
PHI201505110,willj003,2015-05-11,0,8.0,68.0,40.0,10.0,25.0,3.857142857142857,1.3371428571428572,4.228571428571429
PHI201505160,willj003,2015-05-16,0,7.0,65.0,36.0,11.0,24.0,3.702857142857143,1.3028571428571427,4.142857142857143
COL201505210,willj003,2015-05-21,0,8.0,69.0,34.0,9.0,26.0,4.203592814371257,1.401197604790419,4.38562874251497
NYN201505260,willj003,2015-05-26,0,9.0,73.0,31.0,11.0,31.0,5.198757763975155,1.5652173913043477,4.951552795031056
PHI201505310,willj003,2015-05-31,0,8.0,70.0,32.0,14.0,30.0,5.0,1.5555555555555556,4.82962962962963
PHI201506050,willj003,2015-06-05,0,9.0,73.0,30.0,13.0,33.0,5.60377358490566,1.6226415094339623,5.181132075471698
CIN201506100,willj003,2015-06-10,0,9.0,72.0,31.0,13.0,32.0,5.503184713375796,1.6242038216560508,5.22547770700637
BAL201506160,willj003,2015-06-16,0,9.0,73.0,28.0,13.0,34.0,5.8471337579617835,1.6433121019108279,5.340127388535032
CHN201507240,willj003,2015-07-24,0,10.0,69.0,26.0,13.0,37.0,7.187050359712231,1.7697841726618706,5.984172661870504
TOR201507290,willj003,2015-07-29,0,12.0,68.0,28.0,13.0,37.0,7.035211267605635,1.711267605633803,6.390140845070423
PHI201508040,willj003,2015-08-04,0,12.0,70.0,26.0,13.0,37.0,6.986013986013988,1.7412587412587417,6.451748251748253
SDN201508090,willj003,2015-08-09,0,11.0,73.0,28.0,14.0,35.0,6.60839160839161,1.8251748251748254,6.095104895104896
MIL201508150,willj003,2015-08-15,0,11.0,71.0,27.0,14.0,34.0,6.161073825503357,1.7114093959731547,6.018791946308726
MIA201508200,willj003,2015-08-20,0,10.0,68.0,31.0,11.0,30.0,5.328947368421054,1.5592105263157898,5.311842105263159
PHI201508250,willj003,2015-08-25,0,12.0,71.0,28.0,11.0,35.0,6.798561151079139,1.769784172661871,6.200000000000001
