Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201405280,jacke001,2014-05-28,0,4.0,62.0,52.0,21.0,32.0,4.937142857142857,1.4228571428571428,3.542857142857143
CHN201406040,jacke001,2014-06-04,0,4.0,64.0,56.0,19.0,31.0,4.782857142857143,1.4228571428571428,3.251428571428572
PIT201406090,jacke001,2014-06-09,0,5.0,60.0,56.0,21.0,26.0,3.9886363636363633,1.3806818181818181,3.5238636363636364
PHI201406140,jacke001,2014-06-14,0,6.0,59.0,59.0,20.0,26.0,3.9886363636363633,1.346590909090909,3.5920454545454548
CHN201406200,jacke001,2014-06-20,0,8.0,59.0,56.0,20.0,30.0,4.682080924855491,1.3699421965317917,4.153757225433526
CHN201406250,jacke001,2014-06-25,0,9.0,59.0,60.0,20.0,30.0,4.850299401197605,1.4191616766467066,4.277844311377246
BOS201407010,jacke001,2014-07-01,0,8.0,60.0,59.0,22.0,29.0,4.716867469879517,1.4819277108433733,4.193975903614458
CIN201407070,jacke001,2014-07-07,0,8.0,60.0,53.0,25.0,29.0,4.803680981595091,1.56441717791411,4.543558282208589
CHN201407120,jacke001,2014-07-12,0,7.0,61.0,56.0,25.0,30.0,4.969325153374232,1.5828220858895703,4.193865030674846
ARI201407180,jacke001,2014-07-18,0,10.0,64.0,48.0,28.0,36.0,6.352941176470587,1.8039215686274508,5.513725490196078
CHN201407240,jacke001,2014-07-24,0,9.0,62.0,48.0,26.0,31.0,5.331210191082802,1.6815286624203818,5.09171974522293
CHN201407290,jacke001,2014-07-29,0,10.0,65.0,43.0,25.0,34.0,5.884615384615384,1.7307692307692306,5.4884615384615385
LAN201408030,jacke001,2014-08-03,0,9.0,66.0,43.0,23.0,36.0,6.352941176470587,1.745098039215686,5.16078431372549
CHN201408090,jacke001,2014-08-09,0,9.0,66.0,41.0,21.0,34.0,5.999999999999999,1.7058823529411762,5.12156862745098
CHN201408140,jacke001,2014-08-14,0,7.0,63.0,42.0,22.0,31.0,5.331210191082802,1.6242038216560506,4.594904458598726
CHN201408200,jacke001,2014-08-20,0,7.0,65.0,38.0,23.0,33.0,5.711538461538461,1.692307692307692,4.815384615384615
CHN201409190,jacke001,2014-09-19,0,8.0,67.0,38.0,20.0,37.0,6.75,1.7635135135135134,4.9837837837837835
SDN201607170,jacke001,2016-07-17,0,9.0,65.0,35.0,18.0,40.0,8.181818181818182,1.8863636363636365,5.495454545454546
WAS201607230,jacke001,2016-07-23,0,10.0,59.0,33.0,21.0,38.0,7.714285714285715,1.8045112781954888,6.064661654135339
SDN201607290,jacke001,2016-07-29,0,7.0,58.0,31.0,20.0,34.0,6.557142857142858,1.6714285714285715,5.107142857142858
SDN201608030,jacke001,2016-08-03,0,6.0,61.0,31.0,21.0,37.0,7.187050359712231,1.7697841726618706,4.905035971223022
PIT201608100,jacke001,2016-08-10,0,6.0,62.0,32.0,20.0,37.0,6.750000000000001,1.6621621621621623,4.7
TBA201608160,jacke001,2016-08-16,0,6.0,58.0,35.0,20.0,34.0,5.847133757961784,1.4904458598726116,4.499363057324841
SDN201608220,jacke001,2016-08-22,0,6.0,60.0,32.0,23.0,40.0,7.152317880794703,1.6490066225165565,4.908609271523179
ATL201608300,jacke001,2016-08-30,0,9.0,62.0,31.0,23.0,42.0,7.662162162162163,1.7229729729729732,5.774324324324325
SDN201609050,jacke001,2016-09-05,0,8.0,62.0,27.0,23.0,42.0,7.985915492957747,1.7957746478873242,5.777464788732395
SDN201609110,jacke001,2016-09-11,0,7.0,58.0,36.0,24.0,35.0,6.096774193548387,1.5870967741935484,5.019354838709678
COL201609170,jacke001,2016-09-17,0,7.0,59.0,40.0,24.0,33.0,5.2105263157894735,1.456140350877193,4.708771929824562
SDN201609230,jacke001,2016-09-23,0,9.0,68.0,40.0,21.0,39.0,6.381818181818182,1.6181818181818182,5.072727272727273
ARI201609300,jacke001,2016-09-30,0,9.0,66.0,44.0,23.0,39.0,6.381818181818182,1.6181818181818182,5.036363636363637
ANA201707180,jacke001,2017-07-18,0,11.0,62.0,46.0,24.0,38.0,6.107142857142857,1.5357142857142858,5.45
WAS201707250,jacke001,2017-07-25,0,12.0,57.0,44.0,24.0,37.0,6.054545454545455,1.4727272727272727,5.800000000000001
WAS201707302,jacke001,2017-07-30,2,15.0,62.0,40.0,24.0,40.0,6.7924528301886795,1.6226415094339623,6.784905660377358
CHN201708050,jacke001,2017-08-05,0,14.0,57.0,43.0,23.0,33.0,5.303571428571429,1.4285714285714286,6.146428571428572
WAS201708120,jacke001,2017-08-12,0,12.0,56.0,49.0,20.0,32.0,5.142857142857143,1.3571428571428572,5.307142857142857
SDN201708170,jacke001,2017-08-17,0,13.0,54.0,54.0,19.0,28.0,4.247191011235955,1.2303370786516854,5.18876404494382
HOU201708230,jacke001,2017-08-23,0,13.0,58.0,47.0,18.0,29.0,4.3988764044943816,1.2808988764044942,5.374157303370787
WAS201708290,jacke001,2017-08-29,0,13.0,59.0,44.0,19.0,29.0,4.3988764044943816,1.3146067415730336,5.525842696629214
MIL201709030,jacke001,2017-09-03,0,11.0,55.0,45.0,20.0,23.0,3.393442622950819,1.2295081967213113,5.052459016393443
WAS201709090,jacke001,2017-09-09,0,13.0,56.0,45.0,16.0,25.0,3.7087912087912085,1.1868131868131868,5.293406593406593
WAS201709150,jacke001,2017-09-15,0,13.0,57.0,45.0,17.0,24.0,3.7241379310344827,1.2758620689655173,5.441379310344828
NYN201709220,jacke001,2017-09-22,0,14.0,60.0,44.0,19.0,29.0,4.89375,1.48125,6.03125
WAS201709280,jacke001,2017-09-28,0,13.0,61.0,45.0,18.0,32.0,5.433962264150943,1.490566037735849,5.709433962264152
DET201806250,jacke001,2018-06-25,0,13.0,61.0,46.0,18.0,33.0,5.711538461538462,1.5192307692307692,5.719230769230769
OAK201806300,jacke001,2018-06-30,0,12.0,61.0,45.0,18.0,30.0,5.09433962264151,1.490566037735849,5.464150943396227
CLE201807070,jacke001,2018-07-07,0,13.0,58.0,46.0,16.0,31.0,5.198757763975155,1.3788819875776397,5.52919254658385
SFN201807130,jacke001,2018-07-13,0,13.0,55.0,45.0,18.0,31.0,5.331210191082802,1.3949044585987258,5.74140127388535
OAK201807200,jacke001,2018-07-20,0,12.0,53.0,45.0,19.0,31.0,5.331210191082802,1.3757961783439487,5.60764331210191
TEX201807250,jacke001,2018-07-25,0,13.0,51.0,46.0,17.0,32.0,5.468354430379747,1.291139240506329,5.687341772151899
OAK201807300,jacke001,2018-07-30,0,12.0,53.0,45.0,18.0,32.0,5.61038961038961,1.383116883116883,5.596103896103896
OAK201808040,jacke001,2018-08-04,0,10.0,49.0,45.0,18.0,28.0,4.695652173913042,1.248447204968944,5.007453416149068
ANA201808110,jacke001,2018-08-11,0,7.0,48.0,46.0,17.0,21.0,3.2774566473988433,1.1271676300578033,4.11907514450867
OAK201808170,jacke001,2018-08-17,0,5.0,43.0,48.0,18.0,15.0,2.23756906077348,1.0110497237569058,3.630939226519337
OAK201808220,jacke001,2018-08-22,0,7.0,44.0,43.0,18.0,15.0,2.275280898876404,1.044943820224719,4.244943820224719
HOU201808280,jacke001,2018-08-28,0,9.0,45.0,38.0,21.0,18.0,2.809248554913294,1.144508670520231,5.055491329479769
OAK201809020,jacke001,2018-09-02,0,7.0,47.0,36.0,23.0,18.0,2.9101796407185625,1.2574850299401197,4.834730538922155
OAK201809080,jacke001,2018-09-08,0,7.0,45.0,35.0,22.0,18.0,2.892857142857143,1.1964285714285714,4.807142857142857
TBA201809140,jacke001,2018-09-14,0,9.0,46.0,39.0,20.0,20.0,3.3962264150943398,1.2452830188679245,5.067924528301887
OAK201809200,jacke001,2018-09-20,0,7.0,46.0,36.0,21.0,18.0,3.1354838709677417,1.296774193548387,4.787096774193548
SEA201809260,jacke001,2018-09-26,0,7.0,42.0,39.0,22.0,16.0,2.7341772151898733,1.2151898734177213,4.7
SFN201905150,jacke001,2019-05-15,0,7.0,44.0,36.0,24.0,19.0,3.3311688311688306,1.3246753246753245,5.031168831168831
TOR201905200,jacke001,2019-05-20,0,8.0,45.0,35.0,24.0,21.0,3.779999999999999,1.3799999999999997,5.4399999999999995
TOR201905250,jacke001,2019-05-25,0,9.0,49.0,33.0,22.0,26.0,4.909090909090907,1.489510489510489,5.780419580419579
COL201905310,jacke001,2019-05-31,0,10.0,51.0,33.0,21.0,31.0,5.978571428571426,1.5428571428571423,6.114285714285714
TOR201906060,jacke001,2019-06-06,0,9.0,54.0,35.0,21.0,37.0,7.4552238805970115,1.6791044776119395,5.864179104477611
DET201908090,jacke001,2019-08-09,0,11.0,56.0,34.0,21.0,37.0,7.68461538461538,1.776923076923076,6.59230769230769
DET201908140,jacke001,2019-08-14,0,12.0,57.0,36.0,21.0,37.0,7.625954198473279,1.786259541984732,6.772519083969464
HOU201908190,jacke001,2019-08-19,0,12.0,56.0,35.0,21.0,35.0,6.897810218978099,1.6861313868613133,6.6598540145985385
MIN201908240,jacke001,2019-08-24,0,12.0,59.0,38.0,23.0,38.0,7.489051094890508,1.7956204379562037,6.6598540145985385
DET201908300,jacke001,2019-08-30,0,13.0,63.0,36.0,22.0,42.0,8.338235294117643,1.8749999999999993,6.994117647058822
KCA201909040,jacke001,2019-09-04,0,13.0,65.0,35.0,20.0,44.0,9.138461538461534,1.9615384615384608,7.007692307692306
DET201909100,jacke001,2019-09-10,0,13.0,68.0,36.0,20.0,46.0,9.55384615384615,2.0307692307692298,6.892307692307691
DET201909150,jacke001,2019-09-15,0,14.0,67.0,34.0,20.0,47.0,10.48760330578512,2.157024793388429,7.588429752066114
