Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TBA201907200,yarbr001,2019-07-20,0,6.0,53.0,41.0,11.0,29.0,4.660714285714285,1.1428571428571426,4.039285714285715
SEA201908110,yarbr001,2019-08-11,0,6.0,52.0,44.0,9.0,28.0,4.395348837209301,1.0639534883720927,3.758139534883721
TBA201908170,yarbr001,2019-08-17,0,5.0,49.0,45.0,9.0,23.0,3.3934426229508188,0.9508196721311473,3.4295081967213115
BAL201908220,yarbr001,2019-08-22,0,4.0,47.0,51.0,6.0,22.0,3.159574468085106,0.8457446808510637,2.928723404255319
HOU201908280,yarbr001,2019-08-28,0,3.0,43.0,52.0,5.0,19.0,2.8032786885245895,0.7868852459016391,2.6262295081967215
TBA201909020,yarbr001,2019-09-02,0,4.0,43.0,54.0,6.0,20.0,2.8124999999999996,0.7656249999999998,2.840625
TEX201909100,yarbr001,2019-09-10,0,5.0,47.0,56.0,5.0,23.0,3.184615384615384,0.7999999999999998,2.9384615384615387
ANA201909150,yarbr001,2019-09-15,0,6.0,46.0,59.0,5.0,24.0,3.3402061855670095,0.7886597938144327,3.0917525773195877
TBA201909220,yarbr001,2019-09-22,0,7.0,46.0,58.0,5.0,23.0,3.285714285714285,0.8095238095238093,3.231746031746032
TOR201909280,yarbr001,2019-09-28,0,7.0,50.0,53.0,6.0,26.0,3.9886363636363633,0.9545454545454545,3.506818181818182
TBA202007250,yarbr001,2020-07-25,0,6.0,50.0,52.0,6.0,24.0,3.745664739884393,0.9710982658959537,3.2693641618497113
ATL202007300,yarbr001,2020-07-30,0,6.0,52.0,48.0,7.0,24.0,3.7894736842105257,1.0350877192982455,3.463157894736842
TBA202008050,yarbr001,2020-08-05,0,6.0,51.0,46.0,9.0,26.0,4.280487804878048,1.097560975609756,3.7670731707317073
BOS202008100,yarbr001,2020-08-10,0,8.0,56.0,41.0,10.0,31.0,5.231249999999999,1.2374999999999998,4.56875
TOR202008150,yarbr001,2020-08-15,0,9.0,58.0,37.0,12.0,34.0,5.737499999999999,1.3124999999999998,5.075
TBA202008210,yarbr001,2020-08-21,0,8.0,58.0,34.0,11.0,31.0,5.543046357615893,1.3708609271523176,4.9880794701986755
MIA202008280,yarbr001,2020-08-28,0,9.0,57.0,36.0,13.0,31.0,5.50657894736842,1.381578947368421,5.272368421052631
WAS202009080,yarbr001,2020-09-08,0,8.0,58.0,34.0,12.0,28.0,5.00662251655629,1.3907284768211918,4.9880794701986755
BAL202009200,yarbr001,2020-09-20,0,7.0,54.0,32.0,11.0,26.0,4.874999999999999,1.3541666666666665,4.95
