Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
OAK201405290,chavj001,2014-05-29,0,8.0,54.0,61.0,16.0,18.0,2.6129032258064515,1.129032258064516,3.732258064516129
NYA201406040,chavj001,2014-06-04,0,8.0,57.0,60.0,16.0,20.0,2.903225806451613,1.1774193548387097,3.764516129032258
ANA201406090,chavj001,2014-06-09,0,8.0,58.0,56.0,18.0,23.0,3.3934426229508197,1.2459016393442623,4.00327868852459
OAK201406150,chavj001,2014-06-15,0,7.0,62.0,52.0,19.0,24.0,3.6,1.35,4.083333333333334
OAK201406210,chavj001,2014-06-21,0,6.0,63.0,50.0,16.0,24.0,3.6,1.3166666666666667,3.7833333333333337
MIA201406270,chavj001,2014-06-27,0,6.0,58.0,49.0,18.0,20.0,2.903225806451613,1.2258064516129032,3.893548387096774
DET201407020,chavj001,2014-07-02,0,6.0,63.0,46.0,20.0,22.0,3.3,1.3833333333333333,4.166666666666667
OAK201407070,chavj001,2014-07-07,0,6.0,64.0,48.0,21.0,21.0,3.1853932584269664,1.4325842696629214,4.110112359550562
SEA201407120,chavj001,2014-07-12,0,4.0,63.0,50.0,20.0,19.0,2.982558139534884,1.4476744186046513,3.5662790697674422
OAK201407230,chavj001,2014-07-23,0,3.0,67.0,50.0,19.0,20.0,3.103448275862069,1.4827586206896552,3.2862068965517244
HOU201407280,chavj001,2014-07-28,0,2.0,63.0,53.0,20.0,20.0,3.0857142857142854,1.4228571428571428,3.0114285714285716
ANA201504230,chavj001,2015-04-23,0,5.0,60.0,55.0,21.0,23.0,3.589595375722543,1.4046242774566473,3.6682080924855494
OAK201504300,chavj001,2015-04-30,0,5.0,54.0,54.0,22.0,20.0,3.1213872832369938,1.3179190751445085,3.7549132947976878
MIN201505050,chavj001,2015-05-05,0,5.0,53.0,54.0,23.0,22.0,3.494117647058823,1.3411764705882352,3.711764705882353
SEA201505100,chavj001,2015-05-10,0,5.0,52.0,57.0,24.0,21.0,3.2586206896551726,1.3103448275862069,3.6482758620689655
OAK201505160,chavj001,2015-05-16,0,5.0,54.0,60.0,22.0,25.0,3.9017341040462425,1.3179190751445085,3.4427745664739886
TBA201505210,chavj001,2015-05-21,0,5.0,56.0,58.0,21.0,25.0,3.8571428571428563,1.3199999999999998,3.4057142857142857
OAK201505260,chavj001,2015-05-26,0,6.0,53.0,59.0,19.0,24.0,3.6404494382022468,1.2134831460674156,3.4865168539325846
OAK201505310,chavj001,2015-05-31,0,6.0,54.0,54.0,20.0,24.0,3.5217391304347823,1.2065217391304346,3.6891304347826086
BOS201506060,chavj001,2015-06-06,0,5.0,51.0,54.0,18.0,21.0,2.968586387434555,1.0837696335078533,3.3727748691099477
ANA201506120,chavj001,2015-06-12,0,6.0,57.0,52.0,17.0,23.0,3.2857142857142856,1.1746031746031746,3.596825396825397
OAK201506170,chavj001,2015-06-17,0,3.0,59.0,50.0,16.0,20.0,2.783505154639175,1.1597938144329896,2.9989690721649485
TEX201506230,chavj001,2015-06-23,0,3.0,61.0,57.0,14.0,20.0,2.7411167512690353,1.1421319796954315,2.6974619289340103
OAK201506280,chavj001,2015-06-28,0,4.0,62.0,55.0,14.0,21.0,2.878172588832487,1.1573604060913705,2.956345177664975
OAK201507030,chavj001,2015-07-03,0,4.0,64.0,52.0,14.0,24.0,3.374999999999999,1.2187499999999998,3.04375
NYA201507090,chavj001,2015-07-09,0,6.0,68.0,49.0,12.0,24.0,3.3926701570680624,1.256544502617801,3.45130890052356
OAK201507190,chavj001,2015-07-19,0,7.0,67.0,49.0,13.0,26.0,3.7142857142857144,1.2698412698412698,3.707936507936508
SFN201507240,chavj001,2015-07-24,0,6.0,65.0,52.0,13.0,24.0,3.4285714285714284,1.2380952380952381,3.453968253968254
LAN201507290,chavj001,2015-07-29,0,6.0,68.0,49.0,13.0,28.0,4.344827586206897,1.396551724137931,3.5793103448275865
OAK201508030,chavj001,2015-08-03,0,7.0,66.0,48.0,15.0,31.0,5.072727272727272,1.4727272727272727,3.981818181818182
OAK201508080,chavj001,2015-08-08,0,8.0,65.0,44.0,16.0,33.0,5.53416149068323,1.5093167701863355,4.448447204968945
TOR201508130,chavj001,2015-08-13,0,9.0,64.0,45.0,18.0,31.0,5.198757763975156,1.5279503105590062,4.765217391304348
OAK201508190,chavj001,2015-08-19,0,9.0,67.0,43.0,17.0,34.0,5.810126582278481,1.5949367088607596,4.813924050632911
SEA201508250,chavj001,2015-08-25,0,9.0,61.0,46.0,17.0,31.0,5.0119760479041915,1.4011976047904193,4.619161676646707
ARI201508300,chavj001,2015-08-30,0,11.0,63.0,45.0,18.0,34.0,5.597560975609757,1.481707317073171,5.21219512195122
OAK201509050,chavj001,2015-09-05,0,10.0,62.0,47.0,19.0,31.0,5.23125,1.51875,5.0
TEX201509110,chavj001,2015-09-11,0,10.0,61.0,46.0,21.0,32.0,5.721854304635762,1.6291390728476822,5.266225165562915
ANA201704070,chavj001,2017-04-07,0,10.0,64.0,43.0,21.0,35.0,6.258278145695365,1.6887417218543048,5.3258278145695375
ANA201704120,chavj001,2017-04-12,0,10.0,60.0,48.0,20.0,32.0,5.433962264150943,1.509433962264151,4.973584905660378
HOU201704170,chavj001,2017-04-17,0,11.0,60.0,46.0,20.0,34.0,5.8471337579617835,1.5286624203821655,5.321019108280255
ANA201704240,chavj001,2017-04-24,0,9.0,58.0,50.0,20.0,29.0,4.688622754491018,1.401197604790419,4.583233532934132
TEX201704290,chavj001,2017-04-29,0,9.0,56.0,53.0,20.0,29.0,4.774390243902439,1.3902439024390243,4.498780487804878
ANA201705050,chavj001,2017-05-05,0,9.0,58.0,47.0,22.0,29.0,4.774390243902439,1.4634146341463414,4.828048780487805
OAK201705100,chavj001,2017-05-10,0,9.0,60.0,45.0,22.0,28.0,4.754716981132075,1.5471698113207548,4.9547169811320755
ANA201705150,chavj001,2017-05-15,0,8.0,55.0,47.0,22.0,24.0,3.9999999999999996,1.4259259259259258,4.662962962962963
NYN201705210,chavj001,2017-05-21,0,8.0,52.0,46.0,22.0,26.0,4.178571428571428,1.3214285714285712,4.646428571428571
MIA201705260,chavj001,2017-05-26,0,10.0,53.0,48.0,17.0,26.0,3.9217877094972065,1.1731843575418994,4.674860335195531
ANA201705310,chavj001,2017-05-31,0,12.0,55.0,44.0,17.0,28.0,4.395348837209302,1.255813953488372,5.380232558139535
DET201706060,chavj001,2017-06-06,0,13.0,56.0,42.0,17.0,28.0,4.295454545454545,1.2443181818181817,5.620454545454546
HOU201706110,chavj001,2017-06-11,0,12.0,58.0,43.0,16.0,25.0,3.7499999999999996,1.2333333333333332,5.266666666666667
