Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
DET201405250,verlj001,2014-05-25,0,2.0,67.0,49.0,27.0,26.0,3.5454545454545454,1.4242424242424243,3.3363636363636364
SEA201405300,verlj001,2014-05-30,0,3.0,72.0,48.0,27.0,30.0,4.13265306122449,1.5153061224489797,3.5673469387755103
DET201406050,verlj001,2014-06-05,0,4.0,72.0,52.0,26.0,30.0,4.153846153846154,1.5076923076923077,3.6461538461538465
CHA201406110,verlj001,2014-06-11,0,6.0,72.0,48.0,29.0,33.0,4.569230769230769,1.5538461538461539,4.307692307692308
DET201406160,verlj001,2014-06-16,0,7.0,74.0,47.0,29.0,38.0,5.208121827411167,1.5685279187817258,4.570558375634517
CLE201406210,verlj001,2014-06-21,0,7.0,78.0,42.0,29.0,43.0,5.984536082474226,1.6546391752577319,4.792783505154639
HOU201406270,verlj001,2014-06-27,0,8.0,77.0,46.0,27.0,42.0,5.845360824742268,1.6082474226804122,4.777319587628866
DET201407020,verlj001,2014-07-02,0,8.0,79.0,47.0,24.0,42.0,5.93717277486911,1.6178010471204187,4.629319371727749
DET201407080,verlj001,2014-07-08,0,10.0,81.0,46.0,22.0,42.0,6.031914893617021,1.6436170212765957,5.051063829787234
KCA201407130,verlj001,2014-07-13,0,10.0,80.0,46.0,21.0,42.0,6.031914893617021,1.6117021276595744,5.003191489361702
ARI201407210,verlj001,2014-07-21,0,10.0,75.0,47.0,19.0,39.0,5.571428571428571,1.492063492063492,4.866666666666667
ANA201407260,verlj001,2014-07-26,0,10.0,70.0,51.0,18.0,36.0,5.036269430051813,1.3678756476683935,4.661139896373057
DET201408010,verlj001,2014-08-01,0,10.0,71.0,48.0,20.0,37.0,5.230366492146596,1.4293193717277486,4.817801047120419
NYA201408060,verlj001,2014-08-06,0,8.0,71.0,49.0,16.0,34.0,4.731958762886598,1.345360824742268,4.174226804123712
PIT201408110,verlj001,2014-08-11,0,9.0,68.0,48.0,13.0,31.0,4.2272727272727275,1.2272727272727273,4.2
MIN201408232,verlj001,2014-08-23,2,8.0,60.0,49.0,13.0,28.0,4.131147540983607,1.1967213114754098,3.9868852459016395
CHA201408290,verlj001,2014-08-29,0,7.0,63.0,47.0,15.0,30.0,4.525139664804469,1.307262569832402,3.9541899441340784
CLE201409030,verlj001,2014-09-03,0,7.0,66.0,47.0,16.0,28.0,4.153846153846153,1.3516483516483515,3.9912087912087912
DET201409080,verlj001,2014-09-08,0,6.0,66.0,50.0,17.0,31.0,4.54891304347826,1.353260869565217,3.6728260869565217
DET201409140,verlj001,2014-09-14,0,6.0,67.0,50.0,16.0,30.0,4.331550802139037,1.3315508021390372,3.6171122994652407
KCA201409190,verlj001,2014-09-19,0,6.0,67.0,53.0,18.0,29.0,4.232432432432431,1.3783783783783778,3.6702702702702705
DET201409240,verlj001,2014-09-24,0,5.0,68.0,52.0,16.0,26.0,3.7540106951871652,1.3475935828877004,3.3925133689839573
DET201506130,verlj001,2015-06-13,0,4.0,69.0,54.0,13.0,24.0,3.410526315789473,1.294736842105263,2.978947368421053
NYA201506190,verlj001,2015-06-19,0,5.0,64.0,51.0,15.0,24.0,3.5801104972375684,1.30939226519337,3.3823204419889503
DET201506300,verlj001,2015-06-30,0,6.0,69.0,48.0,15.0,27.0,4.049999999999999,1.3999999999999997,3.7
DET201507050,verlj001,2015-07-05,0,6.0,71.0,48.0,18.0,25.0,3.461538461538461,1.369230769230769,3.8923076923076922
MIN201507100,verlj001,2015-07-10,0,8.0,70.0,47.0,17.0,28.0,3.917098445595854,1.3523316062176163,4.288082901554404
DET201507190,verlj001,2015-07-19,0,8.0,66.0,45.0,16.0,28.0,3.876923076923076,1.2615384615384613,4.292307692307692
BOS201507240,verlj001,2015-07-24,0,9.0,65.0,42.0,16.0,30.0,4.354838709677418,1.3064516129032255,4.651612903225806
TBA201507290,verlj001,2015-07-29,0,8.0,66.0,41.0,15.0,27.0,3.8571428571428563,1.2857142857142854,4.406349206349207
DET201508040,verlj001,2015-08-04,0,9.0,64.0,45.0,12.0,27.0,3.7193877551020402,1.1632653061224487,4.256122448979592
DET201508090,verlj001,2015-08-09,0,10.0,67.0,46.0,12.0,32.0,4.43076923076923,1.215384615384615,4.430769230769231
HOU201508150,verlj001,2015-08-15,0,10.0,64.0,47.0,14.0,31.0,4.428571428571428,1.238095238095238,4.533333333333333
DET201508210,verlj001,2015-08-21,0,9.0,64.0,52.0,14.0,29.0,4.015384615384614,1.1999999999999997,4.138461538461538
DET201508260,verlj001,2015-08-26,0,6.0,58.0,58.0,14.0,25.0,3.461538461538461,1.1076923076923075,3.353846153846154
KCA201509010,verlj001,2015-09-01,0,6.0,53.0,64.0,11.0,23.0,3.044117647058823,0.9411764705882351,2.95
DET201509060,verlj001,2015-09-06,0,5.0,53.0,63.0,10.0,18.0,2.3253588516746406,0.9043062200956935,2.7550239234449765
CLE201509131,verlj001,2015-09-13,1,5.0,55.0,61.0,11.0,20.0,2.6086956521739126,0.9565217391304346,2.8521739130434787
DET201509180,verlj001,2015-09-18,0,3.0,53.0,62.0,12.0,17.0,2.144859813084112,0.9112149532710279,2.555140186915888
DET201509230,verlj001,2015-09-23,0,3.0,51.0,66.0,13.0,17.0,2.1249999999999996,0.8888888888888887,2.491666666666667
TEX201509280,verlj001,2015-09-28,0,3.0,52.0,64.0,16.0,19.0,2.4084507042253516,0.9577464788732393,2.6647887323943666
CHA201510030,verlj001,2015-10-03,0,3.0,48.0,64.0,18.0,15.0,1.9285714285714282,0.9428571428571426,2.742857142857143
MIA201604050,verlj001,2016-04-05,0,3.0,49.0,66.0,17.0,17.0,2.185714285714285,0.9428571428571426,2.6428571428571432
DET201604110,verlj001,2016-04-11,0,4.0,49.0,64.0,17.0,20.0,2.6086956521739126,0.9565217391304346,2.881159420289855
HOU201604160,verlj001,2016-04-16,0,4.0,55.0,58.0,18.0,24.0,3.2399999999999998,1.095,3.095
DET201604220,verlj001,2016-04-22,0,6.0,61.0,57.0,18.0,27.0,3.836842105263157,1.2473684210526315,3.531578947368421
DET201604270,verlj001,2016-04-27,0,7.0,58.0,63.0,19.0,27.0,3.8167539267015704,1.2094240837696335,3.592670157068063
CLE201605030,verlj001,2016-05-03,0,8.0,56.0,65.0,19.0,26.0,3.7142857142857144,1.1904761904761905,3.7396825396825397
DET201605080,verlj001,2016-05-08,0,9.0,58.0,62.0,20.0,29.0,4.209677419354839,1.2580645161290323,4.054838709677419
BAL201605130,verlj001,2016-05-13,0,9.0,56.0,64.0,21.0,28.0,4.176795580110497,1.276243093922652,4.111602209944752
DET201605180,verlj001,2016-05-18,0,9.0,55.0,64.0,20.0,26.0,3.8152173913043472,1.2228260869565215,4.096739130434782
DET201605240,verlj001,2016-05-24,0,8.0,55.0,69.0,21.0,26.0,3.734042553191489,1.2127659574468084,3.7585106382978726
ANA201605300,verlj001,2016-05-30,0,8.0,53.0,70.0,22.0,24.0,3.34020618556701,1.1597938144329896,3.756701030927835
DET201606050,verlj001,2016-06-05,0,7.0,54.0,72.0,20.0,24.0,3.272727272727273,1.121212121212121,3.396969696969697
NYA201606110,verlj001,2016-06-11,0,9.0,49.0,78.0,19.0,21.0,2.7524271844660193,0.9902912621359222,3.549514563106796
KCA201606160,verlj001,2016-06-16,0,7.0,47.0,75.0,18.0,19.0,2.4545454545454546,0.9330143540669856,3.214354066985646
DET201606210,verlj001,2016-06-21,0,6.0,51.0,72.0,17.0,21.0,2.712918660287081,0.9760765550239234,3.1569377990430625
DET201606260,verlj001,2016-06-26,0,6.0,52.0,71.0,16.0,21.0,2.687203791469194,0.9668246445497629,3.143127962085308
TBA201607020,verlj001,2016-07-02,0,9.0,53.0,74.0,15.0,22.0,2.828571428571428,0.9714285714285712,3.5714285714285716
TOR201607070,verlj001,2016-07-07,0,9.0,54.0,73.0,14.0,23.0,2.9571428571428564,0.9714285714285712,3.5571428571428574
DET201607150,verlj001,2016-07-15,0,8.0,56.0,70.0,16.0,24.0,3.2079207920792077,1.0693069306930691,3.511881188118812
DET201607200,verlj001,2016-07-20,0,8.0,54.0,70.0,15.0,24.0,3.223880597014925,1.0298507462686566,3.5134328358208955
BOS201607250,verlj001,2016-07-25,0,9.0,53.0,69.0,15.0,25.0,3.35820895522388,1.0149253731343282,3.782089552238806
DET201607300,verlj001,2016-07-30,0,9.0,54.0,67.0,17.0,23.0,3.1522842639593898,1.0812182741116747,3.9461928934010153
DET201608050,verlj001,2016-08-05,0,7.0,54.0,70.0,17.0,23.0,3.05911330049261,1.049261083743842,3.4512315270935963
SEA201608100,verlj001,2016-08-10,0,8.0,53.0,74.0,17.0,24.0,3.223880597014925,1.0447761194029848,3.528358208955224
DET201608160,verlj001,2016-08-16,0,8.0,52.0,73.0,18.0,21.0,2.820895522388059,1.0447761194029848,3.5134328358208955
DET201608210,verlj001,2016-08-21,0,10.0,50.0,74.0,18.0,22.0,2.955223880597014,1.0149253731343282,3.8716417910447762
DET201608260,verlj001,2016-08-26,0,6.0,44.0,74.0,17.0,15.0,1.9756097560975607,0.8926829268292682,3.053658536585366
DET201608310,verlj001,2016-08-31,0,7.0,44.0,74.0,17.0,16.0,2.08695652173913,0.8840579710144926,3.2
CHA201609050,verlj001,2016-09-05,0,9.0,41.0,78.0,13.0,16.0,2.0377358490566033,0.7641509433962262,3.2849056603773588
DET201609110,verlj001,2016-09-11,0,10.0,45.0,79.0,12.0,17.0,2.165094339622641,0.8066037735849054,3.3556603773584905
CLE201609170,verlj001,2016-09-17,0,11.0,50.0,77.0,12.0,19.0,2.5270935960591125,0.9162561576354677,3.569458128078818
MIN201609222,verlj001,2016-09-22,2,11.0,46.0,79.0,14.0,18.0,2.359223300970873,0.87378640776699,3.593203883495146
DET201609270,verlj001,2016-09-27,0,13.0,45.0,79.0,15.0,18.0,2.467005076142131,0.9137055837563449,4.098477157360406
ATL201610020,verlj001,2016-10-02,0,12.0,45.0,82.0,15.0,16.0,2.138613861386138,0.8910891089108908,3.794059405940594
CHA201704040,verlj001,2017-04-04,0,11.0,44.0,84.0,13.0,16.0,2.138613861386138,0.8465346534653463,3.4524752475247524
DET201704100,verlj001,2017-04-10,0,8.0,46.0,88.0,14.0,15.0,2.0249999999999995,0.8999999999999997,2.7950000000000004
CLE201704150,verlj001,2017-04-15,0,8.0,46.0,87.0,15.0,14.0,1.8620689655172409,0.9014778325123151,2.8748768472906407
MIN201704210,verlj001,2017-04-21,0,10.0,53.0,83.0,15.0,19.0,2.6718749999999996,1.0624999999999998,3.3875
