Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201406280,chacj001,2014-06-28,0,7.0,52.0,38.0,26.0,28.0,4.395348837209301,1.3604651162790695,4.874418604651162
ARI201508240,chacj001,2015-08-24,0,8.0,55.0,38.0,23.0,31.0,4.8103448275862055,1.3448275862068961,4.924137931034482
ARI201508290,chacj001,2015-08-29,0,8.0,57.0,41.0,23.0,30.0,4.628571428571428,1.3714285714285712,4.811428571428571
ARI201509150,chacj001,2015-09-15,0,9.0,55.0,46.0,23.0,29.0,4.3988764044943816,1.3146067415730336,4.834831460674157
LAN201509210,chacj001,2015-09-21,0,8.0,55.0,45.0,23.0,29.0,4.448863636363636,1.3295454545454544,4.665909090909091
WAS201604120,chacj001,2016-04-12,0,8.0,54.0,43.0,26.0,27.0,4.11864406779661,1.3559322033898304,4.877966101694915
MIA201604170,chacj001,2016-04-17,0,8.0,56.0,47.0,21.0,23.0,3.45,1.2833333333333334,4.466666666666667
ATL201604230,chacj001,2016-04-23,0,8.0,54.0,49.0,18.0,23.0,3.4887640449438204,1.2134831460674158,4.261797752808989
BOS201604280,chacj001,2016-04-28,0,8.0,59.0,49.0,18.0,26.0,4.011428571428572,1.32,4.28
NYN201605040,chacj001,2016-05-04,0,6.0,58.0,48.0,17.0,25.0,3.924418604651163,1.308139534883721,3.8279069767441865
SEA201605140,chacj001,2016-05-14,0,9.0,61.0,48.0,18.0,28.0,4.500000000000001,1.4107142857142858,4.539285714285715
ANA201605190,chacj001,2016-05-19,0,9.0,55.0,48.0,17.0,23.0,3.61046511627907,1.255813953488372,4.455813953488372
TEX201605240,chacj001,2016-05-24,0,8.0,55.0,45.0,19.0,25.0,4.066265060240964,1.3373493975903616,4.483132530120482
ANA201605300,chacj001,2016-05-30,0,8.0,55.0,43.0,19.0,26.0,4.306748466257669,1.3619631901840492,4.63558282208589
PIT201606040,chacj001,2016-06-04,0,7.0,55.0,50.0,17.0,25.0,3.8571428571428577,1.2342857142857144,3.9714285714285715
NYA201606090,chacj001,2016-06-09,0,7.0,55.0,48.0,17.0,26.0,4.03448275862069,1.2413793103448278,4.044827586206897
ANA201606140,chacj001,2016-06-14,0,7.0,57.0,43.0,20.0,31.0,4.866279069767442,1.3430232558139537,4.438372093023256
HOU201606200,chacj001,2016-06-20,0,7.0,60.0,39.0,21.0,33.0,5.210526315789474,1.4210526315789476,4.63859649122807
ANA201606250,chacj001,2016-06-25,0,7.0,59.0,35.0,24.0,35.0,5.906250000000001,1.5562500000000001,5.112500000000001
BOS201607010,chacj001,2016-07-01,0,8.0,59.0,31.0,26.0,37.0,6.283018867924529,1.6037735849056607,5.633962264150943
CLE201608110,chacj001,2016-08-11,0,5.0,64.0,31.0,23.0,34.0,5.773584905660378,1.6415094339622645,4.784905660377359
ANA201608160,chacj001,2016-08-16,0,5.0,65.0,27.0,26.0,39.0,7.41549295774648,1.9225352112676057,5.333802816901409
ANA201608210,chacj001,2016-08-21,0,5.0,66.0,27.0,25.0,40.0,7.552447552447554,1.9090909090909094,5.318881118881119
ANA201609140,chacj001,2016-09-14,0,4.0,67.0,27.0,24.0,37.0,7.035211267605635,1.9225352112676057,4.932394366197183
TEX201609190,chacj001,2016-09-19,0,5.0,66.0,22.0,24.0,37.0,7.511278195488723,2.030075187969925,5.56842105263158
HOU201609240,chacj001,2016-09-24,0,5.0,66.0,24.0,21.0,35.0,7.105263157894737,1.9624060150375942,5.275187969924812
ANA201610020,chacj001,2016-10-02,0,5.0,63.0,26.0,20.0,30.0,6.000000000000001,1.8444444444444448,5.022222222222222
LAN201704030,chacj001,2017-04-03,0,5.0,60.0,31.0,20.0,27.0,5.170212765957448,1.7021276595744683,4.731914893617022
SDN201704080,chacj001,2017-04-08,0,7.0,62.0,32.0,15.0,29.0,5.4,1.5931034482758621,4.875862068965517
ATL201704140,chacj001,2017-04-14,0,6.0,59.0,37.0,12.0,25.0,4.470198675496689,1.410596026490066,4.1735099337748345
SDN201704190,chacj001,2017-04-19,0,5.0,55.0,36.0,15.0,22.0,3.907894736842105,1.381578947368421,4.068421052631579
