Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
OAK201405300,richg002,2014-05-30,0,1.0,50.0,62.0,23.0,22.0,3.015228426395939,1.1116751269035532,2.6060913705583757
HOU201406040,richg002,2014-06-04,0,2.0,52.0,57.0,21.0,26.0,3.8152173913043472,1.1902173913043477,2.841304347826087
ANA201406090,richg002,2014-06-09,0,2.0,55.0,60.0,18.0,26.0,3.7540106951871652,1.1711229946524062,2.7026737967914443
ATL201406140,richg002,2014-06-14,0,2.0,51.0,59.0,16.0,22.0,3.1764705882352935,1.0748663101604277,2.686631016042781
ANA201406200,richg002,2014-06-20,0,2.0,54.0,63.0,15.0,21.0,3.032085561497326,1.1069518716577538,2.4620320855614977
ANA201406250,richg002,2014-06-25,0,1.0,55.0,63.0,16.0,20.0,2.934782608695652,1.1576086956521738,2.286956521739131
CHA201407011,richg002,2014-07-01,1,2.0,50.0,59.0,20.0,18.0,2.585106382978723,1.1170212765957446,2.8329787234042554
ANA201407060,richg002,2014-07-06,0,3.0,47.0,62.0,20.0,19.0,2.6858638743455496,1.0523560209424083,2.9958115183246075
TEX201407110,richg002,2014-07-11,0,3.0,48.0,65.0,21.0,20.0,2.8125,1.078125,2.95
ANA201407190,richg002,2014-07-19,0,3.0,43.0,72.0,21.0,15.0,2.0984455958549226,0.994818652849741,2.7803108808290156
ANA201407240,richg002,2014-07-24,0,3.0,41.0,72.0,20.0,13.0,1.8,0.9384615384615385,2.784615384615385
BAL201407300,richg002,2014-07-30,0,2.0,43.0,75.0,19.0,12.0,1.5355450236966826,0.8815165876777252,2.503317535545024
LAN201408040,richg002,2014-08-04,0,3.0,45.0,70.0,19.0,16.0,2.076923076923077,0.9230769230769231,2.7384615384615385
ANA201408090,richg002,2014-08-09,0,3.0,46.0,75.0,21.0,15.0,1.8925233644859814,0.9392523364485982,2.6532710280373832
TEX201408150,richg002,2014-08-15,0,3.0,45.0,70.0,20.0,16.0,2.0093023255813955,0.9069767441860467,2.7534883720930234
BOS201408200,richg002,2014-08-20,0,3.0,48.0,70.0,17.0,16.0,1.9726027397260277,0.8904109589041098,2.638356164383562
HOU201504190,richg002,2015-04-19,0,2.0,49.0,65.0,13.0,17.0,2.2722772277227725,0.9207920792079208,2.3683168316831686
ANA201504240,richg002,2015-04-24,0,2.0,52.0,60.0,15.0,17.0,2.378238341968912,1.0414507772020727,2.5316062176165803
OAK201504300,richg002,2015-04-30,0,2.0,49.0,54.0,17.0,18.0,2.53125,1.03125,2.809375
ANA201505050,richg002,2015-05-05,0,2.0,48.0,51.0,18.0,18.0,2.5714285714285716,1.0476190476190477,2.8984126984126988
ANA201505100,richg002,2015-05-10,0,2.0,50.0,49.0,18.0,18.0,2.5989304812834226,1.090909090909091,2.9593582887700536
BAL201505170,richg002,2015-05-17,0,2.0,44.0,54.0,20.0,15.0,2.142857142857143,1.0158730158730158,2.9460317460317462
BOS201505220,richg002,2015-05-22,0,1.0,43.0,57.0,21.0,12.0,1.6963350785340312,1.0052356020942408,2.6973821989528797
ANA201505270,richg002,2015-05-27,0,2.0,47.0,49.0,21.0,17.0,2.521978021978022,1.120879120879121,3.2
ANA201506010,richg002,2015-06-01,0,3.0,52.0,50.0,21.0,19.0,2.8032786885245895,1.1967213114754096,3.380327868852459
NYA201506060,richg002,2015-06-06,0,4.0,51.0,47.0,24.0,21.0,3.1675977653631273,1.2569832402234633,3.853631284916201
TBA201506110,richg002,2015-06-11,0,5.0,51.0,48.0,25.0,25.0,3.8352272727272716,1.295454545454545,4.103409090909091
ANA201506160,richg002,2015-06-16,0,5.0,50.0,51.0,22.0,24.0,3.5604395604395593,1.1868131868131864,3.826373626373626
