Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201509100,holld003,2015-09-10,0,5.0,54.0,49.0,7.0,13.0,1.8092783505154642,0.943298969072165,3.107216494845361
TEX201509150,holld003,2015-09-15,0,6.0,57.0,48.0,9.0,17.0,2.3659793814432994,1.020618556701031,3.431958762886598
TEX201509200,holld003,2015-09-20,0,6.0,61.0,44.0,10.0,22.0,3.1263157894736846,1.1210526315789475,3.6578947368421053
HOU201509260,holld003,2015-09-26,0,7.0,60.0,41.0,14.0,28.0,4.153846153846154,1.2197802197802199,4.189010989010989
TEX201510010,holld003,2015-10-01,0,10.0,63.0,37.0,13.0,31.0,4.702247191011236,1.2808988764044944,5.003370786516854
ANA201604070,holld003,2016-04-07,0,11.0,59.0,41.0,15.0,31.0,4.755681818181819,1.2613636363636365,5.262500000000001
SEA201604120,holld003,2016-04-12,0,11.0,61.0,46.0,17.0,33.0,4.739361702127661,1.24468085106383,5.067021276595745
TEX201604190,holld003,2016-04-19,0,10.0,57.0,44.0,19.0,31.0,4.428571428571429,1.2063492063492063,5.0095238095238095
CHA201604240,holld003,2016-04-24,0,7.0,55.0,46.0,19.0,29.0,4.209677419354839,1.1935483870967742,4.296774193548387
TEX201604300,holld003,2016-04-30,0,8.0,57.0,38.0,22.0,32.0,4.853932584269663,1.3314606741573034,4.935955056179775
TOR201605050,holld003,2016-05-05,0,8.0,58.0,34.0,20.0,31.0,4.866279069767442,1.36046511627907,5.03139534883721
TEX201605100,holld003,2016-05-10,0,8.0,60.0,29.0,20.0,37.0,6.283018867924529,1.509433962264151,5.369811320754717
OAK201605160,holld003,2016-05-16,0,8.0,58.0,30.0,20.0,36.0,6.523489932885908,1.5704697986577185,5.414765100671142
TEX201605230,holld003,2016-05-23,0,7.0,54.0,28.0,17.0,31.0,5.435064935064936,1.3831168831168834,5.050649350649351
CLE201605300,holld003,2016-05-30,0,5.0,54.0,31.0,16.0,29.0,4.924528301886793,1.3207547169811324,4.275471698113208
TEX201606050,holld003,2016-06-05,0,5.0,57.0,27.0,15.0,28.0,4.784810126582279,1.3670886075949369,4.320253164556963
SEA201606100,holld003,2016-06-10,0,5.0,56.0,28.0,15.0,27.0,4.445121951219513,1.2987804878048783,4.242682926829269
OAK201606150,holld003,2016-06-15,0,8.0,57.0,27.0,15.0,32.0,5.433962264150945,1.3584905660377362,5.049056603773586
TEX201606200,holld003,2016-06-20,0,9.0,56.0,25.0,17.0,33.0,5.748387096774195,1.412903225806452,5.541935483870969
CIN201608230,holld003,2016-08-23,0,8.0,60.0,26.0,16.0,33.0,5.979865771812082,1.5302013422818794,5.273825503355705
TEX201608280,holld003,2016-08-28,0,8.0,60.0,30.0,17.0,34.0,6.161073825503357,1.550335570469799,5.173154362416108
TEX201609030,holld003,2016-09-03,0,7.0,53.0,35.0,15.0,24.0,4.075471698113208,1.2830188679245285,4.558490566037737
SEA201609080,holld003,2016-09-08,0,8.0,51.0,35.0,17.0,22.0,3.494117647058824,1.2000000000000002,4.805882352941177
HOU201609140,holld003,2016-09-14,0,9.0,58.0,39.0,19.0,24.0,3.9272727272727277,1.4000000000000001,5.0
TEX201609210,holld003,2016-09-21,0,10.0,58.0,39.0,18.0,26.0,4.360248447204969,1.4161490683229816,5.231055900621119
CHA201704070,holld003,2017-04-07,0,10.0,58.0,40.0,18.0,29.0,4.955696202531646,1.4430379746835447,5.2316455696202535
CLE201704120,holld003,2017-04-12,0,9.0,59.0,39.0,17.0,28.0,4.87741935483871,1.470967741935484,5.058064516129033
NYA201704170,holld003,2017-04-17,0,6.0,55.0,40.0,19.0,23.0,3.9303797468354436,1.4050632911392407,4.358227848101266
CHA201704230,holld003,2017-04-23,0,7.0,60.0,41.0,17.0,22.0,3.6894409937888204,1.4347826086956523,4.429813664596274
DET201704290,holld003,2017-04-29,0,8.0,54.0,43.0,18.0,20.0,3.272727272727273,1.3090909090909093,4.672727272727273
KCA201705040,holld003,2017-05-04,0,8.0,55.0,42.0,19.0,21.0,3.41566265060241,1.3373493975903616,4.75421686746988
CHA201705110,holld003,2017-05-11,0,8.0,54.0,44.0,20.0,21.0,3.375,1.3214285714285714,4.717857142857143
ANA201705160,holld003,2017-05-16,0,10.0,54.0,45.0,21.0,22.0,3.6,1.3636363636363635,5.236363636363636
SEA201705210,holld003,2017-05-21,0,9.0,51.0,45.0,20.0,21.0,3.335294117647059,1.2529411764705882,4.894117647058824
CHA201705272,holld003,2017-05-27,2,8.0,50.0,47.0,22.0,18.0,2.730337078651686,1.213483146067416,4.632584269662922
DET201706020,holld003,2017-06-02,0,8.0,51.0,52.0,24.0,15.0,2.2375690607734815,1.2430939226519342,4.542541436464089
TBA201706080,holld003,2017-06-08,0,11.0,55.0,49.0,25.0,22.0,3.4941176470588244,1.4117647058823533,5.476470588235295
CHA201706130,holld003,2017-06-13,0,14.0,63.0,47.0,24.0,28.0,4.554216867469881,1.5722891566265065,6.25421686746988
MIN201706200,holld003,2017-06-20,0,12.0,62.0,48.0,25.0,27.0,4.288235294117649,1.5352941176470594,5.741176470588236
CHA201706250,holld003,2017-06-25,0,13.0,67.0,45.0,23.0,33.0,5.534161490683232,1.6770186335403734,6.069565217391306
CHA201707010,holld003,2017-07-01,0,13.0,66.0,47.0,23.0,31.0,5.231250000000002,1.6687500000000006,6.012500000000001
COL201707070,holld003,2017-07-07,0,14.0,68.0,46.0,24.0,34.0,5.884615384615386,1.7692307692307696,6.430769230769232
CHA201707160,holld003,2017-07-16,0,13.0,69.0,45.0,22.0,37.0,6.529411764705884,1.7843137254901966,6.160784313725491
KCA201707230,holld003,2017-07-23,0,15.0,69.0,43.0,21.0,38.0,6.750000000000001,1.7763157894736845,6.772368421052633
CHA201707280,holld003,2017-07-28,0,17.0,67.0,38.0,22.0,40.0,7.605633802816904,1.8802816901408455,7.847887323943663
CHA201708020,holld003,2017-08-02,0,17.0,69.0,30.0,22.0,44.0,8.67153284671533,1.9927007299270076,8.367883211678834
CHA201708080,holld003,2017-08-08,0,15.0,65.0,31.0,24.0,38.0,6.932432432432434,1.8040540540540544,7.537837837837839
CHA201708130,holld003,2017-08-13,0,12.0,61.0,34.0,28.0,35.0,6.258278145695366,1.7682119205298017,6.796026490066226
