Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
DET201406180,smyld001,2014-06-18,0,9.0,55.0,44.0,22.0,24.0,4.0754716981132075,1.4528301886792452,4.99245283018868
TEX201406240,smyld001,2014-06-24,0,9.0,56.0,48.0,20.0,22.0,3.473684210526316,1.3333333333333333,4.621052631578948
HOU201406290,smyld001,2014-06-29,0,8.0,55.0,46.0,20.0,20.0,3.1578947368421053,1.3157894736842106,4.463157894736842
DET201407040,smyld001,2014-07-04,0,8.0,61.0,43.0,20.0,24.0,4.127388535031847,1.5477707006369426,4.690445859872612
KCA201407100,smyld001,2014-07-10,0,8.0,63.0,44.0,18.0,26.0,4.471337579617834,1.5477707006369426,4.594904458598727
DET201407200,smyld001,2014-07-20,0,9.0,66.0,39.0,17.0,29.0,4.9245283018867925,1.5660377358490567,4.9547169811320755
ANA201407250,smyld001,2014-07-25,0,10.0,63.0,39.0,14.0,27.0,4.418181818181818,1.4,4.963636363636364
DET201407310,smyld001,2014-07-31,0,6.0,59.0,47.0,12.0,23.0,3.718562874251497,1.2754491017964071,3.613173652694611
OAK201408050,smyld001,2014-08-05,0,6.0,63.0,44.0,11.0,24.0,3.8117647058823527,1.3058823529411763,3.658823529411765
TEX201408110,smyld001,2014-08-11,0,6.0,65.0,46.0,11.0,25.0,4.017857142857142,1.357142857142857,3.592857142857143
TBA201408160,smyld001,2014-08-16,0,5.0,64.0,53.0,11.0,24.0,3.7241379310344827,1.293103448275862,3.113793103448276
TOR201408220,smyld001,2014-08-22,0,5.0,61.0,51.0,12.0,24.0,3.745664739884393,1.2658959537572254,3.2346820809248555
BAL201408270,smyld001,2014-08-27,0,5.0,58.0,50.0,11.0,24.0,3.5604395604395602,1.1373626373626373,3.2164835164835166
TBA201409010,smyld001,2014-09-01,0,6.0,52.0,53.0,10.0,21.0,2.8928571428571423,0.9489795918367345,3.276530612244898
TBA201409060,smyld001,2014-09-06,0,6.0,48.0,57.0,11.0,18.0,2.467005076142131,0.8984771573604058,3.154314720812183
TBA201504240,smyld001,2015-04-24,0,5.0,44.0,63.0,12.0,15.0,2.0769230769230766,0.8615384615384614,2.8153846153846156
NYA201504290,smyld001,2015-04-29,0,5.0,44.0,62.0,10.0,16.0,2.2978723404255312,0.8617021276595742,2.737234042553192
BOS201505050,smyld001,2015-05-05,0,7.0,44.0,61.0,11.0,16.0,2.285714285714285,0.8730158730158728,3.231746031746032
TEX201508160,smyld001,2015-08-16,0,8.0,35.0,65.0,13.0,13.0,1.8281249999999996,0.7499999999999999,3.403125
OAK201508210,smyld001,2015-08-21,0,10.0,35.0,63.0,14.0,16.0,2.2978723404255317,0.7819148936170212,3.9340425531914893
TBA201508270,smyld001,2015-08-27,0,10.0,38.0,56.0,11.0,16.0,2.3736263736263736,0.8076923076923076,4.0406593406593405
BAL201509010,smyld001,2015-09-01,0,10.0,42.0,57.0,12.0,17.0,2.622857142857143,0.9257142857142858,4.091428571428572
DET201509070,smyld001,2015-09-07,0,10.0,44.0,63.0,13.0,17.0,2.715976331360947,1.0118343195266273,3.963313609467456
TBA201509130,smyld001,2015-09-13,0,11.0,49.0,60.0,13.0,20.0,3.3128834355828225,1.1411042944785277,4.341104294478528
TBA201509180,smyld001,2015-09-18,0,10.0,50.0,64.0,13.0,18.0,2.963414634146342,1.152439024390244,3.95
BOS201509230,smyld001,2015-09-23,0,11.0,50.0,62.0,14.0,22.0,3.6441717791411046,1.177914110429448,4.377914110429448
TBA201509300,smyld001,2015-09-30,0,10.0,51.0,64.0,17.0,20.0,3.214285714285715,1.2142857142857144,4.2
TBA201604040,smyld001,2016-04-04,0,8.0,50.0,62.0,19.0,19.0,3.053571428571429,1.2321428571428572,3.9142857142857146
TBA201604130,smyld001,2016-04-13,0,10.0,54.0,61.0,18.0,23.0,3.652941176470589,1.2705882352941178,4.347058823529412
BOS201604190,smyld001,2016-04-19,0,8.0,50.0,68.0,17.0,20.0,3.0167597765363134,1.122905027932961,3.568715083798883
NYA201604240,smyld001,2016-04-24,0,8.0,45.0,77.0,19.0,20.0,2.9032258064516134,1.0322580645161292,3.361290322580645
TBA201604290,smyld001,2016-04-29,0,7.0,43.0,78.0,18.0,18.0,2.505154639175258,0.943298969072165,3.122680412371134
TBA201605040,smyld001,2016-05-04,0,9.0,41.0,76.0,18.0,20.0,2.827225130890053,0.9267015706806284,3.592670157068063
SEA201605100,smyld001,2016-05-10,0,7.0,39.0,79.0,19.0,17.0,2.403141361256545,0.9109947643979059,3.1371727748691103
TOR201605160,smyld001,2016-05-16,0,9.0,45.0,73.0,17.0,23.0,3.3031914893617027,0.9893617021276597,3.646808510638298
DET201605210,smyld001,2016-05-21,0,7.0,45.0,73.0,18.0,19.0,2.7729729729729735,1.0216216216216218,3.2324324324324327
TBA201605260,smyld001,2016-05-26,0,9.0,47.0,71.0,17.0,22.0,3.2108108108108113,1.037837837837838,3.6702702702702705
KCA201605310,smyld001,2016-05-31,0,11.0,50.0,67.0,15.0,26.0,3.7945945945945954,1.0540540540540542,4.124324324324324
MIN201606050,smyld001,2016-06-05,0,9.0,56.0,65.0,14.0,29.0,4.423728813559323,1.186440677966102,3.7423728813559327
TBA201606150,smyld001,2016-06-15,0,11.0,60.0,61.0,16.0,31.0,4.894736842105265,1.3333333333333337,4.463157894736843
CLE201606200,smyld001,2016-06-20,0,12.0,63.0,62.0,14.0,33.0,5.335329341317366,1.3832335329341319,4.637125748502994
BAL201606260,smyld001,2016-06-26,0,13.0,65.0,61.0,13.0,36.0,5.820359281437127,1.4011976047904193,4.798802395209581
TBA201607010,smyld001,2016-07-01,0,14.0,73.0,59.0,13.0,42.0,6.957055214723928,1.582822085889571,5.1509202453987735
