Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
DET201504200,sabac001,2015-04-20,0,11.0,73.0,63.0,11.0,35.0,5.369318181818182,1.4318181818181817,4.256818181818182
NYA201504250,sabac001,2015-04-25,0,9.0,72.0,62.0,12.0,31.0,4.5989010989010985,1.3846153846153846,3.875824175824176
BOS201505010,sabac001,2015-05-01,0,11.0,74.0,58.0,12.0,33.0,4.977653631284916,1.441340782122905,4.5072625698324025
TOR201505060,sabac001,2015-05-06,0,10.0,75.0,52.0,12.0,31.0,4.7556818181818175,1.4829545454545454,4.5125
TBA201505110,sabac001,2015-05-11,0,10.0,77.0,50.0,12.0,34.0,5.275862068965517,1.5344827586206897,4.596551724137932
KCA201505160,sabac001,2015-05-16,0,12.0,80.0,51.0,11.0,35.0,5.338983050847458,1.5423728813559323,4.827118644067797
NYA201505230,sabac001,2015-05-23,0,12.0,77.0,50.0,11.0,32.0,4.721311475409836,1.4426229508196722,4.7081967213114755
OAK201505280,sabac001,2015-05-28,0,11.0,74.0,51.0,11.0,32.0,4.8268156424581,1.4245810055865922,4.4905027932960895
SEA201506020,sabac001,2015-06-02,0,10.0,74.0,51.0,11.0,34.0,5.071823204419889,1.4088397790055247,4.260773480662984
NYA201506070,sabac001,2015-06-07,0,10.0,75.0,49.0,13.0,31.0,4.624309392265194,1.4585635359116023,4.426519337016575
BAL201506130,sabac001,2015-06-13,0,11.0,73.0,49.0,13.0,29.0,4.423728813559322,1.4576271186440677,4.6745762711864405
NYA201506180,sabac001,2015-06-18,0,13.0,74.0,47.0,11.0,31.0,4.982142857142857,1.5178571428571428,5.182142857142857
NYA201506230,sabac001,2015-06-23,0,11.0,70.0,52.0,11.0,28.0,4.421052631578948,1.4210526315789473,4.515789473684211
ANA201506290,sabac001,2015-06-29,0,12.0,71.0,53.0,11.0,32.0,5.173652694610778,1.473053892215569,4.744910179640719
NYA201507080,sabac001,2015-07-08,0,13.0,68.0,54.0,10.0,32.0,5.08235294117647,1.3764705882352941,4.858823529411765
NYA201507190,sabac001,2015-07-19,0,11.0,69.0,46.0,10.0,31.0,5.072727272727272,1.4363636363636363,4.7272727272727275
MIN201507250,sabac001,2015-07-25,0,11.0,69.0,48.0,11.0,31.0,5.198757763975155,1.4906832298136645,4.746583850931677
TEX201507300,sabac001,2015-07-30,0,13.0,68.0,47.0,13.0,31.0,4.894736842105263,1.4210526315789471,5.305263157894737
NYA201508060,sabac001,2015-08-06,0,14.0,69.0,46.0,13.0,33.0,5.303571428571428,1.4642857142857142,5.664285714285715
CLE201508120,sabac001,2015-08-12,0,14.0,63.0,48.0,14.0,33.0,5.272189349112425,1.3668639053254437,5.631952662721893
NYA201508180,sabac001,2015-08-18,0,12.0,67.0,43.0,15.0,33.0,5.241176470588234,1.4470588235294117,5.3882352941176475
NYA201508230,sabac001,2015-08-23,0,11.0,64.0,45.0,18.0,32.0,4.937142857142856,1.4057142857142855,5.188571428571429
NYA201509090,sabac001,2015-09-09,0,11.0,63.0,39.0,22.0,31.0,5.072727272727272,1.5454545454545452,5.690909090909091
TBA201509140,sabac001,2015-09-14,0,9.0,59.0,40.0,23.0,26.0,4.254545454545454,1.4909090909090907,5.290909090909091
NYN201509200,sabac001,2015-09-20,0,7.0,56.0,41.0,24.0,22.0,3.6441717791411037,1.4723926380368095,4.8564417177914105
NYA201509250,sabac001,2015-09-25,0,7.0,54.0,47.0,24.0,21.0,3.436363636363636,1.418181818181818,4.618181818181818
NYA201510010,sabac001,2015-10-01,0,9.0,54.0,43.0,25.0,24.0,3.857142857142857,1.4107142857142858,5.307142857142857
DET201604090,sabac001,2016-04-09,0,7.0,54.0,43.0,24.0,20.0,3.2530120481927716,1.4096385542168677,4.75421686746988
NYA201604160,sabac001,2016-04-16,0,4.0,49.0,43.0,27.0,17.0,2.715976331360947,1.349112426035503,4.140828402366864
NYA201604220,sabac001,2016-04-22,0,5.0,53.0,40.0,25.0,19.0,3.1090909090909093,1.4181818181818184,4.4
TEX201604270,sabac001,2016-04-27,0,5.0,53.0,40.0,26.0,20.0,3.354037267080746,1.472049689440994,4.485714285714286
BAL201605040,sabac001,2016-05-04,0,4.0,53.0,40.0,26.0,20.0,3.3962264150943406,1.4905660377358494,4.313207547169812
OAK201605200,sabac001,2016-05-20,0,3.0,55.0,45.0,24.0,18.0,2.825581395348838,1.3779069767441863,3.7232558139534886
NYA201605260,sabac001,2016-05-26,0,3.0,54.0,48.0,22.0,18.0,2.7613636363636367,1.2954545454545456,3.506818181818182
TOR201605310,sabac001,2016-05-31,0,3.0,53.0,49.0,21.0,18.0,2.7457627118644075,1.2542372881355934,3.4711864406779664
BAL201606050,sabac001,2016-06-05,0,4.0,53.0,46.0,20.0,18.0,2.7457627118644075,1.2372881355932206,3.7423728813559327
NYA201606100,sabac001,2016-06-10,0,2.0,49.0,48.0,24.0,14.0,2.197674418604652,1.2732558139534889,3.444186046511628
MIN201606160,sabac001,2016-06-16,0,2.0,48.0,49.0,24.0,13.0,1.9719101123595513,1.213483146067416,3.402247191011236
NYA201606220,sabac001,2016-06-22,0,2.0,50.0,53.0,23.0,12.0,1.8202247191011243,1.2303370786516858,3.267415730337079
NYA201606280,sabac001,2016-06-28,0,2.0,50.0,51.0,24.0,13.0,1.9830508474576276,1.2542372881355934,3.386440677966102
CHA201607040,sabac001,2016-07-04,0,3.0,49.0,51.0,22.0,14.0,2.054347826086957,1.157608695652174,3.5423913043478263
CLE201607090,sabac001,2016-07-09,0,5.0,52.0,55.0,21.0,16.0,2.3478260869565224,1.1902173913043481,3.73804347826087
NYA201607160,sabac001,2016-07-16,0,5.0,53.0,51.0,21.0,21.0,3.150000000000001,1.2333333333333336,3.9333333333333336
NYA201607210,sabac001,2016-07-21,0,6.0,59.0,45.0,23.0,24.0,3.6404494382022485,1.3820224719101128,4.413483146067416
HOU201607260,sabac001,2016-07-26,0,6.0,64.0,40.0,23.0,28.0,4.271186440677967,1.474576271186441,4.538983050847458
NYN201608010,sabac001,2016-08-01,0,7.0,63.0,41.0,24.0,29.0,4.374301675977654,1.4581005586592182,4.758659217877096
NYA201608060,sabac001,2016-08-06,0,9.0,69.0,41.0,20.0,34.0,5.07182320441989,1.4751381215469614,4.923756906077348
NYA201608120,sabac001,2016-08-12,0,11.0,70.0,42.0,22.0,37.0,5.6440677966101696,1.5593220338983051,5.522033898305085
NYA201608170,sabac001,2016-08-17,0,12.0,68.0,42.0,22.0,39.0,5.9491525423728815,1.5254237288135593,5.691525423728814
SEA201608230,sabac001,2016-08-23,0,12.0,70.0,51.0,21.0,42.0,6.230769230769231,1.5,5.276923076923078
NYA201608280,sabac001,2016-08-28,0,11.0,65.0,56.0,21.0,39.0,5.7857142857142865,1.4175824175824179,4.848351648351649
BAL201609030,sabac001,2016-09-03,0,10.0,63.0,55.0,21.0,35.0,5.135869565217392,1.3695652173913044,4.651086956521739
NYA201609080,sabac001,2016-09-08,0,11.0,62.0,54.0,21.0,31.0,4.524324324324325,1.3459459459459462,4.837837837837839
NYA201609130,sabac001,2016-09-13,0,13.0,60.0,56.0,18.0,30.0,4.475138121546962,1.2928176795580113,5.139226519337017
BOS201609180,sabac001,2016-09-18,0,13.0,56.0,61.0,18.0,26.0,3.900000000000001,1.2333333333333336,4.983333333333334
TOR201609240,sabac001,2016-09-24,0,12.0,60.0,61.0,19.0,28.0,4.320000000000001,1.3542857142857148,4.862857142857144
NYA201609290,sabac001,2016-09-29,0,10.0,56.0,58.0,20.0,23.0,3.4692737430167613,1.273743016759777,4.5407821229050285
TBA201704040,sabac001,2017-04-04,0,9.0,54.0,61.0,18.0,21.0,3.0815217391304364,1.1739130434782614,4.047826086956523
BAL201704090,sabac001,2017-04-09,0,8.0,53.0,56.0,17.0,18.0,2.685082872928178,1.1602209944751387,3.96243093922652
NYA201704150,sabac001,2017-04-15,0,7.0,50.0,47.0,20.0,13.0,1.9392265193370177,1.1602209944751387,4.194475138121548
PIT201704210,sabac001,2017-04-21,0,8.0,50.0,46.0,20.0,13.0,1.9285714285714297,1.1538461538461546,4.485714285714287
NYA201704280,sabac001,2017-04-28,0,9.0,51.0,41.0,20.0,16.0,2.440677966101697,1.2033898305084754,4.911864406779662
NYA201705030,sabac001,2017-05-03,0,10.0,54.0,46.0,20.0,20.0,3.06818181818182,1.2613636363636371,5.023863636363638
CIN201705090,sabac001,2017-05-09,0,8.0,54.0,47.0,24.0,23.0,3.528409090909093,1.3295454545454555,4.700000000000001
KCA201705160,sabac001,2017-05-16,0,8.0,58.0,42.0,25.0,28.0,4.344827586206899,1.4310344827586214,4.993103448275863
TBA201705210,sabac001,2017-05-21,0,7.0,55.0,41.0,24.0,24.0,3.620111731843577,1.3240223463687155,4.708379888268157
NYA201705270,sabac001,2017-05-27,0,8.0,55.0,45.0,22.0,25.0,3.9017341040462443,1.335260115606937,4.7433526011560705
TOR201706010,sabac001,2017-06-01,0,8.0,57.0,46.0,23.0,26.0,4.129411764705884,1.4117647058823535,4.788235294117648
NYA201706070,sabac001,2017-06-07,0,9.0,59.0,51.0,21.0,27.0,4.189655172413795,1.379310344827587,4.700000000000001
ANA201706130,sabac001,2017-06-13,0,9.0,58.0,53.0,17.0,25.0,3.7500000000000018,1.2500000000000007,4.383333333333334
NYA201707040,sabac001,2017-07-04,0,8.0,58.0,51.0,17.0,24.0,3.834319526627221,1.331360946745563,4.24733727810651
BOS201707161,sabac001,2017-07-16,1,6.0,54.0,49.0,18.0,24.0,4.000000000000003,1.3333333333333341,3.9407407407407415
SEA201707210,sabac001,2017-07-21,0,4.0,47.0,46.0,21.0,19.0,3.147239263803683,1.2515337423312891,3.6785276073619637
NYA201707270,sabac001,2017-07-27,0,3.0,44.0,46.0,20.0,14.0,2.277108433734941,1.156626506024097,3.434939759036145
NYA201708010,sabac001,2017-08-01,0,4.0,42.0,47.0,19.0,11.0,1.8333333333333344,1.1296296296296302,3.5333333333333337
TOR201708080,sabac001,2017-08-08,0,6.0,43.0,46.0,18.0,15.0,2.5312500000000018,1.1437500000000007,4.0062500000000005
BOS201708190,sabac001,2017-08-19,0,7.0,45.0,43.0,18.0,18.0,3.1558441558441577,1.227272727272728,4.407792207792209
NYA201708250,sabac001,2017-08-25,0,6.0,43.0,38.0,16.0,18.0,3.1764705882352957,1.1568627450980398,4.239215686274511
NYA201708310,sabac001,2017-08-31,0,6.0,43.0,37.0,17.0,18.0,3.1354838709677435,1.1612903225806457,4.322580645161291
BAL201709050,sabac001,2017-09-05,0,6.0,42.0,38.0,22.0,19.0,3.44295302013423,1.2885906040268462,4.629530201342282
TBA201709110,sabac001,2017-09-11,0,9.0,47.0,37.0,22.0,24.0,4.20779220779221,1.3441558441558445,5.381818181818183
NYA201709190,sabac001,2017-09-19,0,9.0,50.0,42.0,21.0,21.0,3.5660377358490574,1.3396226415094343,5.067924528301887
NYA201709250,sabac001,2017-09-25,0,10.0,54.0,44.0,16.0,23.0,3.9056603773584917,1.3207547169811324,4.954716981132076
NYA201709300,sabac001,2017-09-30,0,12.0,56.0,43.0,14.0,25.0,4.166666666666668,1.2962962962962967,5.329629629629631
TOR201803310,sabac001,2018-03-31,0,11.0,55.0,46.0,13.0,23.0,3.7409638554216875,1.2289156626506026,4.880722891566266
NYA201804060,sabac001,2018-04-06,0,9.0,54.0,47.0,14.0,20.0,3.3333333333333344,1.2592592592592595,4.45925925925926
NYA201804190,sabac001,2018-04-19,0,10.0,52.0,47.0,13.0,19.0,3.10909090909091,1.181818181818182,4.672727272727274
NYA201804240,sabac001,2018-04-24,0,10.0,52.0,44.0,13.0,17.0,2.868750000000001,1.2187500000000002,4.887500000000001
ANA201804290,sabac001,2018-04-29,0,9.0,49.0,42.0,13.0,16.0,2.751592356687899,1.1847133757961785,4.747770700636943
NYA201805040,sabac001,2018-05-04,0,9.0,50.0,40.0,9.0,16.0,2.7000000000000006,1.1062500000000002,4.5687500000000005
NYA201805100,sabac001,2018-05-10,0,6.0,45.0,44.0,8.0,11.0,1.833333333333334,0.9814814814814817,3.625925925925926
