Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TEX201506240,gravk001,2015-06-24,0,8.0,61.0,37.0,18.0,24.0,3.857142857142857,1.4107142857142858,4.914285714285715
OAK201506290,gravk001,2015-06-29,0,6.0,62.0,40.0,19.0,19.0,2.8659217877094973,1.3575418994413408,4.222346368715084
OAK201507040,gravk001,2015-07-04,0,6.0,63.0,40.0,18.0,19.0,2.78804347826087,1.3206521739130437,4.096739130434783
CLE201507100,gravk001,2015-07-10,0,6.0,64.0,39.0,16.0,17.0,2.3418367346938784,1.2244897959183676,3.9806122448979595
OAK201507210,gravk001,2015-07-21,0,5.0,62.0,44.0,18.0,13.0,1.7638190954773874,1.2060301507537692,3.712562814070352
SFN201507260,gravk001,2015-07-26,0,8.0,65.0,42.0,19.0,19.0,2.6040609137055846,1.2791878172588838,4.372588832487311
OAK201507310,gravk001,2015-07-31,0,8.0,65.0,40.0,19.0,20.0,2.9347826086956537,1.369565217391305,4.520652173913044
OAK201508050,gravk001,2015-08-05,0,8.0,62.0,45.0,19.0,17.0,2.467741935483872,1.3064516129032264,4.345161290322581
TOR201508110,gravk001,2015-08-11,0,7.0,62.0,42.0,18.0,19.0,2.8186813186813198,1.318681318681319,4.254945054945056
BAL201508160,gravk001,2015-08-16,0,7.0,59.0,39.0,19.0,20.0,3.1395348837209314,1.3604651162790702,4.4732558139534895
OAK201508230,gravk001,2015-08-23,0,7.0,62.0,37.0,19.0,24.0,4.024844720496896,1.509316770186336,4.6347826086956525
OAK201604070,gravk001,2016-04-07,0,7.0,57.0,36.0,18.0,22.0,3.7594936708860773,1.4240506329113929,4.643037974683545
OAK201604120,gravk001,2016-04-12,0,8.0,55.0,37.0,16.0,24.0,4.23529411764706,1.3921568627450984,4.788235294117648
NYA201604200,gravk001,2016-04-20,0,8.0,54.0,39.0,17.0,25.0,4.500000000000001,1.4200000000000004,4.800000000000001
DET201604250,gravk001,2016-04-25,0,9.0,50.0,41.0,17.0,25.0,4.440789473684212,1.3223684210526323,4.956578947368422
OAK201605020,gravk001,2016-05-02,0,9.0,54.0,41.0,15.0,25.0,4.500000000000003,1.3800000000000008,4.860000000000001
BAL201605080,gravk001,2016-05-08,0,8.0,57.0,45.0,14.0,24.0,3.92727272727273,1.2909090909090917,4.272727272727273
TBA201605140,gravk001,2016-05-14,0,12.0,57.0,41.0,15.0,30.0,5.294117647058828,1.4117647058823541,5.650980392156865
OAK201605190,gravk001,2016-05-19,0,13.0,57.0,39.0,16.0,31.0,5.470588235294122,1.431372549019609,5.984313725490199
SEA201605240,gravk001,2016-05-24,0,12.0,60.0,40.0,18.0,31.0,5.365384615384619,1.500000000000001,5.815384615384618
OAK201605300,gravk001,2016-05-30,0,10.0,59.0,39.0,19.0,27.0,4.584905660377362,1.4716981132075482,5.369811320754719
HOU201606040,gravk001,2016-06-04,0,10.0,62.0,41.0,21.0,29.0,4.924528301886796,1.5660377358490576,5.407547169811322
CIN201606120,gravk001,2016-06-12,0,10.0,66.0,38.0,21.0,32.0,5.538461538461542,1.6730769230769242,5.623076923076924
OAK201606170,gravk001,2016-06-17,0,10.0,69.0,40.0,21.0,32.0,5.760000000000004,1.8000000000000014,5.640000000000002
ANA201606230,gravk001,2016-06-23,0,10.0,69.0,36.0,19.0,32.0,5.684210526315794,1.7368421052631593,5.647368421052633
SFN201606280,gravk001,2016-06-28,0,7.0,67.0,33.0,18.0,28.0,4.784810126582281,1.6139240506329124,4.98481012658228
MIN201607040,gravk001,2016-07-04,0,7.0,66.0,30.0,18.0,29.0,5.084415584415588,1.6363636363636374,5.1480519480519495
HOU201607090,gravk001,2016-07-09,0,3.0,64.0,31.0,19.0,24.0,3.903614457831327,1.5000000000000007,4.03132530120482
OAK201607180,gravk001,2016-07-18,0,2.0,63.0,33.0,17.0,20.0,3.1213872832369955,1.3872832369942203,3.5988439306358386
OAK201607230,gravk001,2016-07-23,0,3.0,62.0,33.0,15.0,20.0,3.0508474576271203,1.3050847457627124,3.657627118644068
CLE201607290,gravk001,2016-07-29,0,3.0,64.0,34.0,14.0,21.0,2.9685863874345566,1.2251308900523565,3.5455497382198957
ANA201608030,gravk001,2016-08-03,0,4.0,64.0,30.0,13.0,20.0,2.8125000000000013,1.2031250000000004,3.8250000000000006
OAK201608080,gravk001,2016-08-08,0,5.0,66.0,32.0,13.0,20.0,2.827225130890054,1.2408376963350791,3.922513089005236
OAK201608130,gravk001,2016-08-13,0,5.0,65.0,31.0,11.0,20.0,2.7000000000000015,1.1400000000000006,3.8300000000000005
CHA201608190,gravk001,2016-08-19,0,6.0,69.0,29.0,11.0,23.0,3.168367346938777,1.224489795918368,4.103061224489797
OAK201608240,gravk001,2016-08-24,0,6.0,63.0,33.0,11.0,21.0,2.7931034482758634,1.0935960591133012,3.8650246305418725
HOU201608300,gravk001,2016-08-30,0,7.0,60.0,32.0,12.0,18.0,2.3365384615384626,1.038461538461539,4.151923076923078
OAK201609040,gravk001,2016-09-04,0,9.0,61.0,30.0,9.0,20.0,2.5837320574162694,1.004784688995216,4.448803827751197
OAK201609100,gravk001,2016-09-10,0,9.0,62.0,34.0,11.0,20.0,2.6470588235294135,1.0735294117647065,4.450000000000001
TEX201609160,gravk001,2016-09-16,0,8.0,67.0,30.0,12.0,26.0,3.5454545454545476,1.1969696969696977,4.457575757575759
OAK201609230,gravk001,2016-09-23,0,8.0,65.0,29.0,12.0,26.0,3.774193548387099,1.2419354838709686,4.619354838709679
SEA201609290,gravk001,2016-09-29,0,8.0,63.0,31.0,10.0,28.0,4.021276595744683,1.1648936170212774,4.444680851063831
OAK201704030,gravk001,2017-04-03,0,6.0,61.0,34.0,10.0,24.0,3.3575129533678774,1.103626943005182,3.915025906735752
TEX201704080,gravk001,2017-04-08,0,7.0,61.0,37.0,12.0,25.0,3.5526315789473704,1.1526315789473691,4.131578947368421
OAK201704140,gravk001,2017-04-14,0,6.0,56.0,40.0,12.0,22.0,3.061855670103095,1.051546391752578,3.8185567010309285
ANA201704270,gravk001,2017-04-27,0,7.0,59.0,35.0,14.0,23.0,3.412087912087914,1.2032967032967041,4.386813186813187
MIN201705030,gravk001,2017-05-03,0,6.0,59.0,37.0,12.0,24.0,3.6000000000000028,1.1833333333333342,3.9666666666666672
OAK201705080,gravk001,2017-05-08,0,5.0,60.0,39.0,15.0,26.0,4.153846153846157,1.3313609467455632,3.874556213017752
TEX201705140,gravk001,2017-05-14,0,6.0,61.0,38.0,14.0,28.0,4.4210526315789505,1.3157894736842115,4.12982456140351
OAK201705190,gravk001,2017-05-19,0,6.0,58.0,39.0,13.0,23.0,3.528409090909093,1.2102272727272736,4.0181818181818185
SFN201708030,gravk001,2017-08-03,0,7.0,57.0,41.0,15.0,22.0,3.337078651685395,1.2134831460674165,4.21123595505618
OAK201708080,gravk001,2017-08-08,0,7.0,61.0,38.0,15.0,26.0,4.306748466257671,1.3987730061349701,4.414723926380369
OAK201708130,gravk001,2017-08-13,0,7.0,61.0,34.0,15.0,28.0,4.666666666666669,1.407407407407408,4.570370370370371
HOU201708190,gravk001,2017-08-19,0,6.0,63.0,35.0,14.0,28.0,4.581818181818184,1.4000000000000008,4.218181818181819
OAK201708250,gravk001,2017-08-25,0,5.0,67.0,33.0,16.0,29.0,4.833333333333336,1.5370370370370379,4.181481481481482
ANA201708300,gravk001,2017-08-30,0,4.0,71.0,39.0,14.0,29.0,4.660714285714288,1.5178571428571437,3.5392857142857146
OAK201709050,gravk001,2017-09-05,0,7.0,71.0,40.0,17.0,32.0,5.236363636363639,1.6000000000000008,4.436363636363637
OAK201709100,gravk001,2017-09-10,0,6.0,71.0,40.0,16.0,31.0,4.923529411764709,1.5352941176470596,4.170588235294119
PHI201709160,gravk001,2017-09-16,0,5.0,69.0,37.0,17.0,30.0,4.850299401197607,1.5449101796407194,4.062275449101797
OAK201709220,gravk001,2017-09-22,0,5.0,61.0,35.0,16.0,27.0,4.796052631578951,1.5197368421052644,4.167105263157896
OAK201709270,gravk001,2017-09-27,0,5.0,61.0,34.0,16.0,26.0,4.5000000000000036,1.480769230769232,4.180769230769232
OAK201803290,gravk001,2018-03-29,0,5.0,60.0,38.0,17.0,22.0,3.5357142857142883,1.375000000000001,4.021428571428572
OAK201804030,gravk001,2018-04-03,0,8.0,60.0,37.0,16.0,24.0,3.880239520958087,1.3652694610778455,4.708982035928145
ANA201804080,gravk001,2018-04-08,0,9.0,60.0,30.0,16.0,26.0,4.360248447204973,1.4161490683229825,5.268322981366461
SEA201804140,gravk001,2018-04-14,0,10.0,59.0,30.0,17.0,28.0,4.941176470588239,1.4901960784313737,5.74901960784314
OAK201804200,gravk001,2018-04-20,0,11.0,58.0,29.0,19.0,32.0,6.000000000000005,1.604166666666668,6.345833333333337
TEX201804250,gravk001,2018-04-25,0,9.0,59.0,30.0,16.0,30.0,5.625000000000005,1.5625000000000013,5.512500000000003
NYA201805110,gravk001,2018-05-11,0,9.0,60.0,34.0,17.0,29.0,5.326530612244903,1.5714285714285727,5.3020408163265325
