Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201405250,bumgm001,2014-05-25,0,6.0,67.0,65.0,15.0,21.0,3.24,1.405714285714286,3.1314285714285717
SLN201405300,bumgm001,2014-05-30,0,6.0,64.0,72.0,13.0,22.0,3.2282608695652177,1.2554347826086958,2.857608695652174
CIN201406050,bumgm001,2014-06-05,0,6.0,59.0,72.0,13.0,21.0,3.0483870967741935,1.1612903225806452,2.861290322580645
SFN201406100,bumgm001,2014-06-10,0,6.0,53.0,70.0,11.0,18.0,2.53125,1.0,2.840625
SFN201406150,bumgm001,2014-06-15,0,6.0,55.0,69.0,9.0,18.0,2.4299999999999997,0.96,2.7950000000000004
ARI201406220,bumgm001,2014-06-22,0,5.0,52.0,72.0,13.0,20.0,2.7411167512690353,0.9898477157360406,2.7279187817258883
SFN201406270,bumgm001,2014-06-27,0,4.0,47.0,74.0,11.0,16.0,2.0970873786407767,0.8446601941747572,2.413592233009709
SFN201407030,bumgm001,2014-07-03,0,4.0,53.0,68.0,11.0,21.0,2.7524271844660193,0.9320388349514562,2.588349514563107
OAK201407080,bumgm001,2014-07-08,0,4.0,55.0,66.0,13.0,24.0,3.3061224489795915,1.040816326530612,2.710204081632653
SFN201407130,bumgm001,2014-07-13,0,4.0,58.0,64.0,15.0,25.0,3.341584158415841,1.084158415841584,2.8732673267326736
MIA201407180,bumgm001,2014-07-18,0,4.0,60.0,63.0,14.0,26.0,3.4411764705882355,1.088235294117647,2.8176470588235296
PHI201407230,bumgm001,2014-07-23,0,5.0,61.0,60.0,16.0,26.0,3.4925373134328357,1.1492537313432836,3.1402985074626866
SFN201407280,bumgm001,2014-07-28,0,5.0,63.0,56.0,15.0,26.0,3.4411764705882355,1.1470588235294117,3.2147058823529413
NYN201408030,bumgm001,2014-08-03,0,5.0,66.0,53.0,17.0,30.0,4.21875,1.296875,3.403125
KCA201408080,bumgm001,2014-08-08,0,5.0,60.0,58.0,18.0,28.0,3.8181818181818183,1.1818181818181819,3.290909090909091
SFN201408150,bumgm001,2014-08-15,0,5.0,61.0,54.0,14.0,27.0,3.626865671641791,1.1194029850746268,3.229850746268657
CHN201408210,bumgm001,2014-08-21,0,6.0,63.0,56.0,12.0,28.0,3.8181818181818183,1.1363636363636365,3.275757575757576
SFN201408260,bumgm001,2014-08-26,0,8.0,61.0,65.0,12.0,26.0,3.4925373134328357,1.0895522388059702,3.3940298507462687
SFN201408310,bumgm001,2014-08-31,0,7.0,56.0,72.0,9.0,22.0,2.7757009345794392,0.9112149532710281,2.877570093457944
DET201409060,bumgm001,2014-09-06,0,7.0,51.0,76.0,7.0,18.0,2.3033175355450237,0.8246445497630333,2.6739336492890997
SFN201409120,bumgm001,2014-09-12,0,8.0,51.0,71.0,7.0,17.0,2.1857142857142855,0.8285714285714286,3.0
ARI201409170,bumgm001,2014-09-17,0,7.0,50.0,73.0,7.0,16.0,2.028169014084507,0.8028169014084507,2.8056338028169017
LAN201409230,bumgm001,2014-09-23,0,7.0,52.0,73.0,9.0,18.0,2.347826086956522,0.8840579710144928,2.881159420289855
ARI201504060,bumgm001,2015-04-06,0,9.0,52.0,76.0,7.0,17.0,2.1152073732718897,0.815668202764977,3.1308755760368667
SDN201504110,bumgm001,2015-04-11,0,9.0,56.0,69.0,7.0,18.0,2.3033175355450237,0.8957345971563981,3.413270142180095
SFN201504160,bumgm001,2015-04-16,0,8.0,59.0,68.0,7.0,20.0,2.7551020408163267,1.0102040816326532,3.21530612244898
SFN201504220,bumgm001,2015-04-22,0,9.0,61.0,63.0,8.0,23.0,3.168367346938776,1.056122448979592,3.659183673469388
LAN201504280,bumgm001,2015-04-28,0,8.0,60.0,57.0,9.0,22.0,3.0618556701030935,1.0670103092783507,3.6948453608247425
SFN201505040,bumgm001,2015-05-04,0,8.0,64.0,53.0,10.0,23.0,3.2513089005235605,1.1623036649214662,3.8753926701570682
SFN201505090,bumgm001,2015-05-09,0,8.0,61.0,52.0,10.0,22.0,3.046153846153847,1.0923076923076926,3.8923076923076927
CIN201505150,bumgm001,2015-05-15,0,7.0,56.0,62.0,12.0,22.0,3.093750000000001,1.0625000000000002,3.48125
SFN201505210,bumgm001,2015-05-21,0,9.0,61.0,57.0,10.0,24.0,3.375000000000001,1.1093750000000002,3.903125
