Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201507260,heana001,2015-07-26,0,9.0,54.0,43.0,10.0,24.0,3.6818181818181817,1.0909090909090908,4.3931818181818185
LAN201508010,heana001,2015-08-01,0,8.0,56.0,44.0,10.0,25.0,3.8135593220338984,1.11864406779661,4.233898305084746
ANA201508070,heana001,2015-08-07,0,7.0,56.0,42.0,10.0,22.0,3.3370786516853936,1.1123595505617978,4.025842696629214
CHA201508120,heana001,2015-08-12,0,8.0,58.0,40.0,11.0,22.0,3.3559322033898304,1.1694915254237288,4.369491525423729
ANA201508170,heana001,2015-08-17,0,6.0,56.0,43.0,9.0,19.0,2.80327868852459,1.0655737704918031,3.7081967213114755
ANA201508220,heana001,2015-08-22,0,5.0,55.0,44.0,9.0,16.0,2.2857142857142856,1.0158730158730158,3.5015873015873016
CLE201508280,heana001,2015-08-28,0,6.0,58.0,42.0,12.0,20.0,2.9834254143646413,1.1602209944751383,3.9458563535911604
OAK201509020,heana001,2015-09-02,0,5.0,62.0,38.0,11.0,19.0,2.8820224719101124,1.2303370786516854,3.823595505617978
ANA201509080,heana001,2015-09-08,0,5.0,61.0,39.0,11.0,20.0,3.0508474576271185,1.2203389830508475,3.793220338983051
ANA201509130,heana001,2015-09-13,0,6.0,62.0,39.0,13.0,23.0,3.6315789473684212,1.3157894736842106,4.147368421052632
MIN201509191,heana001,2015-09-19,1,5.0,63.0,39.0,15.0,21.0,3.4363636363636365,1.4181818181818182,4.109090909090909
ANA201509260,heana001,2015-09-26,0,5.0,59.0,41.0,16.0,20.0,3.272727272727273,1.3636363636363635,3.981818181818182
TEX201510010,heana001,2015-10-01,0,6.0,60.0,43.0,16.0,21.0,3.3952095808383236,1.3652694610778444,4.134131736526946
ANA201604050,heana001,2016-04-05,0,4.0,55.0,42.0,20.0,21.0,3.4785276073619635,1.3803680981595092,3.9361963190184053
BAL201708180,heana001,2017-08-18,0,6.0,56.0,45.0,19.0,23.0,3.786585365853659,1.3719512195121955,4.187804878048781
ANA201708230,heana001,2017-08-23,0,10.0,58.0,46.0,18.0,27.0,4.527950310559007,1.4161490683229816,4.970186335403727
ANA201708280,heana001,2017-08-28,0,12.0,59.0,47.0,15.0,26.0,4.2289156626506035,1.3373493975903616,5.187951807228917
TEX201709030,heana001,2017-09-03,0,13.0,55.0,54.0,17.0,27.0,4.391566265060242,1.3012048192771086,5.278313253012049
