Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
HOU201406010,chenw001,2014-06-01,0,7.0,72.0,40.0,9.0,29.0,4.5,1.396551724137931,3.8551724137931034
BAL201406060,chenw001,2014-06-06,0,7.0,64.0,41.0,10.0,26.0,4.057803468208093,1.283236994219653,3.876300578034682
BAL201406110,chenw001,2014-06-11,0,8.0,60.0,42.0,10.0,24.0,3.6610169491525424,1.1864406779661016,4.098305084745763
TBA201406160,chenw001,2014-06-16,0,8.0,59.0,45.0,8.0,23.0,3.4887640449438195,1.1292134831460672,3.9415730337078654
BAL201406230,chenw001,2014-06-23,0,10.0,61.0,43.0,6.0,23.0,3.3934426229508188,1.0983606557377046,4.314754098360655
BAL201406280,chenw001,2014-06-28,0,11.0,58.0,40.0,7.0,24.0,3.6201117318435743,1.0893854748603349,4.708379888268157
BAL201407030,chenw001,2014-07-03,0,13.0,59.0,37.0,8.0,27.0,4.189655172413792,1.155172413793103,5.3551724137931025
BAL201407100,chenw001,2014-07-10,0,13.0,60.0,37.0,8.0,27.0,4.26315789473684,1.1929824561403504,5.39298245614035
OAK201407190,chenw001,2014-07-19,0,14.0,61.0,42.0,7.0,29.0,4.552325581395347,1.1860465116279064,5.4325581395348825
SEA201407240,chenw001,2014-07-24,0,14.0,58.0,45.0,8.0,27.0,4.365269461077841,1.1856287425149694,5.445508982035927
BAL201408010,chenw001,2014-08-01,0,11.0,56.0,42.0,9.0,22.0,3.3749999999999982,1.1079545454545447,4.819318181818181
TOR201408060,chenw001,2014-08-06,0,11.0,57.0,44.0,9.0,22.0,3.2637362637362624,1.0879120879120874,4.699999999999999
CLE201408150,chenw001,2014-08-15,0,10.0,60.0,46.0,11.0,24.0,3.640449438202246,1.1966292134831455,4.497752808988764
CHA201408200,chenw001,2014-08-20,0,11.0,60.0,45.0,12.0,25.0,3.77094972067039,1.2067039106145248,4.741899441340782
BAL201408260,chenw001,2014-08-26,0,10.0,60.0,49.0,12.0,25.0,3.7292817679558006,1.1933701657458562,4.376795580110497
BAL201408310,chenw001,2014-08-31,0,9.0,61.0,46.0,13.0,24.0,3.6404494382022468,1.2471910112359548,4.329213483146067
TBA201409050,chenw001,2014-09-05,0,7.0,62.0,51.0,11.0,22.0,3.159574468085106,1.1648936170212765,3.5989361702127662
BOS201409100,chenw001,2014-09-10,0,6.0,60.0,50.0,13.0,20.0,2.872340425531914,1.1648936170212763,3.519148936170213
BAL201409150,chenw001,2014-09-15,0,6.0,55.0,48.0,13.0,18.0,2.5312499999999996,1.0624999999999998,3.528125
NYA201409220,chenw001,2014-09-22,0,5.0,59.0,50.0,13.0,17.0,2.365979381443298,1.1134020618556697,3.2618556701030927
TOR201409270,chenw001,2014-09-27,0,5.0,60.0,51.0,14.0,19.0,2.728723404255318,1.1808510638297869,3.279787234042553
TBA201504070,chenw001,2015-04-07,0,5.0,60.0,46.0,14.0,20.0,2.934782608695651,1.2065217391304344,3.4445652173913044
BAL201504130,chenw001,2015-04-13,0,5.0,56.0,44.0,14.0,19.0,2.818681318681318,1.1538461538461535,3.562637362637363
BOS201504200,chenw001,2015-04-20,0,6.0,56.0,42.0,14.0,20.0,3.016759776536312,1.173184357541899,3.90391061452514
BAL201504250,chenw001,2015-04-25,0,5.0,53.0,38.0,18.0,17.0,2.6999999999999993,1.2529411764705878,4.117647058823529
BAL201505030,chenw001,2015-05-03,0,6.0,50.0,43.0,16.0,17.0,2.549999999999999,1.0999999999999996,4.016666666666667
NYA201505090,chenw001,2015-05-09,0,6.0,49.0,40.0,18.0,16.0,2.4269662921348303,1.129213483146067,4.228089887640449
