Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
KCA201709110,loper003,2017-09-11,0,7.0,56.0,52.0,24.0,28.0,4.909090909090909,1.5584415584415583,4.349350649350649
DET201709160,loper003,2017-09-16,0,7.0,54.0,44.0,23.0,25.0,4.272151898734177,1.462025316455696,4.567088607594937
CHA201709220,loper003,2017-09-22,0,7.0,57.0,41.0,20.0,26.0,4.203592814371257,1.3832335329341316,4.439520958083833
CHA201709270,loper003,2017-09-27,0,7.0,61.0,39.0,18.0,27.0,4.391566265060241,1.4277108433734942,4.410843373493976
TOR201804020,loper003,2018-04-02,0,8.0,62.0,35.0,18.0,30.0,4.969325153374234,1.47239263803681,4.874846625766871
CHA201804080,loper003,2018-04-08,0,9.0,57.0,39.0,17.0,27.0,4.213872832369942,1.2832369942196533,4.81271676300578
OAK201804160,loper003,2018-04-16,0,8.0,53.0,41.0,21.0,24.0,3.560439560439561,1.2197802197802199,4.650549450549451
CHA201804220,loper003,2018-04-22,0,7.0,53.0,45.0,22.0,24.0,3.560439560439561,1.2362637362637365,4.353846153846154
KCA201804270,loper003,2018-04-27,0,6.0,52.0,41.0,22.0,21.0,3.0815217391304355,1.206521739130435,4.2597826086956525
CHA201805030,loper003,2018-05-03,0,6.0,57.0,36.0,21.0,19.0,2.7729729729729735,1.264864864864865,4.4648648648648654
CHA201805090,loper003,2018-05-09,0,7.0,57.0,34.0,21.0,22.0,3.1764705882352944,1.251336898395722,4.724064171122995
PIT201805150,loper003,2018-05-15,0,8.0,52.0,39.0,23.0,21.0,2.9685863874345553,1.1780104712041886,4.833507853403142
CHA201805200,loper003,2018-05-20,0,9.0,52.0,38.0,23.0,23.0,3.5284090909090913,1.278409090909091,5.279545454545455
DET201805250,loper003,2018-05-25,0,8.0,45.0,46.0,25.0,21.0,3.132596685082873,1.1602209944751383,4.840883977900553
CLE201805300,loper003,2018-05-30,0,7.0,45.0,42.0,26.0,19.0,2.80327868852459,1.1639344262295082,4.740983606557377
MIN201806051,loper003,2018-06-05,1,6.0,51.0,38.0,25.0,25.0,3.901734104046243,1.3179190751445087,4.74335260115607
BOS201806100,loper003,2018-06-10,0,6.0,50.0,37.0,24.0,25.0,3.9017341040462434,1.2832369942196533,4.726011560693642
CHA201806150,loper003,2018-06-15,0,5.0,52.0,33.0,23.0,24.0,3.7241379310344835,1.2931034482758623,4.631034482758621
CLE201806200,loper003,2018-06-20,0,6.0,57.0,34.0,19.0,26.0,3.966101694915255,1.2881355932203393,4.640677966101696
CHA201806260,loper003,2018-06-26,0,6.0,53.0,38.0,23.0,29.0,4.578947368421054,1.3333333333333337,4.656140350877194
TEX201807010,loper003,2018-07-01,0,7.0,53.0,42.0,22.0,29.0,4.605882352941179,1.3235294117647065,4.700000000000001
HOU201807060,loper003,2018-07-06,0,5.0,57.0,42.0,22.0,29.0,4.68862275449102,1.4191616766467072,4.2598802395209585
CHA201807140,loper003,2018-07-14,0,4.0,56.0,44.0,25.0,26.0,4.011428571428573,1.3885714285714292,4.074285714285715
SEA201807220,loper003,2018-07-22,0,6.0,63.0,43.0,23.0,31.0,4.810344827586209,1.482758620689656,4.458620689655174
CHA201807270,loper003,2018-07-27,0,7.0,63.0,41.0,24.0,34.0,5.431952662721897,1.544378698224853,4.850887573964498
CHA201808020,loper003,2018-08-02,0,12.0,62.0,42.0,27.0,34.0,5.27586206896552,1.5344827586206904,5.993103448275864
CHA201808070,loper003,2018-08-07,0,12.0,66.0,42.0,25.0,34.0,5.27586206896552,1.5689655172413801,5.889655172413795
DET201808130,loper003,2018-08-13,0,13.0,64.0,42.0,24.0,34.0,5.215909090909093,1.5000000000000007,6.029545454545456
CHA201808190,loper003,2018-08-19,0,12.0,62.0,41.0,25.0,35.0,5.462427745664742,1.5086705202312145,5.9398843930635845
DET201808240,loper003,2018-08-24,0,14.0,62.0,40.0,22.0,37.0,6.018072289156629,1.5180722891566272,6.398795180722893
NYA201808290,loper003,2018-08-29,0,12.0,60.0,43.0,24.0,35.0,5.762195121951222,1.5365853658536592,5.962195121951221
CHA201809030,loper003,2018-09-03,0,12.0,58.0,43.0,24.0,34.0,5.530120481927713,1.481927710843374,5.928915662650604
CHA201809090,loper003,2018-09-09,0,13.0,56.0,47.0,19.0,32.0,4.994219653179192,1.3005780346820812,5.6450867052023135
BAL201809150,loper003,2018-09-15,0,11.0,49.0,50.0,22.0,27.0,4.339285714285715,1.2678571428571432,5.307142857142858
CHA201809210,loper003,2018-09-21,0,10.0,48.0,55.0,19.0,22.0,3.4137931034482767,1.1551724137931036,4.682758620689656
MIN201809281,loper003,2018-09-28,1,6.0,46.0,60.0,15.0,16.0,2.373626373626374,1.0054945054945057,3.397802197802198
KCA201903300,loper003,2019-03-30,0,6.0,45.0,61.0,18.0,18.0,2.715083798882682,1.0558659217877098,3.5184357541899445
CHA201904050,loper003,2019-04-05,0,5.0,47.0,57.0,20.0,21.0,3.3352941176470594,1.1823529411764708,3.5529411764705885
CHA201904100,loper003,2019-04-10,0,8.0,46.0,60.0,23.0,23.0,3.652941176470589,1.2176470588235295,4.241176470588235
CHA201904160,loper003,2019-04-16,0,8.0,50.0,60.0,26.0,23.0,3.508474576271187,1.288135593220339,4.352542372881356
DET201904210,loper003,2019-04-21,0,9.0,51.0,58.0,25.0,22.0,3.3370786516853936,1.2808988764044944,4.582022471910113
CHA201904280,loper003,2019-04-28,0,9.0,53.0,60.0,23.0,23.0,3.548571428571429,1.302857142857143,4.434285714285714
CHA201905030,loper003,2019-05-03,0,8.0,51.0,68.0,26.0,22.0,3.4534883720930236,1.3430232558139537,4.054651162790698
CLE201905080,loper003,2019-05-08,0,10.0,57.0,64.0,26.0,27.0,4.313609467455621,1.473372781065089,4.673372781065089
