Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201406250,buchc001,2014-06-25,0,7.0,75.0,39.0,22.0,35.0,6.300000000000001,1.9400000000000002,4.84
BOS201407010,buchc001,2014-07-01,0,8.0,69.0,38.0,22.0,33.0,5.603773584905661,1.716981132075472,5.030188679245283
BOS201407070,buchc001,2014-07-07,0,7.0,67.0,34.0,22.0,32.0,5.4,1.6687500000000002,5.0375000000000005
HOU201407130,buchc001,2014-07-13,0,8.0,66.0,35.0,21.0,34.0,5.631901840490798,1.6012269938650308,5.095705521472393
BOS201407180,buchc001,2014-07-18,0,8.0,62.0,46.0,20.0,28.0,4.131147540983607,1.3442622950819674,4.478688524590164
TOR201407230,buchc001,2014-07-23,0,8.0,66.0,46.0,17.0,29.0,4.35,1.3833333333333333,4.35
BOS201407280,buchc001,2014-07-28,0,8.0,69.0,42.0,19.0,32.0,4.8268156424581,1.4748603351955305,4.691620111731844
BOS201408030,buchc001,2014-08-03,0,9.0,66.0,43.0,21.0,33.0,4.922651933701657,1.441988950276243,5.006629834254143
ANA201408090,buchc001,2014-08-09,0,8.0,64.0,42.0,24.0,37.0,5.612359550561797,1.4831460674157302,5.003370786516854
BOS201408150,buchc001,2014-08-15,0,7.0,61.0,48.0,24.0,36.0,5.170212765957446,1.356382978723404,4.508510638297873
BOS201408200,buchc001,2014-08-20,0,8.0,64.0,53.0,18.0,34.0,4.589999999999999,1.2299999999999998,4.205
TOR201408250,buchc001,2014-08-25,0,5.0,64.0,56.0,20.0,36.0,4.959183673469386,1.2857142857142851,3.6285714285714286
TBA201408310,buchc001,2014-08-31,0,5.0,63.0,58.0,22.0,35.0,4.678217821782177,1.262376237623762,3.5564356435643565
BOS201409060,buchc001,2014-09-06,0,3.0,61.0,57.0,21.0,31.0,4.02403846153846,1.1826923076923073,3.1567307692307693
KCA201409110,buchc001,2014-09-11,0,3.0,62.0,50.0,23.0,32.0,4.3199999999999985,1.2749999999999997,3.5
PIT201409170,buchc001,2014-09-17,0,3.0,58.0,54.0,26.0,30.0,4.0298507462686555,1.253731343283582,3.558208955223881
BOS201409230,buchc001,2014-09-23,0,5.0,58.0,56.0,23.0,30.0,4.153846153846153,1.246153846153846,3.676923076923077
BOS201409280,buchc001,2014-09-28,0,4.0,59.0,58.0,20.0,28.0,3.7241379310344818,1.1674876847290636,3.3182266009852217
PHI201504060,buchc001,2015-04-06,0,4.0,56.0,57.0,16.0,25.0,3.276699029126213,1.048543689320388,3.170873786407767
NYA201504120,buchc001,2015-04-12,0,3.0,53.0,58.0,15.0,22.0,2.9261083743842358,1.004926108374384,2.904433497536946
BOS201504180,buchc001,2015-04-18,0,4.0,55.0,52.0,15.0,29.0,4.078124999999999,1.0937499999999998,3.278125
TBA201504230,buchc001,2015-04-23,0,4.0,59.0,54.0,14.0,25.0,3.515624999999999,1.1406249999999998,3.16875
BOS201504280,buchc001,2015-04-28,0,4.0,57.0,60.0,15.0,26.0,3.794594594594594,1.1675675675675674,3.0702702702702704
BOS201505040,buchc001,2015-05-04,0,4.0,60.0,58.0,16.0,30.0,4.879518072289156,1.3734939759036142,3.181927710843374
TOR201505100,buchc001,2015-05-10,0,5.0,65.0,60.0,16.0,33.0,5.3674698795180715,1.4638554216867468,3.3445783132530122
SEA201505150,buchc001,2015-05-15,0,5.0,66.0,56.0,16.0,33.0,5.3674698795180715,1.4819277108433733,3.4349397590361446
BOS201505210,buchc001,2015-05-21,0,4.0,63.0,64.0,15.0,30.0,4.550561797752808,1.3146067415730336,2.8797752808988766
MIN201505260,buchc001,2015-05-26,0,5.0,60.0,62.0,16.0,29.0,4.423728813559322,1.2881355932203389,3.115254237288136
BOS201506020,buchc001,2015-06-02,0,5.0,62.0,62.0,16.0,27.0,4.027624309392266,1.292817679558011,3.166850828729282
BOS201506070,buchc001,2015-06-07,0,5.0,62.0,61.0,17.0,27.0,3.961956521739131,1.2880434782608696,3.248913043478261
BOS201506130,buchc001,2015-06-13,0,3.0,63.0,62.0,17.0,22.0,3.1595744680851063,1.2765957446808511,2.801063829787234
ATL201506180,buchc001,2015-06-18,0,3.0,60.0,62.0,17.0,24.0,3.446808510638298,1.2287234042553192,2.801063829787234
BOS201506240,buchc001,2015-06-24,0,3.0,64.0,55.0,15.0,23.0,3.2513089005235605,1.2408376963350787,2.9329842931937176
TOR201506290,buchc001,2015-06-29,0,3.0,66.0,58.0,15.0,20.0,2.647058823529412,1.1911764705882355,2.861764705882353
BOS201507040,buchc001,2015-07-04,0,2.0,62.0,56.0,13.0,17.0,2.196172248803828,1.0765550239234452,2.6545454545454548
BOS201507100,buchc001,2015-07-10,0,2.0,61.0,61.0,10.0,16.0,1.9907834101382489,0.9815668202764978,2.411981566820277
CLE201604060,buchc001,2016-04-06,0,2.0,64.0,53.0,10.0,16.0,2.1280788177339907,1.0935960591133007,2.594088669950739
BOS201604120,buchc001,2016-04-12,0,2.0,65.0,53.0,11.0,19.0,2.6580310880829017,1.1813471502590673,2.6093264248704666
BOS201604180,buchc001,2016-04-18,0,4.0,63.0,54.0,13.0,21.0,3.0483870967741935,1.2258064516129032,3.070967741935484
HOU201604230,buchc001,2016-04-23,0,4.0,66.0,48.0,13.0,21.0,3.115384615384615,1.302197802197802,3.2659340659340663
BOS201604280,buchc001,2016-04-28,0,5.0,62.0,50.0,12.0,22.0,3.21081081081081,1.1999999999999997,3.410810810810811
CHA201605040,buchc001,2016-05-04,0,5.0,62.0,45.0,15.0,23.0,3.338709677419354,1.2419354838709675,3.7161290322580647
BOS201605090,buchc001,2016-05-09,0,6.0,59.0,48.0,16.0,25.0,3.629032258064515,1.2096774193548385,3.829032258064516
BOS201605140,buchc001,2016-05-14,0,7.0,57.0,43.0,17.0,28.0,4.199999999999999,1.233333333333333,4.283333333333333
BOS201605200,buchc001,2016-05-20,0,9.0,59.0,43.0,20.0,32.0,4.965517241379309,1.362068965517241,4.872413793103448
BOS201605260,buchc001,2016-05-26,0,10.0,58.0,38.0,24.0,34.0,5.563636363636363,1.4909090909090905,5.6
BOS201606210,buchc001,2016-06-21,0,12.0,59.0,37.0,24.0,39.0,6.194117647058822,1.4647058823529409,6.023529411764706
TEX201606260,buchc001,2016-06-26,0,13.0,57.0,38.0,22.0,37.0,5.774566473988438,1.3699421965317917,6.061271676300578
BOS201607020,buchc001,2016-07-02,0,12.0,59.0,36.0,23.0,37.0,5.7413793103448265,1.4137931034482756,5.889655172413793
BOS201608130,buchc001,2016-08-13,0,14.0,60.0,35.0,22.0,40.0,6.467065868263471,1.4730538922155683,6.451497005988023
DET201608180,buchc001,2016-08-18,0,13.0,57.0,30.0,24.0,37.0,6.128834355828218,1.4907975460122693,6.5312883435582805
TBA201608230,buchc001,2016-08-23,0,13.0,55.0,31.0,20.0,33.0,5.499999999999997,1.3888888888888882,6.348148148148146
SDN201609060,buchc001,2016-09-06,0,12.0,57.0,34.0,20.0,32.0,5.399999999999998,1.4437499999999994,6.087499999999999
