Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201406240,ramie004,2014-06-24,0,9.0,50.0,40.0,22.0,23.0,4.282758620689655,1.489655172413793,5.393103448275863
SEA201407220,ramie004,2014-07-22,0,9.0,49.0,36.0,27.0,23.0,4.532846715328467,1.6642335766423355,5.95912408759124
SEA201408100,ramie004,2014-08-10,0,8.0,47.0,45.0,26.0,21.0,3.883561643835616,1.4999999999999998,5.213698630136986
SEA201408270,ramie004,2014-08-27,0,7.0,46.0,44.0,24.0,18.0,3.3517241379310336,1.4482758620689653,4.937931034482759
TOR201504150,ramie004,2015-04-15,0,7.0,49.0,43.0,24.0,23.0,4.195945945945945,1.4797297297297294,5.004054054054054
TBA201504250,ramie004,2015-04-25,0,6.0,55.0,39.0,24.0,27.0,5.2071428571428555,1.6928571428571424,5.0
TBA201505140,ramie004,2015-05-14,0,5.0,53.0,37.0,24.0,26.0,5.238805970149253,1.723880597014925,4.87910447761194
ATL201505190,ramie004,2015-05-19,0,3.0,46.0,37.0,26.0,21.0,4.049999999999999,1.5428571428571425,4.378571428571428
TBA201505240,ramie004,2015-05-24,0,3.0,44.0,37.0,23.0,24.0,4.5957446808510625,1.4255319148936165,4.306382978723404
BAL201505300,ramie004,2015-05-30,0,5.0,46.0,37.0,24.0,29.0,5.475524475524473,1.4685314685314679,4.962237762237762
SEA201506040,ramie004,2015-06-04,0,5.0,47.0,41.0,23.0,29.0,5.363013698630135,1.4383561643835612,4.699999999999999
TBA201506100,ramie004,2015-06-10,0,4.0,49.0,44.0,19.0,28.0,5.073825503355703,1.369127516778523,4.045637583892617
TBA201506150,ramie004,2015-06-15,0,4.0,49.0,37.0,17.0,28.0,5.286713286713285,1.3846153846153841,4.2489510489510485
CLE201506200,ramie004,2015-06-20,0,4.0,50.0,39.0,19.0,28.0,5.108108108108106,1.3986486486486482,4.254054054054054
TBA201506300,ramie004,2015-06-30,0,3.0,43.0,41.0,18.0,19.0,3.466216216216215,1.2364864864864862,3.787837837837838
NYA201507050,ramie004,2015-07-05,0,3.0,36.0,44.0,16.0,13.0,2.2645161290322577,1.0064516129032255,3.5290322580645164
TBA201507100,ramie004,2015-07-10,0,4.0,35.0,45.0,18.0,13.0,2.180124223602484,0.9875776397515525,3.8894409937888197
TOR201507180,ramie004,2015-07-18,0,5.0,38.0,46.0,17.0,14.0,2.319018404907975,1.0122699386503067,4.028220858895706
TBA201507250,ramie004,2015-07-25,0,5.0,40.0,45.0,15.0,12.0,1.9999999999999998,1.0185185185185184,3.848148148148148
BOS201507310,ramie004,2015-07-31,0,4.0,42.0,44.0,10.0,12.0,1.9401197604790417,0.934131736526946,3.307784431137725
CHA201508050,ramie004,2015-08-05,0,4.0,44.0,43.0,11.0,13.0,2.1402439024390243,1.0060975609756098,3.401219512195122
TBA201508110,ramie004,2015-08-11,0,5.0,43.0,40.0,12.0,17.0,2.765060240963855,0.9939759036144578,3.7963855421686747
HOU201508170,ramie004,2015-08-17,0,5.0,43.0,41.0,12.0,15.0,2.3546511627906974,0.9593023255813953,3.636046511627907
OAK201508220,ramie004,2015-08-22,0,6.0,44.0,39.0,11.0,17.0,2.6842105263157894,0.9649122807017544,3.8315789473684214
TBA201508280,ramie004,2015-08-28,0,8.0,50.0,40.0,13.0,21.0,3.098360655737705,1.0327868852459017,4.281967213114754
