Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TEX201406100,lewic001,2014-06-10,0,6.0,75.0,46.0,18.0,33.0,5.6037735849056585,1.754716981132075,4.181132075471698
OAK201406160,lewic001,2014-06-16,0,5.0,74.0,45.0,21.0,33.0,5.639240506329113,1.80379746835443,4.092405063291139
TEX201406240,lewic001,2014-06-24,0,6.0,78.0,43.0,22.0,36.0,6.151898734177214,1.8987341772151896,4.472151898734177
TEX201406290,lewic001,2014-06-29,0,6.0,82.0,43.0,19.0,36.0,5.999999999999998,1.8703703703703698,4.218518518518518
NYN201407050,lewic001,2014-07-05,0,6.0,80.0,45.0,18.0,36.0,5.999999999999998,1.8148148148148144,4.033333333333333
TEX201407100,lewic001,2014-07-10,0,6.0,76.0,51.0,18.0,31.0,4.95266272189349,1.6686390532544373,3.7857988165680476
TOR201407190,lewic001,2014-07-19,0,7.0,82.0,44.0,16.0,42.0,7.132075471698111,1.8490566037735845,4.218867924528302
NYA201407240,lewic001,2014-07-24,0,7.0,81.0,43.0,15.0,39.0,6.749999999999998,1.8461538461538456,4.161538461538461
TEX201407300,lewic001,2014-07-30,0,7.0,80.0,43.0,13.0,40.0,6.835443037974683,1.7658227848101264,4.092405063291139
CHA201408050,lewic001,2014-08-05,0,8.0,75.0,42.0,14.0,37.0,6.166666666666667,1.6481481481481481,4.4037037037037035
TEX201408110,lewic001,2014-08-11,0,7.0,74.0,45.0,13.0,32.0,4.9655172413793105,1.5,3.9413793103448276
TEX201408160,lewic001,2014-08-16,0,7.0,72.0,44.0,14.0,31.0,4.810344827586207,1.4827586206896552,4.0793103448275865
TEX201408220,lewic001,2014-08-22,0,8.0,72.0,52.0,12.0,32.0,4.909090909090909,1.4318181818181819,3.9670454545454548
SEA201408270,lewic001,2014-08-27,0,8.0,69.0,48.0,12.0,33.0,5.091428571428572,1.3885714285714288,4.16
KCA201409010,lewic001,2014-09-01,0,10.0,71.0,47.0,13.0,35.0,5.108108108108109,1.3621621621621625,4.610810810810811
TEX201409090,lewic001,2014-09-09,0,10.0,72.0,45.0,14.0,37.0,5.313829787234043,1.3723404255319152,4.7
TEX201409140,lewic001,2014-09-14,0,10.0,64.0,48.0,14.0,27.0,3.608910891089109,1.1584158415841586,4.506930693069307
ANA201409200,lewic001,2014-09-20,0,11.0,61.0,45.0,13.0,26.0,3.3750000000000004,1.0673076923076923,4.7
TEX201409250,lewic001,2014-09-25,0,14.0,66.0,46.0,11.0,30.0,3.9705882352941178,1.1323529411764706,5.141176470588236
OAK201504070,lewic001,2015-04-07,0,12.0,68.0,49.0,13.0,29.0,3.838235294117647,1.1911764705882353,4.758823529411765
