Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201408080,matzt001,2014-08-08,0,5.0,68.0,37.0,18.0,31.0,4.782857142857143,1.4742857142857144,4.022857142857143
SDN201408130,matzt001,2014-08-13,0,6.0,67.0,32.0,23.0,33.0,5.303571428571429,1.6071428571428574,4.789285714285715
COL201408190,matzt001,2014-08-19,0,8.0,65.0,41.0,23.0,35.0,5.526315789473685,1.5438596491228072,4.901754385964913
SFN201408250,matzt001,2014-08-25,0,7.0,64.0,44.0,22.0,31.0,4.782857142857144,1.4742857142857146,4.485714285714286
ARI201408300,matzt001,2014-08-30,0,8.0,67.0,48.0,24.0,32.0,4.853932584269664,1.5337078651685399,4.649438202247191
COL201409050,matzt001,2014-09-05,0,7.0,64.0,46.0,26.0,29.0,4.350000000000001,1.5000000000000004,4.583333333333334
NYN201409100,matzt001,2014-09-10,0,7.0,59.0,48.0,23.0,26.0,3.7142857142857153,1.3015873015873018,4.311111111111112
COL201409160,matzt001,2014-09-16,0,6.0,56.0,53.0,26.0,23.0,3.26842105263158,1.2947368421052636,4.08421052631579
SDN201409220,matzt001,2014-09-22,0,6.0,60.0,51.0,24.0,22.0,3.1595744680851077,1.340425531914894,4.061702127659575
COL201504100,matzt001,2015-04-10,0,6.0,61.0,56.0,25.0,23.0,3.3387096774193563,1.387096774193549,3.909677419354839
SFN201504150,matzt001,2015-04-15,0,4.0,55.0,58.0,27.0,16.0,2.3225806451612914,1.322580645161291,3.6193548387096777
COL201504210,matzt001,2015-04-21,0,3.0,56.0,59.0,23.0,14.0,1.9894736842105272,1.2473684210526321,3.18421052631579
ARI201504270,matzt001,2015-04-27,0,2.0,52.0,53.0,27.0,11.0,1.596774193548388,1.2741935483870974,3.361290322580645
COL201505061,matzt001,2015-05-06,1,2.0,51.0,51.0,27.0,12.0,1.7900552486187855,1.2928176795580117,3.432044198895028
