Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201706070,blact002,2017-06-07,0,5.0,56.0,30.0,14.0,19.0,2.6858638743455496,1.0994764397905759,3.938219895287958
SFN201706130,blact002,2017-06-13,0,5.0,61.0,30.0,11.0,22.0,2.9699999999999998,1.0799999999999998,3.77
COL201706180,blact002,2017-06-18,0,5.0,68.0,28.0,10.0,26.0,3.637305699481865,1.2124352331606216,3.806217616580311
SFN201706230,blact002,2017-06-23,0,7.0,71.0,31.0,11.0,27.0,3.681818181818181,1.2424242424242422,4.13939393939394
SFN201706280,blact002,2017-06-28,0,8.0,79.0,30.0,10.0,34.0,4.935483870967741,1.4354838709677415,4.393548387096774
DET201707050,blact002,2017-07-05,0,6.0,75.0,36.0,12.0,27.0,3.7193877551020402,1.3316326530612244,3.842857142857143
SFN201707180,blact002,2017-07-18,0,6.0,76.0,36.0,12.0,27.0,3.7772020725388598,1.3678756476683935,3.8528497409326423
SFN201707230,blact002,2017-07-23,0,5.0,78.0,35.0,11.0,27.0,3.7772020725388598,1.3834196891191708,3.6352331606217616
LAN201707290,blact002,2017-07-29,0,5.0,78.0,39.0,12.0,30.0,4.196891191709844,1.398963730569948,3.5575129533678758
SFN201708030,blact002,2017-08-03,0,5.0,80.0,37.0,11.0,30.0,4.2408376963350785,1.4293193717277486,3.5769633507853404
SFN201708080,blact002,2017-08-08,0,6.0,79.0,37.0,12.0,32.0,4.595744680851063,1.4521276595744679,3.8382978723404255
MIA201708140,blact002,2017-08-14,0,5.0,77.0,37.0,13.0,29.0,4.099476439790576,1.413612565445026,3.6712041884816755
SFN201708190,blact002,2017-08-19,0,7.0,76.0,34.0,15.0,31.0,4.359375,1.421875,4.2625
ARI201708250,blact002,2017-08-25,0,6.0,77.0,32.0,15.0,33.0,4.739361702127661,1.468085106382979,4.141489361702128
SDN201708300,blact002,2017-08-30,0,6.0,72.0,34.0,16.0,30.0,4.196891191709845,1.367875647668394,4.101554404145078
COL201709050,blact002,2017-09-05,0,8.0,70.0,29.0,15.0,31.0,4.38219895287958,1.3350785340314135,4.629319371727749
LAN201803290,blact002,2018-03-29,0,9.0,69.0,29.0,16.0,33.0,4.714285714285714,1.3492063492063493,4.898412698412699
SFN201804030,blact002,2018-04-03,0,9.0,65.0,29.0,18.0,32.0,4.721311475409836,1.360655737704918,5.052459016393443
SFN201804080,blact002,2018-04-08,0,8.0,67.0,24.0,19.0,32.0,4.937142857142858,1.4742857142857144,5.137142857142857
SDN201804130,blact002,2018-04-13,0,8.0,63.0,22.0,20.0,31.0,4.866279069767442,1.4476744186046513,5.293023255813954
ARI201804190,blact002,2018-04-19,0,7.0,64.0,21.0,20.0,32.0,5.300613496932516,1.5460122699386505,5.206134969325154
SFN201804240,blact002,2018-04-24,0,8.0,63.0,22.0,22.0,32.0,5.4,1.5937500000000002,5.5625
SFN201804290,blact002,2018-04-29,0,7.0,58.0,24.0,22.0,29.0,4.987261146496816,1.5286624203821657,5.282802547770701
ATL201805050,blact002,2018-05-05,0,6.0,56.0,25.0,21.0,25.0,4.245283018867925,1.4528301886792454,4.916981132075472
PHI201805100,blact002,2018-05-10,0,5.0,57.0,25.0,19.0,22.0,3.535714285714286,1.3571428571428572,4.485714285714286
SFN201805150,blact002,2018-05-15,0,4.0,59.0,27.0,18.0,24.0,3.951219512195123,1.4085365853658538,4.151219512195122
SFN201805200,blact002,2018-05-20,0,4.0,59.0,26.0,17.0,21.0,3.5437500000000006,1.4250000000000003,4.2125
CHN201805270,blact002,2018-05-27,0,4.0,64.0,24.0,16.0,23.0,3.9303797468354436,1.5189873417721522,4.244303797468355
SFN201808110,blact002,2018-08-11,0,4.0,61.0,25.0,18.0,21.0,3.6818181818181825,1.5389610389610393,4.34935064935065
NYA201908122,blact002,2019-08-12,2,5.0,61.0,29.0,17.0,24.0,4.37837837837838,1.5810810810810814,4.436486486486487
BOS201908180,blact002,2019-08-18,0,6.0,61.0,30.0,19.0,25.0,4.655172413793105,1.6551724137931039,4.813793103448276
BAL201908230,blact002,2019-08-23,0,6.0,60.0,32.0,19.0,26.0,4.90909090909091,1.6573426573426577,4.752447552447553
TBA201909031,blact002,2019-09-03,1,6.0,65.0,31.0,19.0,30.0,5.827338129496404,1.8129496402877703,4.840287769784173
BAL201909100,blact002,2019-09-10,0,7.0,61.0,29.0,22.0,31.0,6.154411764705884,1.8308823529411768,5.450000000000001
