Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIN201509160,norrd002,2015-09-16,0,7.0,47.0,35.0,19.0,21.0,3.9374999999999996,1.3749999999999998,4.95
DET201509220,norrd002,2015-09-22,0,8.0,47.0,38.0,17.0,22.0,4.096551724137931,1.3241379310344827,4.958620689655173
TEX201509290,norrd002,2015-09-29,0,6.0,41.0,37.0,15.0,19.0,3.587412587412587,1.1748251748251748,4.290909090909091
CHA201510040,norrd002,2015-10-04,0,6.0,44.0,33.0,13.0,19.0,3.8571428571428568,1.2857142857142856,4.3503759398496245
DET201606230,norrd002,2016-06-23,0,6.0,39.0,35.0,12.0,15.0,2.8928571428571423,1.0928571428571427,4.142857142857143
DET201606290,norrd002,2016-06-29,0,9.0,40.0,33.0,9.0,17.0,3.4253731343283578,1.0970149253731343,4.946268656716418
CLE201607040,norrd002,2016-07-04,0,9.0,44.0,40.0,8.0,19.0,3.6642857142857137,1.114285714285714,4.507142857142857
SEA201608090,norrd002,2016-08-09,0,8.0,43.0,38.0,8.0,19.0,4.137096774193547,1.2338709677419353,4.458064516129032
DET201608150,norrd002,2016-08-15,0,7.0,41.0,38.0,10.0,16.0,3.348837209302325,1.1860465116279069,4.246511627906977
DET201608200,norrd002,2016-08-20,0,7.0,41.0,37.0,11.0,13.0,2.7857142857142847,1.2380952380952377,4.39047619047619
MIN201608250,norrd002,2016-08-25,0,6.0,45.0,35.0,12.0,13.0,2.742187499999999,1.3359374999999996,4.23125
DET201608300,norrd002,2016-08-30,0,5.0,50.0,36.0,12.0,14.0,2.7794117647058814,1.367647058823529,3.8397058823529413
KCA201609040,norrd002,2016-09-04,0,6.0,56.0,36.0,15.0,17.0,3.3749999999999987,1.5661764705882346,4.324999999999999
DET201609120,norrd002,2016-09-12,0,6.0,55.0,43.0,15.0,16.0,2.8993288590604016,1.409395973154362,3.94496644295302
CLE201609180,norrd002,2016-09-18,0,8.0,59.0,51.0,16.0,18.0,3.176470588235293,1.4705882352941173,4.180392156862745
DET201609240,norrd002,2016-09-24,0,5.0,58.0,52.0,17.0,16.0,2.823529411764705,1.4705882352941173,3.435294117647059
ATL201609300,norrd002,2016-09-30,0,6.0,56.0,50.0,18.0,16.0,2.7870967741935475,1.4322580645161285,3.8193548387096774
DET201704090,norrd002,2017-04-09,0,7.0,58.0,55.0,19.0,16.0,2.556213017751478,1.3668639053254432,3.874556213017751
CLE201704140,norrd002,2017-04-14,0,7.0,58.0,54.0,20.0,17.0,2.653179190751444,1.3526011560693638,3.945664739884393
TBA201704200,norrd002,2017-04-20,0,7.0,54.0,58.0,20.0,17.0,2.6228571428571423,1.2685714285714282,3.8
DET201704260,norrd002,2017-04-26,0,6.0,54.0,58.0,20.0,18.0,2.793103448275861,1.275862068965517,3.5793103448275865
DET201705010,norrd002,2017-05-01,0,7.0,57.0,57.0,22.0,19.0,3.0718562874251485,1.4191616766467061,3.972455089820359
OAK201705070,norrd002,2017-05-07,0,6.0,56.0,61.0,23.0,17.0,2.6999999999999993,1.394117647058823,3.6411764705882352
ANA201705130,norrd002,2017-05-13,0,6.0,60.0,58.0,24.0,20.0,3.2530120481927702,1.518072289156626,3.814457831325301
DET201705190,norrd002,2017-05-19,0,4.0,62.0,51.0,24.0,20.0,3.292682926829267,1.5731707317073165,3.6573170731707316
HOU201705240,norrd002,2017-05-24,0,6.0,64.0,53.0,25.0,24.0,3.9036144578313237,1.6084337349397584,4.1578313253012045
KCA201705290,norrd002,2017-05-29,0,5.0,62.0,52.0,25.0,23.0,3.6964285714285703,1.5535714285714282,3.95
DET201706060,norrd002,2017-06-06,0,5.0,63.0,48.0,24.0,25.0,4.141104294478527,1.6012269938650303,4.120245398773006
BOS201706110,norrd002,2017-06-11,0,7.0,61.0,53.0,24.0,26.0,4.333333333333332,1.5740740740740737,4.4222222222222225
DET201706160,norrd002,2017-06-16,0,7.0,66.0,54.0,22.0,28.0,4.754716981132074,1.6603773584905657,4.294339622641509
SEA201706220,norrd002,2017-06-22,0,7.0,66.0,58.0,21.0,27.0,4.472392638036808,1.60122699386503,4.065030674846626
DET201706280,norrd002,2017-06-28,0,7.0,62.0,59.0,22.0,29.0,4.633136094674555,1.4911242603550292,4.05207100591716
DET201707050,norrd002,2017-07-05,0,9.0,65.0,54.0,19.0,33.0,5.499999999999998,1.5555555555555551,4.588888888888889
DET201709220,norrd002,2017-09-22,0,8.0,64.0,52.0,19.0,34.0,5.737499999999998,1.5562499999999995,4.4375
KCA201709280,norrd002,2017-09-28,0,9.0,64.0,50.0,18.0,37.0,6.363057324840764,1.5668789808917194,4.671337579617834
DET201804202,norrd002,2018-04-20,2,7.0,59.0,43.0,16.0,32.0,5.574193548387096,1.4516129032258063,4.283870967741936
BAL201804290,norrd002,2018-04-29,0,8.0,58.0,43.0,17.0,32.0,5.76,1.5,4.640000000000001
NYA201809010,norrd002,2018-09-01,0,9.0,55.0,41.0,18.0,32.0,6.084507042253521,1.5422535211267605,5.143661971830986
DET201809070,norrd002,2018-09-07,0,8.0,51.0,41.0,16.0,31.0,6.10948905109489,1.4671532846715327,4.798540145985402
DET201809120,norrd002,2018-09-12,0,10.0,48.0,42.0,15.0,32.0,6.306569343065693,1.3795620437956202,5.258394160583942
DET201809180,norrd002,2018-09-18,0,10.0,48.0,37.0,15.0,34.0,6.902255639097744,1.4210526315789473,5.613533834586466
DET201809230,norrd002,2018-09-23,0,9.0,48.0,37.0,15.0,31.0,6.389312977099236,1.4427480916030533,5.352671755725191
MIL201809290,norrd002,2018-09-29,0,8.0,46.0,37.0,16.0,27.0,5.3999999999999995,1.3777777777777775,5.066666666666666
DET201904210,norrd002,2019-04-21,0,9.0,45.0,43.0,16.0,27.0,5.321167883211678,1.335766423357664,5.061313868613139
CHA201904260,norrd002,2019-04-26,0,8.0,40.0,47.0,16.0,22.0,4.304347826086956,1.217391304347826,4.591304347826087
PHI201905010,norrd002,2019-05-01,0,9.0,48.0,51.0,18.0,26.0,5.08695652173913,1.4347826086956519,4.8304347826086955
DET201905070,norrd002,2019-05-07,0,8.0,50.0,50.0,16.0,26.0,5.050359712230215,1.424460431654676,4.4517985611510795
MIN201905120,norrd002,2019-05-12,0,6.0,52.0,50.0,16.0,26.0,4.775510204081632,1.387755102040816,3.7918367346938777
DET201905170,norrd002,2019-05-17,0,6.0,57.0,48.0,16.0,25.0,4.411764705882352,1.4313725490196076,3.847058823529412
DET201905220,norrd002,2019-05-22,0,6.0,60.0,43.0,16.0,28.0,4.909090909090908,1.4805194805194803,4.037662337662338
BAL201905270,norrd002,2019-05-27,0,7.0,58.0,45.0,15.0,24.0,4.101265822784809,1.3860759493670882,4.073417721518988
ATL201906010,norrd002,2019-06-01,0,8.0,59.0,45.0,15.0,24.0,4.075471698113207,1.3962264150943395,4.313207547169811
DET201906060,norrd002,2019-06-06,0,9.0,59.0,46.0,14.0,28.0,4.724999999999999,1.3687499999999997,4.45625
KCA201906120,norrd002,2019-06-12,0,9.0,64.0,44.0,13.0,26.0,4.306748466257668,1.417177914110429,4.451533742331288
PIT201906180,norrd002,2019-06-18,0,9.0,68.0,44.0,14.0,28.0,4.63803680981595,1.5092024539877296,4.5619631901840485
CLE201906230,norrd002,2019-06-23,0,9.0,62.0,43.0,13.0,26.0,4.228915662650601,1.3554216867469875,4.519277108433735
DET201906280,norrd002,2019-06-28,0,10.0,65.0,47.0,12.0,31.0,4.86627906976744,1.3430232558139532,4.508139534883721
CHA201907031,norrd002,2019-07-03,1,11.0,65.0,48.0,11.0,30.0,4.709302325581394,1.325581395348837,4.647674418604651
CLE201907150,norrd002,2019-07-15,0,10.0,67.0,45.0,13.0,33.0,5.303571428571427,1.4285714285714282,4.7178571428571425
DET201907200,norrd002,2019-07-20,0,10.0,68.0,51.0,14.0,30.0,4.792899408284022,1.4556213017751476,4.549112426035503
SEA201907260,norrd002,2019-07-26,0,9.0,67.0,49.0,15.0,30.0,4.969325153374232,1.5092024539877296,4.488343558282208
ANA201907310,norrd002,2019-07-31,0,9.0,66.0,52.0,13.0,30.0,4.909090909090907,1.436363636363636,4.254545454545454
DET201908061,norrd002,2019-08-06,1,7.0,63.0,53.0,14.0,25.0,4.115853658536585,1.4085365853658534,3.803658536585366
DET201908110,norrd002,2019-08-11,0,8.0,59.0,50.0,15.0,26.0,4.280487804878049,1.3536585365853657,4.260975609756097
TBA201908160,norrd002,2019-08-16,0,11.0,57.0,48.0,15.0,28.0,4.784810126582278,1.3670886075949367,5.060759493670886
HOU201908210,norrd002,2019-08-21,0,10.0,54.0,47.0,16.0,26.0,4.711409395973154,1.4093959731543624,5.012080536912752
DET201908290,norrd002,2019-08-29,0,9.0,48.0,41.0,16.0,20.0,3.941605839416058,1.4014598540145984,5.148905109489051
KCA201909030,norrd002,2019-09-03,0,9.0,45.0,42.0,16.0,19.0,3.916030534351145,1.396946564885496,5.19236641221374
OAK201909080,norrd002,2019-09-08,0,10.0,41.0,43.0,15.0,18.0,3.8879999999999995,1.3439999999999999,5.4079999999999995
DET201909140,norrd002,2019-09-14,0,8.0,34.0,37.0,13.0,16.0,3.6923076923076925,1.205128205128205,5.1230769230769235
CLE201909190,norrd002,2019-09-19,0,8.0,30.0,37.0,12.0,15.0,3.5526315789473686,1.105263157894737,5.094736842105263
DET201909250,norrd002,2019-09-25,0,7.0,28.0,30.0,11.0,14.0,3.66990291262136,1.1359223300970875,5.238834951456312
DET202008022,norrd002,2020-08-02,2,7.0,27.0,30.0,9.0,14.0,3.8969072164948457,1.1134020618556704,5.179381443298969
