Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TOR201809080,pluta001,2018-09-08,0,13.0,53.0,47.0,16.0,29.0,4.5523255813953485,1.203488372093023,5.397674418604651
CLE201809230,pluta001,2018-09-23,0,13.0,56.0,45.0,16.0,31.0,5.103658536585366,1.3170731707317072,5.578048780487805
CLE201905180,pluta001,2019-05-18,0,14.0,59.0,43.0,15.0,34.0,5.597560975609755,1.3536585365853657,5.8341463414634145
CLE201905230,pluta001,2019-05-23,0,13.0,54.0,45.0,16.0,30.0,4.850299401197605,1.2574850299401197,5.535329341317365
CLE201906080,pluta001,2019-06-08,0,15.0,58.0,43.0,13.0,31.0,4.95266272189349,1.2603550295857986,5.933727810650888
DET201906140,pluta001,2019-06-14,0,16.0,55.0,43.0,13.0,31.0,4.95266272189349,1.207100591715976,6.164497041420118
TEX201906190,pluta001,2019-06-19,0,17.0,55.0,46.0,13.0,30.0,4.764705882352941,1.2,6.270588235294118
CLE201906240,pluta001,2019-06-24,0,17.0,59.0,45.0,12.0,29.0,4.833333333333333,1.3148148148148147,6.4037037037037035
CLE201907150,pluta001,2019-07-15,0,18.0,55.0,44.0,8.0,28.0,4.695652173913043,1.1739130434782608,6.535403726708074
CLE201907200,pluta001,2019-07-20,0,20.0,57.0,40.0,7.0,31.0,5.198757763975155,1.1925465838509315,7.057142857142857
KCA201907250,pluta001,2019-07-25,0,18.0,52.0,36.0,8.0,28.0,4.609756097560975,1.097560975609756,6.712195121951219
CLE201908030,pluta001,2019-08-03,0,16.0,50.0,33.0,10.0,25.0,4.066265060240963,1.08433734939759,6.416867469879518
MIN201908100,pluta001,2019-08-10,0,15.0,50.0,35.0,8.0,22.0,3.6219512195121943,1.0609756097560974,6.035365853658536
NYA201908150,pluta001,2019-08-15,0,16.0,58.0,34.0,7.0,25.0,4.115853658536585,1.1890243902439022,6.254878048780487
NYN201908210,pluta001,2019-08-21,0,14.0,52.0,34.0,8.0,22.0,3.5783132530120474,1.08433734939759,5.8024096385542165
DET201908270,pluta001,2019-08-27,0,13.0,53.0,35.0,9.0,22.0,3.5783132530120474,1.120481927710843,5.585542168674698
TBA201909010,pluta001,2019-09-01,0,11.0,51.0,38.0,10.0,21.0,3.4363636363636356,1.109090909090909,5.072727272727272
MIN201909060,pluta001,2019-09-06,0,11.0,50.0,35.0,14.0,22.0,3.599999999999999,1.1636363636363634,5.3999999999999995
ANA201909110,pluta001,2019-09-11,0,10.0,56.0,37.0,15.0,23.0,3.6315789473684204,1.245614035087719,5.024561403508772
CLE201909170,pluta001,2019-09-17,0,8.0,55.0,39.0,16.0,20.0,3.2142857142857135,1.2678571428571426,4.574999999999999
CLE201909220,pluta001,2019-09-22,0,8.0,57.0,41.0,16.0,21.0,3.4363636363636356,1.327272727272727,4.527272727272727
WAS201909280,pluta001,2019-09-28,0,7.0,54.0,43.0,15.0,20.0,3.3333333333333326,1.2777777777777775,4.181481481481481
CLE202007282,pluta001,2020-07-28,2,7.0,56.0,42.0,15.0,25.0,4.499999999999999,1.4199999999999997,4.359999999999999
CLE202008110,pluta001,2020-08-11,0,7.0,52.0,43.0,14.0,23.0,4.139999999999999,1.3199999999999996,4.26
DET202008160,pluta001,2020-08-16,0,5.0,50.0,42.0,14.0,21.0,3.9374999999999987,1.333333333333333,3.7416666666666667
CLE202008210,pluta001,2020-08-21,0,5.0,52.0,38.0,13.0,22.0,4.432835820895521,1.4552238805970146,3.8940298507462687
