Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201405280,wilsc004,2014-05-28,0,6.0,53.0,64.0,24.0,23.0,3.029268292682927,1.126829268292683,3.6975609756097563
HOU201406030,wilsc004,2014-06-03,0,6.0,50.0,61.0,25.0,20.0,2.5592417061611377,1.066350710900474,3.8540284360189574
ANA201406080,wilsc004,2014-06-08,0,5.0,52.0,58.0,29.0,24.0,3.306122448979592,1.239795918367347,3.9806122448979595
ATL201406130,wilsc004,2014-06-13,0,5.0,49.0,55.0,28.0,22.0,3.0152284263959395,1.1725888324873097,4.022335025380711
CLE201406190,wilsc004,2014-06-19,0,5.0,48.0,59.0,27.0,23.0,3.1050000000000004,1.1250000000000002,3.89
ANA201406240,wilsc004,2014-06-24,0,5.0,47.0,60.0,28.0,23.0,3.059113300492611,1.1083743842364533,3.8945812807881777
KCA201406290,wilsc004,2014-06-29,0,7.0,54.0,56.0,27.0,28.0,3.8969072164948457,1.252577319587629,4.35979381443299
ANA201407040,wilsc004,2014-07-04,0,7.0,54.0,54.0,27.0,29.0,4.302197802197803,1.3351648351648353,4.502197802197802
ANA201407090,wilsc004,2014-07-09,0,8.0,55.0,52.0,25.0,30.0,4.576271186440679,1.355932203389831,4.72542372881356
TBA201408020,wilsc004,2014-08-02,0,8.0,58.0,46.0,25.0,33.0,5.534161490683232,1.5465838509316776,5.100621118012423
ANA201408070,wilsc004,2014-08-07,0,9.0,60.0,45.0,23.0,38.0,7.027397260273974,1.705479452054795,5.357534246575343
ANA201408120,wilsc004,2014-08-12,0,8.0,61.0,45.0,25.0,39.0,7.521428571428573,1.8428571428571432,5.300000000000001
BOS201408180,wilsc004,2014-08-18,0,8.0,62.0,43.0,22.0,36.0,6.394736842105264,1.6578947368421053,5.094736842105263
OAK201408230,wilsc004,2014-08-23,0,8.0,64.0,42.0,25.0,37.0,6.842465753424657,1.828767123287671,5.398630136986301
ANA201408280,wilsc004,2014-08-28,0,6.0,63.0,37.0,26.0,34.0,6.244897959183674,1.816326530612245,5.118367346938776
HOU201409020,wilsc004,2014-09-02,0,7.0,67.0,33.0,25.0,36.0,6.797202797202797,1.9300699300699298,5.549650349650349
MIN201409070,wilsc004,2014-09-07,0,6.0,66.0,33.0,26.0,34.0,6.652173913043478,1.9999999999999998,5.4173913043478255
ANA201409120,wilsc004,2014-09-12,0,6.0,63.0,36.0,27.0,33.0,6.102739726027396,1.8493150684931503,5.1726027397260275
ANA201409170,wilsc004,2014-09-17,0,3.0,63.0,36.0,27.0,29.0,5.2905405405405395,1.824324324324324,4.355405405405405
OAK201409220,wilsc004,2014-09-22,0,3.0,56.0,42.0,28.0,26.0,4.443037974683543,1.5949367088607591,4.111392405063291
SEA201409270,wilsc004,2014-09-27,0,2.0,52.0,40.0,30.0,24.0,4.153846153846153,1.5769230769230766,4.065384615384615
SEA201504070,wilsc004,2015-04-07,0,2.0,50.0,37.0,29.0,21.0,3.6114649681528657,1.5095541401273882,4.117197452229299
ANA201504120,wilsc004,2015-04-12,0,2.0,45.0,37.0,28.0,19.0,3.1863354037267078,1.3602484472049687,3.982608695652174
HOU201504180,wilsc004,2015-04-18,0,2.0,49.0,36.0,23.0,24.0,3.9999999999999996,1.3333333333333333,3.7925925925925927
ANA201504250,wilsc004,2015-04-25,0,3.0,47.0,41.0,24.0,24.0,3.9754601226993858,1.3067484662576685,3.8441717791411043
SFN201505010,wilsc004,2015-05-01,0,2.0,47.0,43.0,24.0,22.0,3.6441717791411037,1.3067484662576685,3.5312883435582823
ANA201505060,wilsc004,2015-05-06,0,1.0,43.0,44.0,24.0,19.0,2.9482758620689653,1.1551724137931032,3.251724137931035
ANA201505120,wilsc004,2015-05-12,0,2.0,46.0,42.0,20.0,18.0,2.7613636363636362,1.125,3.3363636363636364
TOR201505180,wilsc004,2015-05-18,0,2.0,44.0,42.0,20.0,18.0,2.627027027027027,1.0378378378378377,3.3783783783783785
BOS201505230,wilsc004,2015-05-23,0,2.0,53.0,38.0,19.0,22.0,3.318435754189944,1.206703910614525,3.468156424581006
ANA201505280,wilsc004,2015-05-28,0,4.0,58.0,44.0,18.0,22.0,3.046153846153846,1.1692307692307693,3.6153846153846154
ANA201506020,wilsc004,2015-06-02,0,4.0,56.0,49.0,20.0,22.0,3.046153846153846,1.1692307692307693,3.553846153846154
NYA201506070,wilsc004,2015-06-07,0,5.0,58.0,54.0,22.0,27.0,3.857142857142857,1.2698412698412698,3.7555555555555555
ANA201506130,wilsc004,2015-06-13,0,8.0,56.0,58.0,22.0,27.0,3.77720207253886,1.2124352331606219,4.225906735751296
ARI201506180,wilsc004,2015-06-18,0,7.0,55.0,58.0,21.0,26.0,3.6373056994818658,1.1813471502590673,3.9772020725388604
ANA201506230,wilsc004,2015-06-23,0,7.0,56.0,63.0,18.0,26.0,3.5100000000000007,1.11,3.665
ANA201506290,wilsc004,2015-06-29,0,9.0,60.0,61.0,18.0,30.0,4.2857142857142865,1.2380952380952384,4.215873015873016
TEX201507050,wilsc004,2015-07-05,0,8.0,58.0,62.0,21.0,29.0,4.232432432432433,1.2810810810810813,4.1891891891891895
SEA201507110,wilsc004,2015-07-11,0,9.0,59.0,60.0,22.0,30.0,4.55056179775281,1.3651685393258428,4.514606741573034
ANA201507170,wilsc004,2015-07-17,0,9.0,54.0,62.0,24.0,29.0,4.278688524590164,1.278688524590164,4.560655737704918
ANA201507220,wilsc004,2015-07-22,0,7.0,52.0,60.0,24.0,25.0,3.5714285714285716,1.2063492063492063,4.1682539682539685
HOU201507280,wilsc004,2015-07-28,0,7.0,56.0,58.0,21.0,26.0,3.774193548387097,1.2419354838709677,4.054838709677419
