Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201405300,arrob001,2014-05-30,0,7.0,66.0,34.0,13.0,26.0,3.8571428571428577,1.3021978021978025,4.370329670329671
COL201406050,arrob001,2014-06-05,0,7.0,70.0,34.0,12.0,29.0,4.121052631578948,1.2947368421052634,4.273684210526316
ARI201406100,arrob001,2014-06-10,0,7.0,70.0,36.0,12.0,29.0,4.036082474226805,1.2680412371134022,4.143298969072165
LAN201406150,arrob001,2014-06-15,0,6.0,66.0,40.0,13.0,22.0,2.911764705882353,1.161764705882353,3.8323529411764707
SLN201704080,arrob001,2017-04-08,0,5.0,63.0,39.0,11.0,18.0,2.394088669950739,1.0935960591133005,3.584236453201971
CIN201704130,arrob001,2017-04-13,0,7.0,62.0,40.0,13.0,23.0,3.168367346938775,1.1479591836734693,4.057142857142857
CIN201704180,arrob001,2017-04-18,0,9.0,66.0,36.0,12.0,28.0,3.917098445595854,1.2124352331606216,4.552331606217616
CIN201704230,arrob001,2017-04-23,0,10.0,66.0,36.0,12.0,31.0,4.499999999999999,1.258064516129032,4.812903225806451
SLN201704300,arrob001,2017-04-30,0,11.0,62.0,36.0,11.0,32.0,4.881355932203388,1.2372881355932202,5.064406779661017
CIN201705050,arrob001,2017-05-05,0,9.0,58.0,32.0,15.0,31.0,4.982142857142856,1.3035714285714282,5.057142857142857
SFN201705110,arrob001,2017-05-11,0,10.0,57.0,35.0,15.0,32.0,5.204819277108432,1.301204819277108,5.097590361445783
CHN201705160,arrob001,2017-05-16,0,11.0,54.0,35.0,15.0,29.0,4.8036809815950905,1.269938650306748,5.3717791411042946
CIN201705210,arrob001,2017-05-21,0,11.0,56.0,32.0,16.0,31.0,5.264150943396225,1.3584905660377355,5.596226415094339
PHI201705270,arrob001,2017-05-27,0,15.0,59.0,31.0,15.0,36.0,6.270967741935482,1.4322580645161285,6.703225806451612
CIN201706020,arrob001,2017-06-02,0,18.0,59.0,34.0,15.0,38.0,6.619354838709675,1.4322580645161285,7.341935483870967
CIN201706070,arrob001,2017-06-07,0,17.0,60.0,33.0,12.0,34.0,5.701863354037265,1.3416149068322976,6.814906832298135
SDN201706120,arrob001,2017-06-12,0,16.0,61.0,35.0,14.0,32.0,5.399999999999998,1.4062499999999993,6.631249999999999
CIN201706180,arrob001,2017-06-18,0,17.0,69.0,33.0,12.0,38.0,6.4528301886792425,1.5283018867924523,6.91698113207547
