Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
COL201509011,corbp001,2015-09-01,1,7.0,50.0,52.0,13.0,21.0,3.8310810810810807,1.277027027027027,3.848648648648649
ARI201509070,corbp001,2015-09-07,0,9.0,49.0,53.0,13.0,21.0,3.7058823529411757,1.2156862745098038,4.298039215686274
ARI201509130,corbp001,2015-09-13,0,6.0,51.0,53.0,12.0,17.0,2.942307692307692,1.2115384615384615,3.4692307692307693
SFN201509190,corbp001,2015-09-19,0,5.0,55.0,52.0,11.0,17.0,2.8867924528301883,1.2452830188679243,3.1433962264150943
LAN201509240,corbp001,2015-09-24,0,4.0,56.0,47.0,10.0,16.0,2.7169811320754715,1.2452830188679243,2.9735849056603776
ARI201510010,corbp001,2015-10-01,0,4.0,58.0,44.0,11.0,17.0,2.98051948051948,1.3441558441558439,3.1415584415584417
ARI201604060,corbp001,2016-04-06,0,3.0,62.0,48.0,10.0,19.0,3.090361445783132,1.3012048192771082,2.7120481927710847
LAN201604120,corbp001,2016-04-12,0,6.0,63.0,49.0,9.0,20.0,3.1952662721893486,1.2781065088757395,3.324260355029586
SDN201604170,corbp001,2016-04-17,0,6.0,66.0,42.0,7.0,21.0,3.395209580838323,1.3113772455089818,3.4694610778443113
ARI201604220,corbp001,2016-04-22,0,6.0,64.0,47.0,10.0,18.0,2.6703296703296697,1.2197802197802194,3.430769230769231
ARI201604270,corbp001,2016-04-27,0,8.0,68.0,43.0,9.0,21.0,3.1153846153846145,1.269230769230769,3.941758241758242
MIA201605030,corbp001,2016-05-03,0,7.0,68.0,41.0,14.0,25.0,3.7499999999999982,1.366666666666666,4.05
ATL201605080,corbp001,2016-05-08,0,8.0,67.0,40.0,15.0,28.0,4.247191011235953,1.3820224719101117,4.3629213483146065
ARI201605140,corbp001,2016-05-14,0,8.0,64.0,41.0,16.0,26.0,3.8784530386740315,1.3259668508287288,4.409944751381215
SLN201605200,corbp001,2016-05-20,0,9.0,68.0,40.0,17.0,29.0,4.3743016759776525,1.4245810055865917,4.725139664804469
PIT201605260,corbp001,2016-05-26,0,9.0,67.0,44.0,18.0,28.0,4.086486486486486,1.378378378378378,4.594594594594595
ARI201605310,corbp001,2016-05-31,0,10.0,63.0,44.0,19.0,25.0,3.6290322580645156,1.3225806451612903,4.845161290322581
CHN201606050,corbp001,2016-06-05,0,8.0,64.0,41.0,21.0,26.0,4.011428571428571,1.4571428571428569,4.708571428571428
ARI201606100,corbp001,2016-06-10,0,9.0,63.0,45.0,20.0,27.0,4.095505617977527,1.3988764044943818,4.7674157303370785
ARI201606150,corbp001,2016-06-15,0,9.0,62.0,44.0,19.0,27.0,4.11864406779661,1.3728813559322033,4.7593220338983055
TOR201606210,corbp001,2016-06-21,0,7.0,62.0,48.0,21.0,26.0,3.9438202247191017,1.3988764044943822,4.278651685393259
COL201606260,corbp001,2016-06-26,0,6.0,64.0,49.0,19.0,22.0,3.3000000000000007,1.3833333333333337,3.916666666666667
ARI201607020,corbp001,2016-07-02,0,7.0,66.0,46.0,23.0,25.0,3.8135593220338997,1.508474576271187,4.454237288135594
SFN201607080,corbp001,2016-07-08,0,9.0,66.0,46.0,24.0,27.0,4.238372093023258,1.5697674418604657,4.996511627906978
ARI201607150,corbp001,2016-07-15,0,9.0,62.0,43.0,28.0,27.0,4.365269461077846,1.616766467065869,5.373652694610779
ARI201607200,corbp001,2016-07-20,0,10.0,65.0,43.0,27.0,32.0,5.433962264150947,1.7358490566037745,5.671698113207549
MIL201607260,corbp001,2016-07-26,0,10.0,68.0,42.0,27.0,33.0,5.603773584905664,1.7924528301886802,5.709433962264153
LAN201607310,corbp001,2016-07-31,0,9.0,65.0,45.0,28.0,31.0,5.103658536585368,1.701219512195123,5.340243902439026
ARI201608060,corbp001,2016-08-06,0,8.0,68.0,46.0,31.0,30.0,5.094339622641512,1.8679245283018877,5.294339622641511
BOS201608120,corbp001,2016-08-12,0,8.0,71.0,45.0,33.0,31.0,5.400000000000002,2.0129032258064528,5.561290322580646
ARI201704040,corbp001,2017-04-04,0,9.0,73.0,40.0,30.0,32.0,6.127659574468089,2.191489361702129,6.093617021276598
ARI201704090,corbp001,2017-04-09,0,9.0,71.0,38.0,29.0,32.0,6.447761194029854,2.238805970149255,6.26716417910448
LAN201704150,corbp001,2017-04-15,0,7.0,68.0,40.0,26.0,26.0,5.050359712230219,2.0287769784172673,5.315107913669066
