Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201405270,weavj003,2014-05-27,0,8.0,47.0,50.0,18.0,18.0,2.4545454545454546,0.9848484848484849,4.16969696969697
OAK201406010,weavj003,2014-06-01,0,9.0,48.0,49.0,18.0,19.0,2.6040609137055837,1.0050761421319796,4.403045685279188
ANA201406060,weavj003,2014-06-06,0,6.0,54.0,45.0,19.0,19.0,2.590909090909091,1.106060606060606,3.9272727272727277
ANA201406110,weavj003,2014-06-11,0,6.0,56.0,49.0,19.0,19.0,2.6173469387755106,1.1479591836734695,3.8581632653061226
CLE201406160,weavj003,2014-06-16,0,7.0,59.0,51.0,18.0,22.0,3.0618556701030935,1.1907216494845363,3.9577319587628867
ANA201406210,weavj003,2014-06-21,0,9.0,57.0,53.0,18.0,25.0,3.4793814432989696,1.1597938144329898,4.297938144329898
ANA201406260,weavj003,2014-06-26,0,8.0,53.0,52.0,19.0,24.0,3.207920792079208,1.0693069306930694,4.135643564356436
CHA201407012,weavj003,2014-07-01,2,8.0,55.0,51.0,19.0,24.0,3.2400000000000007,1.11,4.175000000000001
ANA201407070,weavj003,2014-07-07,0,10.0,60.0,52.0,17.0,28.0,3.8181818181818183,1.1666666666666667,4.503030303030303
TEX201407120,weavj003,2014-07-12,0,9.0,57.0,48.0,15.0,26.0,3.8360655737704916,1.180327868852459,4.4295081967213115
ANA201407180,weavj003,2014-07-18,0,8.0,59.0,46.0,17.0,27.0,4.11864406779661,1.2881355932203389,4.420338983050848
ANA201407230,weavj003,2014-07-23,0,7.0,58.0,49.0,16.0,25.0,3.8135593220338984,1.2542372881355932,4.047457627118645
BAL201407290,weavj003,2014-07-29,0,6.0,53.0,53.0,15.0,22.0,3.2459016393442623,1.1147540983606556,3.6262295081967215
TBA201408030,weavj003,2014-08-03,0,7.0,55.0,48.0,15.0,26.0,3.9,1.1666666666666667,3.966666666666667
ANA201408080,weavj003,2014-08-08,0,6.0,55.0,46.0,17.0,24.0,3.5604395604395607,1.1868131868131868,3.908791208791209
ANA201408130,weavj003,2014-08-13,0,5.0,57.0,45.0,18.0,24.0,3.560439560439561,1.2362637362637365,3.7769230769230773
BOS201408190,weavj003,2014-08-19,0,5.0,61.0,45.0,18.0,25.0,3.8352272727272734,1.3465909090909094,3.7965909090909093
OAK201408240,weavj003,2014-08-24,0,6.0,60.0,40.0,21.0,26.0,4.105263157894737,1.4210526315789476,4.375438596491229
ANA201408290,weavj003,2014-08-29,0,6.0,59.0,42.0,21.0,24.0,3.7241379310344835,1.3793103448275865,4.23448275862069
