Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ATL201405270,lestj001,2014-05-27,0,5.0,61.0,76.0,18.0,25.0,3.3582089552238807,1.1791044776119404,2.7074626865671645
BOS201406010,lestj001,2014-06-01,0,5.0,63.0,75.0,20.0,26.0,3.5454545454545454,1.2575757575757576,2.8212121212121213
DET201406070,lestj001,2014-06-07,0,5.0,60.0,81.0,20.0,24.0,3.2893401015228423,1.2182741116751268,2.6822335025380712
BOS201406120,lestj001,2014-06-12,0,6.0,66.0,75.0,19.0,27.0,3.836842105263158,1.342105263157895,3.0105263157894737
BOS201406170,lestj001,2014-06-17,0,6.0,67.0,70.0,20.0,27.0,3.857142857142857,1.380952380952381,3.215873015873016
OAK201406220,lestj001,2014-06-22,0,6.0,60.0,69.0,17.0,25.0,3.4793814432989696,1.1907216494845363,3.107216494845361
NYA201406280,lestj001,2014-06-28,0,5.0,59.0,66.0,19.0,21.0,2.8928571428571432,1.1938775510204083,3.138775510204082
BOS201407051,lestj001,2014-07-05,1,5.0,63.0,57.0,19.0,21.0,2.8928571428571432,1.2551020408163267,3.460204081632653
BOS201407100,lestj001,2014-07-10,0,5.0,64.0,56.0,16.0,18.0,2.4545454545454546,1.2121212121212122,3.3515151515151516
BOS201407200,lestj001,2014-07-20,0,5.0,67.0,61.0,13.0,18.0,2.3823529411764706,1.1764705882352942,3.0676470588235296
TBA201407250,lestj001,2014-07-25,0,3.0,61.0,66.0,13.0,11.0,1.4210526315789473,1.062200956937799,2.597129186602871
OAK201408020,lestj001,2014-08-02,0,3.0,59.0,66.0,11.0,10.0,1.2918660287081338,1.0047846889952152,2.5110047846889954
OAK201408070,lestj001,2014-08-07,0,3.0,64.0,57.0,11.0,13.0,1.6874999999999998,1.0817307692307692,2.724038461538462
KCA201408120,lestj001,2014-08-12,0,1.0,55.0,65.0,12.0,8.0,0.9729729729729728,0.9054054054054053,2.2270270270270274
ATL201408170,lestj001,2014-08-17,0,1.0,53.0,70.0,13.0,10.0,1.2442396313364055,0.912442396313364,2.1078341013824886
OAK201408230,lestj001,2014-08-23,0,3.0,55.0,69.0,13.0,12.0,1.4999999999999998,0.9444444444444443,2.491666666666667
ANA201408290,lestj001,2014-08-29,0,3.0,56.0,72.0,12.0,13.0,1.6401869158878501,0.9532710280373831,2.3168224299065425
OAK201409030,lestj001,2014-09-03,0,4.0,57.0,71.0,11.0,15.0,1.9471153846153844,0.9807692307692306,2.4211538461538464
CHA201409090,lestj001,2014-09-09,0,6.0,59.0,69.0,11.0,17.0,2.1961722488038276,1.0047846889952152,2.8555023923444978
SEA201409140,lestj001,2014-09-14,0,7.0,59.0,65.0,13.0,18.0,2.292452830188679,1.0188679245283019,3.2849056603773588
OAK201409190,lestj001,2014-09-19,0,7.0,59.0,64.0,15.0,18.0,2.3592233009708736,1.0776699029126213,3.360194174757282
OAK201409240,lestj001,2014-09-24,0,7.0,58.0,64.0,16.0,17.0,2.1961722488038276,1.062200956937799,3.400956937799043
CHN201504050,lestj001,2015-04-05,0,7.0,57.0,68.0,15.0,17.0,2.1857142857142855,1.0285714285714285,3.242857142857143
CHN201504130,lestj001,2015-04-13,0,7.0,62.0,66.0,15.0,20.0,2.7551020408163267,1.1785714285714286,3.3071428571428574
CHN201504190,lestj001,2015-04-19,0,7.0,66.0,61.0,13.0,23.0,3.168367346938776,1.209183673469388,3.3683673469387756
CIN201504240,lestj001,2015-04-24,0,6.0,66.0,60.0,14.0,22.0,3.0618556701030935,1.237113402061856,3.2463917525773196
CHN201505010,lestj001,2015-05-01,0,6.0,66.0,63.0,14.0,24.0,3.3926701570680633,1.2565445026178013,3.1528795811518324
SLN201505060,lestj001,2015-05-06,0,5.0,63.0,62.0,14.0,22.0,3.0618556701030935,1.1907216494845363,3.029896907216495
CHN201505110,lestj001,2015-05-11,0,4.0,63.0,63.0,16.0,21.0,2.9685863874345553,1.2408376963350787,2.88586387434555
CHN201505160,lestj001,2015-05-16,0,5.0,61.0,61.0,18.0,22.0,3.2108108108108113,1.2810810810810813,3.2
ARI201505220,lestj001,2015-05-22,0,6.0,66.0,61.0,15.0,23.0,3.3031914893617027,1.292553191489362,3.2638297872340427
CHN201505270,lestj001,2015-05-27,0,6.0,66.0,58.0,15.0,24.0,3.446808510638298,1.292553191489362,3.3595744680851065
MIA201506030,lestj001,2015-06-03,0,7.0,65.0,61.0,17.0,22.0,3.159574468085107,1.3085106382978726,3.567021276595745
DET201506090,lestj001,2015-06-09,0,9.0,66.0,59.0,16.0,25.0,3.552631578947369,1.2947368421052634,3.9894736842105267
CHN201506140,lestj001,2015-06-14,0,9.0,65.0,60.0,18.0,23.0,3.356756756756757,1.3459459459459462,4.075675675675676
MIN201506200,lestj001,2015-06-20,0,8.0,64.0,60.0,16.0,22.0,3.1263157894736846,1.2631578947368423,3.7526315789473688
CHN201506250,lestj001,2015-06-25,0,9.0,62.0,57.0,18.0,20.0,2.827225130890053,1.2565445026178013,4.142408376963351
NYN201507010,lestj001,2015-07-01,0,9.0,63.0,58.0,21.0,24.0,3.560439560439561,1.3846153846153848,4.254945054945056
CHN201507060,lestj001,2015-07-06,0,8.0,61.0,59.0,20.0,23.0,3.4120879120879124,1.3351648351648353,4.007692307692308
CHN201507110,lestj001,2015-07-11,0,6.0,58.0,61.0,18.0,20.0,2.9189189189189193,1.2324324324324327,3.410810810810811
ATL201507180,lestj001,2015-07-18,0,5.0,56.0,62.0,17.0,23.0,3.356756756756757,1.183783783783784,3.118918918918919
CHN201507240,lestj001,2015-07-24,0,4.0,53.0,65.0,16.0,21.0,3.0483870967741944,1.112903225806452,2.8129032258064517
CHN201507290,lestj001,2015-07-29,0,3.0,53.0,61.0,14.0,22.0,3.193548387096775,1.0806451612903227,2.6838709677419357
CHN201508070,lestj001,2015-08-07,0,2.0,49.0,71.0,14.0,18.0,2.492307692307693,0.9692307692307695,2.2
CHN201508130,lestj001,2015-08-13,0,2.0,46.0,69.0,14.0,16.0,2.1280788177339907,0.8866995073891627,2.298522167487685
CHN201508190,lestj001,2015-08-19,0,2.0,48.0,75.0,16.0,17.0,2.2950000000000004,0.9600000000000002,2.1950000000000003
CHN201508240,lestj001,2015-08-24,0,4.0,52.0,72.0,16.0,23.0,3.2857142857142856,1.0793650793650793,2.644444444444445
LAN201508290,lestj001,2015-08-29,0,4.0,54.0,73.0,13.0,20.0,2.6600985221674875,0.9901477832512314,2.6088669950738916
CHN201509040,lestj001,2015-09-04,0,4.0,57.0,73.0,12.0,24.0,3.2399999999999998,1.035,2.5100000000000002
SLN201509090,lestj001,2015-09-09,0,4.0,60.0,68.0,12.0,26.0,3.6185567010309274,1.11340206185567,2.6432989690721653
PIT201509152,lestj001,2015-09-15,2,4.0,55.0,67.0,13.0,23.0,3.2010309278350513,1.0515463917525771,2.720618556701031
CHN201509200,lestj001,2015-09-20,0,4.0,58.0,69.0,13.0,24.0,3.2562814070351753,1.0703517587939697,2.6723618090452264
CHN201509250,lestj001,2015-09-25,0,6.0,57.0,70.0,16.0,26.0,3.581632653061224,1.11734693877551,3.1234693877551023
CIN201509300,lestj001,2015-09-30,0,5.0,57.0,62.0,15.0,26.0,3.656249999999999,1.1249999999999998,3.121875
ANA201604050,lestj001,2016-04-05,0,5.0,54.0,68.0,13.0,25.0,3.461538461538461,1.0307692307692304,2.8461538461538463
CHN201604110,lestj001,2016-04-11,0,5.0,51.0,62.0,11.0,24.0,3.272727272727272,0.9393939393939392,2.942424242424243
CHN201604170,lestj001,2016-04-17,0,3.0,49.0,63.0,10.0,20.0,2.6086956521739126,0.8550724637681157,2.5043478260869567
CIN201604220,lestj001,2016-04-22,0,4.0,47.0,67.0,11.0,20.0,2.6600985221674875,0.8571428571428571,2.5201970443349757
CHN201604290,lestj001,2016-04-29,0,5.0,44.0,64.0,12.0,17.0,2.228155339805825,0.8155339805825242,2.850485436893204
PIT201605040,lestj001,2016-05-04,0,6.0,46.0,71.0,12.0,16.0,2.0377358490566038,0.820754716981132,2.84622641509434
CHN201605100,lestj001,2016-05-10,0,6.0,52.0,69.0,13.0,15.0,1.9471153846153844,0.9374999999999999,2.9403846153846156
CHN201605150,lestj001,2016-05-15,0,7.0,51.0,64.0,13.0,17.0,2.306532663316583,0.9648241206030149,3.2753768844221107
SFN201605210,lestj001,2016-05-21,0,5.0,47.0,66.0,12.0,14.0,1.8805970149253728,0.8805970149253729,2.7820895522388063
CHN201605270,lestj001,2016-05-27,0,6.0,48.0,61.0,15.0,17.0,2.428571428571428,0.9999999999999998,3.2634920634920634
CHN201606010,lestj001,2016-06-01,0,6.0,51.0,59.0,17.0,16.0,2.3478260869565215,1.1086956521739129,3.4282608695652175
PHI201606060,lestj001,2016-06-06,0,7.0,51.0,65.0,17.0,16.0,2.2736842105263153,1.0736842105263156,3.436842105263158
ATL201606120,lestj001,2016-06-12,0,6.0,50.0,69.0,15.0,13.0,1.781725888324873,0.9898477157360406,3.017258883248731
CHN201606180,lestj001,2016-06-18,0,5.0,51.0,66.0,13.0,12.0,1.6530612244897958,0.9795918367346937,2.8173469387755103
MIA201606230,lestj001,2016-06-23,0,5.0,53.0,69.0,15.0,14.0,1.958549222797927,1.0569948186528495,2.858031088082902
CIN201606280,lestj001,2016-06-28,0,6.0,51.0,66.0,16.0,15.0,2.098445595854922,1.0414507772020725,3.2
NYN201607030,lestj001,2016-07-03,0,7.0,46.0,65.0,15.0,16.0,2.1708542713567835,0.9195979899497486,3.426130653266332
PIT201607090,lestj001,2016-07-09,0,9.0,51.0,63.0,15.0,21.0,3.0648648648648646,1.0702702702702702,3.8810810810810814
CHN201607180,lestj001,2016-07-18,0,11.0,53.0,57.0,16.0,25.0,3.8793103448275863,1.1896551724137931,4.682758620689656
MIL201607240,lestj001,2016-07-24,0,11.0,51.0,59.0,16.0,21.0,2.9999999999999996,1.0634920634920633,4.501587301587302
CHN201607290,lestj001,2016-07-29,0,11.0,49.0,59.0,19.0,23.0,3.412087912087912,1.120879120879121,4.7
OAK201608050,lestj001,2016-08-05,0,10.0,49.0,56.0,21.0,22.0,3.4335260115606934,1.2138728323699421,4.760693641618497
CHN201608110,lestj001,2016-08-11,0,11.0,51.0,55.0,21.0,24.0,3.8117647058823527,1.2705882352941176,5.052941176470588
CHN201608170,lestj001,2016-08-17,0,12.0,51.0,54.0,22.0,26.0,4.203592814371257,1.3113772455089818,5.409580838323354
SDN201608220,lestj001,2016-08-22,0,11.0,47.0,54.0,21.0,24.0,3.834319526627218,1.207100591715976,5.046153846153846
LAN201608280,lestj001,2016-08-28,0,9.0,47.0,55.0,20.0,22.0,3.5783132530120474,1.2108433734939756,4.519277108433735
CHN201609020,lestj001,2016-09-02,0,8.0,47.0,57.0,21.0,21.0,3.5217391304347823,1.2670807453416149,4.243478260869566
HOU201609090,lestj001,2016-09-09,0,6.0,41.0,59.0,22.0,14.0,2.0543478260869565,1.0271739130434783,3.6728260869565217
SLN201609140,lestj001,2016-09-14,0,4.0,44.0,63.0,19.0,9.0,1.2397959183673468,0.9642857142857142,2.939795918367347
CHN201609200,lestj001,2016-09-20,0,3.0,43.0,68.0,17.0,8.0,1.0964467005076142,0.9137055837563451,2.499492385786802
CHN201609250,lestj001,2016-09-25,0,3.0,45.0,66.0,12.0,7.0,0.9174757281553397,0.8300970873786407,2.413592233009709
CIN201610010,lestj001,2016-10-01,0,3.0,44.0,66.0,11.0,7.0,0.908653846153846,0.7932692307692306,2.3778846153846156
SLN201704020,lestj001,2017-04-02,0,3.0,44.0,64.0,14.0,10.0,1.3366336633663365,0.8613861386138613,2.591089108910891
CHN201704100,lestj001,2017-04-10,0,2.0,46.0,65.0,15.0,9.0,1.2211055276381908,0.9195979899497486,2.4010050251256283
CHN201704160,lestj001,2017-04-16,0,2.0,47.0,65.0,14.0,9.0,1.2335025380710658,0.9289340101522842,2.3472081218274115
CIN201704210,lestj001,2017-04-21,0,2.0,45.0,60.0,14.0,9.0,1.2211055276381908,0.8894472361809044,2.5517587939698494
PIT201704260,lestj001,2017-04-26,0,3.0,51.0,58.0,13.0,13.0,1.7727272727272723,0.9696969696969695,2.7606060606060607
CHN201705020,lestj001,2017-05-02,0,4.0,58.0,59.0,13.0,17.0,2.4414893617021267,1.132978723404255,2.9127659574468088
CHN201705070,lestj001,2017-05-07,0,5.0,55.0,57.0,17.0,19.0,2.818681318681318,1.1868131868131864,3.3813186813186813
SLN201705130,lestj001,2017-05-13,0,5.0,55.0,58.0,18.0,20.0,3.016759776536312,1.2234636871508375,3.4011173184357544
CHN201705180,lestj001,2017-05-18,0,6.0,55.0,62.0,22.0,21.0,3.239999999999999,1.3199999999999994,3.645714285714286
CHN201705230,lestj001,2017-05-23,0,6.0,59.0,60.0,22.0,22.0,3.4335260115606925,1.4046242774566469,3.7202312138728324
LAN201705280,lestj001,2017-05-28,0,5.0,57.0,64.0,19.0,18.0,2.6270270270270264,1.232432432432432,3.1513513513513516
CHN201706030,lestj001,2017-06-03,0,7.0,57.0,60.0,19.0,23.0,3.4499999999999993,1.2666666666666664,3.716666666666667
CHN201706080,lestj001,2017-06-08,0,8.0,59.0,57.0,21.0,25.0,3.749999999999999,1.333333333333333,4.133333333333333
NYN201706130,lestj001,2017-06-13,0,9.0,62.0,59.0,20.0,29.0,4.474285714285713,1.4057142857142855,4.211428571428572
CHN201706190,lestj001,2017-06-19,0,8.0,58.0,65.0,20.0,26.0,3.9217877094972065,1.307262569832402,3.769832402234637
MIA201706240,lestj001,2017-06-24,0,8.0,53.0,67.0,19.0,23.0,3.45,1.2,3.6500000000000004
WAS201706290,lestj001,2017-06-29,0,8.0,53.0,66.0,16.0,24.0,3.4838709677419355,1.1129032258064515,3.5225806451612907
CHN201707040,lestj001,2017-07-04,0,8.0,53.0,64.0,17.0,24.0,3.540983606557377,1.1475409836065573,3.642622950819672
CHN201707090,lestj001,2017-07-09,0,8.0,56.0,61.0,14.0,27.0,4.027624309392266,1.1602209944751383,3.597790055248619
ATL201707170,lestj001,2017-07-17,0,10.0,55.0,56.0,16.0,30.0,4.90909090909091,1.290909090909091,4.4
CHN201707220,lestj001,2017-07-22,0,10.0,54.0,52.0,17.0,30.0,5.0943396226415105,1.339622641509434,4.652830188679245
CHA201707270,lestj001,2017-07-27,0,10.0,50.0,59.0,15.0,26.0,4.0578034682080935,1.1271676300578037,4.2404624277456655
CHN201708010,lestj001,2017-08-01,0,11.0,48.0,59.0,13.0,25.0,3.8352272727272734,1.0397727272727275,4.342045454545455
CHN201708060,lestj001,2017-08-06,0,10.0,47.0,63.0,15.0,23.0,3.589595375722544,1.0751445086705205,4.153757225433527
ARI201708120,lestj001,2017-08-12,0,10.0,48.0,60.0,15.0,25.0,3.924418604651163,1.0988372093023258,4.263953488372094
CHN201708170,lestj001,2017-08-17,0,8.0,50.0,62.0,15.0,26.0,4.0813953488372094,1.1337209302325582,3.740697674418605
CHN201709020,lestj001,2017-09-02,0,8.0,53.0,58.0,15.0,30.0,5.192307692307693,1.307692307692308,3.95
PIT201709070,lestj001,2017-09-07,0,11.0,58.0,55.0,13.0,33.0,5.8235294117647065,1.3921568627450982,4.729411764705882
CHN201709130,lestj001,2017-09-13,0,10.0,54.0,54.0,16.0,29.0,5.01923076923077,1.3461538461538463,4.661538461538462
TBA201709200,lestj001,2017-09-20,0,9.0,54.0,59.0,17.0,27.0,4.238372093023256,1.238372093023256,4.176744186046512
SLN201709250,lestj001,2017-09-25,0,10.0,59.0,53.0,19.0,32.0,5.2682926829268295,1.426829268292683,4.8463414634146345
CHN201709300,lestj001,2017-09-30,0,9.0,61.0,47.0,21.0,31.0,5.2974683544303796,1.5569620253164558,4.946835443037974
MIA201803290,lestj001,2018-03-29,0,7.0,61.0,50.0,20.0,29.0,5.185430463576159,1.6092715231788082,4.332450331125828
MIL201804050,lestj001,2018-04-05,0,7.0,63.0,43.0,20.0,30.0,5.436241610738255,1.6711409395973156,4.569127516778524
CHN201804110,lestj001,2018-04-11,0,7.0,60.0,42.0,20.0,27.0,4.959183673469388,1.6326530612244898,4.689795918367347
CHN201804190,lestj001,2018-04-19,0,8.0,60.0,36.0,22.0,28.0,5.25,1.7083333333333333,5.366666666666667
CLE201804250,lestj001,2018-04-25,0,7.0,55.0,43.0,22.0,21.0,3.611464968152866,1.4713375796178343,4.728662420382165
CHN201804300,lestj001,2018-04-30,0,7.0,51.0,43.0,23.0,20.0,3.312883435582822,1.361963190184049,4.72760736196319
SLN201805060,lestj001,2018-05-06,0,7.0,51.0,43.0,22.0,19.0,3.1666666666666665,1.3518518518518519,4.737037037037037
CHN201805120,lestj001,2018-05-12,0,7.0,51.0,42.0,21.0,18.0,3.0374999999999996,1.3499999999999999,4.7375
CIN201805180,lestj001,2018-05-18,0,6.0,47.0,47.0,21.0,13.0,2.1402439024390243,1.2439024390243902,4.224390243902439
CHN201805230,lestj001,2018-05-23,0,6.0,44.0,51.0,20.0,13.0,2.1402439024390243,1.1707317073170733,4.023170731707317
PIT201805290,lestj001,2018-05-29,0,6.0,46.0,48.0,21.0,14.0,2.210526315789474,1.1754385964912282,4.147368421052632
NYN201806030,lestj001,2018-06-03,0,8.0,47.0,52.0,18.0,15.0,2.2625698324022347,1.0893854748603353,4.306145251396648
CHN201806090,lestj001,2018-06-09,0,8.0,46.0,53.0,20.0,15.0,2.237569060773481,1.0939226519337018,4.360220994475139
SLN201806150,lestj001,2018-06-15,0,7.0,40.0,55.0,19.0,11.0,1.5882352941176472,0.9465240641711231,4.002139037433155
CHN201806200,lestj001,2018-06-20,0,9.0,43.0,51.0,19.0,13.0,1.877005347593583,0.9946524064171124,4.499465240641712
LAN201806260,lestj001,2018-06-26,0,6.0,44.0,48.0,20.0,10.0,1.4438502673796794,1.0267379679144386,4.0181818181818185
CHN201807010,lestj001,2018-07-01,0,6.0,43.0,47.0,18.0,12.0,1.7513513513513517,0.9891891891891893,3.913513513513514
CHN201807080,lestj001,2018-07-08,0,6.0,46.0,48.0,18.0,12.0,1.7608695652173916,1.0434782608695654,3.8847826086956525
SDN201807150,lestj001,2018-07-15,0,7.0,48.0,45.0,18.0,15.0,2.17741935483871,1.0645161290322582,4.183870967741936
CHN201807200,lestj001,2018-07-20,0,7.0,52.0,44.0,20.0,16.0,2.3478260869565224,1.1739130434782612,4.373913043478261
CHN201807250,lestj001,2018-07-25,0,9.0,53.0,41.0,24.0,20.0,3.1395348837209314,1.3430232558139539,5.2232558139534895
PIT201807310,lestj001,2018-07-31,0,8.0,49.0,42.0,24.0,17.0,2.6686046511627914,1.2732558139534889,4.909302325581396
CHN201808050,lestj001,2018-08-05,0,9.0,54.0,38.0,24.0,21.0,3.415662650602411,1.409638554216868,5.296385542168675
CHN201808110,lestj001,2018-08-11,0,11.0,61.0,34.0,24.0,26.0,4.387500000000002,1.5937500000000007,6.012500000000001
