Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201508080,jimeu001,2015-08-08,0,9.0,62.0,50.0,17.0,31.0,5.042168674698797,1.4277108433734942,4.591566265060242
BAL201508140,jimeu001,2015-08-14,0,8.0,58.0,50.0,16.0,28.0,4.320000000000001,1.268571428571429,4.297142857142857
BAL201508190,jimeu001,2015-08-19,0,8.0,59.0,48.0,18.0,29.0,4.605882352941177,1.358823529411765,4.5058823529411764
KCA201508240,jimeu001,2015-08-24,0,9.0,58.0,46.0,19.0,29.0,4.605882352941177,1.358823529411765,4.858823529411765
TEX201508290,jimeu001,2015-08-29,0,10.0,64.0,42.0,20.0,35.0,5.797546012269939,1.5460122699386505,5.3717791411042946
TOR201509040,jimeu001,2015-09-04,0,10.0,66.0,41.0,20.0,37.0,6.283018867924528,1.6226415094339623,5.464150943396227
NYA201509090,jimeu001,2015-09-09,0,10.0,63.0,40.0,23.0,38.0,6.3726708074534155,1.6024844720496894,5.640993788819875
BAL201509150,jimeu001,2015-09-15,0,8.0,60.0,43.0,23.0,34.0,5.4642857142857135,1.482142857142857,4.9678571428571425
WAS201509220,jimeu001,2015-09-22,0,7.0,58.0,45.0,23.0,32.0,4.937142857142857,1.3885714285714286,4.6571428571428575
BOS201509270,jimeu001,2015-09-27,0,6.0,57.0,47.0,25.0,30.0,4.709302325581395,1.4302325581395345,4.438372093023256
BAL201510032,jimeu001,2015-10-03,2,6.0,58.0,51.0,25.0,26.0,3.921787709497206,1.3910614525139662,4.255865921787709
BAL201604070,jimeu001,2016-04-07,0,6.0,61.0,52.0,27.0,29.0,4.52601156069364,1.526011560693641,4.361849710982659
BOS201604130,jimeu001,2016-04-13,0,6.0,60.0,55.0,25.0,26.0,3.9217877094972056,1.4245810055865917,4.121787709497207
BAL201604200,jimeu001,2016-04-20,0,5.0,61.0,54.0,25.0,27.0,4.072625698324021,1.4413407821229045,3.9374301675977654
TBA201604260,jimeu001,2016-04-26,0,5.0,56.0,57.0,28.0,23.0,3.5084745762711855,1.4237288135593218,3.9966101694915253
BAL201605010,jimeu001,2016-05-01,0,5.0,54.0,60.0,28.0,23.0,3.4887640449438195,1.3820224719101122,3.891011235955056
BAL201605072,jimeu001,2016-05-07,2,6.0,57.0,59.0,26.0,28.0,4.319999999999999,1.4228571428571426,4.16
BAL201605120,jimeu001,2016-05-12,0,5.0,62.0,57.0,27.0,27.0,4.095505617977527,1.4999999999999998,3.992134831460674
BAL201605170,jimeu001,2016-05-17,0,6.0,65.0,55.0,28.0,26.0,3.921787709497206,1.5586592178770946,4.272625698324022
ANA201605220,jimeu001,2016-05-22,0,6.0,67.0,54.0,27.0,30.0,4.655172413793102,1.6206896551724135,4.286206896551724
CLE201605280,jimeu001,2016-05-28,0,5.0,68.0,51.0,29.0,34.0,5.399999999999999,1.7117647058823524,4.294117647058823
BAL201606020,jimeu001,2016-06-02,0,5.0,68.0,45.0,29.0,33.0,5.675159235668788,1.8535031847133752,4.499363057324841
BAL201606070,jimeu001,2016-06-07,0,5.0,66.0,39.0,31.0,37.0,6.615894039735097,1.927152317880794,4.908609271523178
TOR201606120,jimeu001,2016-06-12,0,5.0,69.0,38.0,30.0,34.0,6.079470198675494,1.9668874172185424,4.888741721854304
BAL201606220,jimeu001,2016-06-22,0,4.0,70.0,33.0,26.0,37.0,7.291970802919705,2.102189781021897,4.732846715328467
SDN201606280,jimeu001,2016-06-28,0,3.0,68.0,34.0,28.0,36.0,7.094890510948902,2.102189781021897,4.535766423357664
SEA201607030,jimeu001,2016-07-03,0,3.0,64.0,36.0,28.0,31.0,6.065217391304345,1.9999999999999991,4.308695652173913
BAL201607080,jimeu001,2016-07-08,0,4.0,61.0,33.0,30.0,35.0,7.440944881889759,2.1496062992125973,4.995275590551181
MIN201607280,jimeu001,2016-07-28,0,3.0,57.0,31.0,28.0,36.0,8.37931034482758,2.198275862068964,4.777586206896551
WAS201608250,jimeu001,2016-08-25,0,3.0,57.0,35.0,27.0,33.0,7.550847457627114,2.135593220338982,4.471186440677966
BAL201608300,jimeu001,2016-08-30,0,4.0,54.0,36.0,24.0,28.0,6.352941176470585,1.9663865546218477,4.510924369747899
TBA201609050,jimeu001,2016-09-05,0,5.0,54.0,38.0,23.0,29.0,5.843283582089549,1.7238805970149245,4.498507462686566
DET201609100,jimeu001,2016-09-10,0,5.0,50.0,41.0,22.0,27.0,4.993150684931504,1.4794520547945198,4.268493150684931
BAL201609160,jimeu001,2016-09-16,0,5.0,45.0,41.0,22.0,28.0,4.973684210526313,1.322368421052631,4.226315789473684
BAL201609210,jimeu001,2016-09-21,0,7.0,46.0,48.0,22.0,27.0,4.263157894736841,1.1929824561403504,4.322807017543859
TOR201609290,jimeu001,2016-09-29,0,7.0,46.0,49.0,22.0,25.0,3.994082840236685,1.2071005917159758,4.300591715976331
BAL201704070,jimeu001,2017-04-07,0,6.0,44.0,49.0,21.0,24.0,3.724137931034481,1.1206896551724133,3.993103448275862
BOS201704120,jimeu001,2017-04-12,0,7.0,45.0,51.0,19.0,23.0,3.5689655172413777,1.1034482758620685,4.044827586206896
CIN201704190,jimeu001,2017-04-19,0,8.0,48.0,52.0,19.0,23.0,3.393442622950818,1.0983606557377044,4.183606557377049
BAL201704240,jimeu001,2017-04-24,0,8.0,45.0,47.0,20.0,22.0,3.109947643979056,1.020942408376963,4.346596858638743
NYA201704290,jimeu001,2017-04-29,0,8.0,43.0,46.0,25.0,24.0,3.540983606557375,1.1147540983606552,4.675409836065573
BAL201705090,jimeu001,2017-05-09,0,9.0,43.0,47.0,26.0,27.0,4.21387283236994,1.196531791907514,5.003468208092485
DET201705170,jimeu001,2017-05-17,0,10.0,46.0,47.0,27.0,28.0,4.473372781065087,1.29585798816568,5.276923076923076
BAL201705220,jimeu001,2017-05-22,0,12.0,50.0,48.0,27.0,31.0,5.134969325153372,1.4171779141104288,5.850306748466257
BAL201706180,jimeu001,2017-06-18,0,11.0,52.0,43.0,29.0,31.0,5.399999999999998,1.5677419354838704,6.04516129032258
TBA201706230,jimeu001,2017-06-23,0,13.0,52.0,38.0,29.0,33.0,5.568749999999998,1.5187499999999996,6.63125
TOR201706290,jimeu001,2017-06-29,0,15.0,58.0,34.0,30.0,42.0,7.714285714285712,1.7959183673469383,7.689795918367346
MIL201707040,jimeu001,2017-07-04,0,13.0,53.0,37.0,30.0,37.0,6.3227848101265804,1.5759493670886073,6.769620253164556
MIN201707090,jimeu001,2017-07-09,0,15.0,51.0,43.0,31.0,38.0,6.412499999999999,1.5374999999999996,7.043749999999999
BAL201707160,jimeu001,2017-07-16,0,15.0,53.0,43.0,31.0,42.0,7.460526315789473,1.657894736842105,7.3052631578947365
BAL201707210,jimeu001,2017-07-21,0,15.0,61.0,42.0,27.0,45.0,7.9411764705882355,1.7254901960784315,7.08235294117647
TBA201707260,jimeu001,2017-07-26,0,15.0,66.0,43.0,25.0,45.0,7.6415094339622645,1.7169811320754718,6.784905660377358
BAL201707310,jimeu001,2017-07-31,0,14.0,64.0,46.0,25.0,43.0,7.538961038961039,1.7337662337662338,6.531168831168832
BAL201708060,jimeu001,2017-08-06,0,12.0,61.0,47.0,24.0,39.0,6.622641509433962,1.6037735849056605,5.784905660377358
OAK201708110,jimeu001,2017-08-11,0,12.0,61.0,50.0,25.0,36.0,5.926829268292682,1.573170731707317,5.651219512195122
SEA201708160,jimeu001,2017-08-16,0,11.0,63.0,58.0,22.0,37.0,6.283018867924527,1.6037735849056602,5.011320754716981
BAL201708220,jimeu001,2017-08-22,0,10.0,64.0,59.0,19.0,34.0,5.563636363636363,1.5090909090909088,4.618181818181818
BAL201708300,jimeu001,2017-08-30,0,13.0,71.0,55.0,19.0,39.0,6.749999999999999,1.7307692307692306,5.6038461538461535
TOR201709110,jimeu001,2017-09-11,0,10.0,71.0,51.0,17.0,38.0,6.8859060402684555,1.7718120805369126,4.971812080536913
NYA201709170,jimeu001,2017-09-17,0,11.0,73.0,53.0,15.0,37.0,6.70469798657718,1.7718120805369126,4.971812080536913
BAL201709220,jimeu001,2017-09-22,0,11.0,65.0,61.0,15.0,32.0,5.647058823529411,1.568627450980392,4.6117647058823525
