Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
NYA201809210,ramiy001,2018-09-21,0,7.0,45.0,46.0,25.0,27.0,5.564885496183206,1.6030534351145036,5.1694656488549615
BAL201809292,ramiy001,2018-09-29,2,8.0,47.0,43.0,26.0,32.0,6.6976744186046515,1.697674418604651,5.641860465116279
CLE201905190,ramiy001,2019-05-19,0,10.0,51.0,43.0,27.0,34.0,6.954545454545454,1.7727272727272727,6.245454545454546
