Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201604290,rodoc001,2016-04-29,0,4.0,48.0,53.0,26.0,16.0,2.4269662921348316,1.2471910112359552,3.756179775280899
CHA201605040,rodoc001,2016-05-04,0,5.0,50.0,52.0,23.0,19.0,2.8820224719101124,1.2303370786516854,3.857303370786517
TEX201605100,rodoc001,2016-05-10,0,5.0,53.0,53.0,23.0,20.0,3.0337078651685396,1.2808988764044944,3.8741573033707866
CHA201605170,rodoc001,2016-05-17,0,6.0,60.0,56.0,22.0,25.0,3.75,1.3666666666666667,3.9333333333333336
CHA201605220,rodoc001,2016-05-22,0,8.0,61.0,55.0,21.0,26.0,3.9661016949152543,1.3898305084745763,4.369491525423729
KCA201605280,rodoc001,2016-05-28,0,8.0,63.0,55.0,22.0,27.0,4.189655172413793,1.4655172413793103,4.389655172413793
DET201606030,rodoc001,2016-06-03,0,8.0,64.0,54.0,19.0,26.0,4.0813953488372094,1.4476744186046513,4.176744186046512
CHA201606120,rodoc001,2016-06-12,0,9.0,64.0,53.0,21.0,28.0,4.5,1.5178571428571428,4.575
CLE201606190,rodoc001,2016-06-19,0,9.0,68.0,54.0,18.0,30.0,4.821428571428571,1.5357142857142858,4.432142857142857
CHA201606240,rodoc001,2016-06-24,0,10.0,70.0,61.0,17.0,27.0,3.919354838709678,1.403225806451613,4.248387096774194
CHA201606300,rodoc001,2016-06-30,0,9.0,74.0,62.0,17.0,28.0,4.131147540983608,1.491803278688525,4.0688524590163935
CHA201607050,rodoc001,2016-07-05,0,10.0,71.0,61.0,17.0,28.0,4.247191011235956,1.4831460674157309,4.346067415730338
MIN201607310,rodoc001,2016-07-31,0,11.0,77.0,58.0,16.0,30.0,4.62857142857143,1.5942857142857148,4.588571428571429
CHA201608060,rodoc001,2016-08-06,0,11.0,73.0,58.0,16.0,29.0,4.500000000000002,1.5344827586206904,4.596551724137932
MIA201608120,rodoc001,2016-08-12,0,9.0,72.0,58.0,18.0,28.0,4.344827586206899,1.5517241379310351,4.251724137931035
CLE201608180,rodoc001,2016-08-18,0,9.0,67.0,58.0,19.0,27.0,4.2383720930232585,1.5000000000000009,4.316279069767443
CHA201608230,rodoc001,2016-08-23,0,9.0,69.0,60.0,17.0,28.0,4.320000000000002,1.474285714285715,4.177142857142858
CHA201608280,rodoc001,2016-08-28,0,7.0,65.0,59.0,15.0,24.0,3.6404494382022494,1.3483146067415739,3.6550561797752814
MIN201609020,rodoc001,2016-09-02,0,8.0,63.0,58.0,15.0,23.0,3.488764044943822,1.3146067415730345,3.8573033707865174
CHA201609090,rodoc001,2016-09-09,0,8.0,62.0,55.0,15.0,24.0,3.600000000000002,1.2833333333333339,4.000000000000001
CHA201609140,rodoc001,2016-09-14,0,8.0,62.0,56.0,15.0,23.0,3.430939226519339,1.2762430939226526,3.9127071823204425
KCA201609190,rodoc001,2016-09-19,0,7.0,66.0,55.0,17.0,25.0,3.750000000000002,1.3833333333333342,3.833333333333334
CLE201609250,rodoc001,2016-09-25,0,8.0,62.0,56.0,16.0,26.0,3.9661016949152565,1.3220338983050854,4.030508474576272
CHA201609300,rodoc001,2016-09-30,0,6.0,56.0,60.0,17.0,21.0,3.1153846153846168,1.2032967032967037,3.496703296703297
CHA201706280,rodoc001,2017-06-28,0,6.0,54.0,63.0,18.0,22.0,3.281767955801106,1.1933701657458566,3.448618784530387
OAK201707030,rodoc001,2017-07-03,0,6.0,53.0,61.0,21.0,21.0,3.1853932584269673,1.2471910112359554,3.671910112359551
COL201707090,rodoc001,2017-07-09,0,6.0,49.0,66.0,24.0,21.0,3.1675977653631295,1.2234636871508384,3.6022346368715086
CHA201707190,rodoc001,2017-07-19,0,7.0,51.0,66.0,26.0,25.0,3.8571428571428594,1.3200000000000007,3.9371428571428577
CHN201707250,rodoc001,2017-07-25,0,10.0,53.0,64.0,28.0,29.0,4.660714285714288,1.4464285714285723,4.842857142857144
CHA201707300,rodoc001,2017-07-30,0,10.0,53.0,70.0,30.0,30.0,5.094339622641513,1.5660377358490576,4.766037735849058
BOS201708040,rodoc001,2017-08-04,0,11.0,53.0,70.0,30.0,30.0,5.031055900621122,1.546583850931678,4.988819875776398
CHA201708100,rodoc001,2017-08-10,0,11.0,50.0,76.0,27.0,26.0,4.153846153846156,1.3668639053254446,4.531360946745563
LAN201708160,rodoc001,2017-08-16,0,9.0,51.0,76.0,26.0,22.0,3.3000000000000016,1.2833333333333339,3.9666666666666672
CHA201708211,rodoc001,2017-08-21,1,10.0,54.0,69.0,27.0,24.0,3.6404494382022494,1.3651685393258435,4.4808988764044955
CHA201708260,rodoc001,2017-08-26,0,10.0,55.0,68.0,27.0,24.0,3.6000000000000028,1.3666666666666676,4.500000000000001
CHA201709020,rodoc001,2017-09-02,0,12.0,60.0,70.0,22.0,29.0,4.350000000000003,1.3666666666666676,4.716666666666668
BOS201806090,rodoc001,2018-06-09,0,12.0,58.0,64.0,22.0,28.0,4.369942196531794,1.3872832369942205,4.986127167630059
CHA201806140,rodoc001,2018-06-14,0,13.0,59.0,67.0,21.0,26.0,4.081395348837212,1.3953488372093032,5.066279069767443
CLE201806190,rodoc001,2018-06-19,0,10.0,54.0,67.0,21.0,23.0,3.528409090909093,1.2784090909090917,4.461363636363638
CHA201806240,rodoc001,2018-06-24,0,9.0,52.0,61.0,20.0,23.0,3.393442622950822,1.1803278688524599,4.396721311475411
TEX201806300,rodoc001,2018-06-30,0,9.0,53.0,55.0,18.0,24.0,3.4652406417112327,1.139037433155081,4.467379679144386
HOU201807050,rodoc001,2018-07-05,0,10.0,53.0,47.0,20.0,27.0,4.050000000000004,1.216666666666668,5.100000000000002
CHA201807110,rodoc001,2018-07-11,0,10.0,49.0,49.0,26.0,27.0,4.189655172413797,1.2931034482758634,5.355172413793106
ANA201807240,rodoc001,2018-07-24,0,9.0,47.0,52.0,24.0,25.0,3.87931034482759,1.224137931034484,4.924137931034485
CHA201807290,rodoc001,2018-07-29,0,9.0,45.0,51.0,24.0,23.0,3.488764044943823,1.1629213483146077,4.919101123595507
TBA201808040,rodoc001,2018-08-04,0,8.0,43.0,53.0,24.0,20.0,2.9032258064516148,1.0806451612903234,4.522580645161291
CHA201808100,rodoc001,2018-08-10,0,8.0,44.0,53.0,26.0,19.0,2.6718750000000018,1.0937500000000007,4.621875000000001
DET201808150,rodoc001,2018-08-15,0,6.0,42.0,51.0,26.0,17.0,2.2835820895522403,1.014925373134329,4.229850746268657
CHA201808220,rodoc001,2018-08-22,0,5.0,45.0,53.0,24.0,18.0,2.314285714285716,0.9857142857142863,3.814285714285715
NYA201808270,rodoc001,2018-08-27,0,6.0,43.0,53.0,25.0,16.0,2.0669856459330154,0.976076555023924,4.04688995215311
CHA201809010,rodoc001,2018-09-01,0,6.0,38.0,52.0,29.0,16.0,2.1073170731707327,0.9804878048780492,4.26829268292683
CHA201809070,rodoc001,2018-09-07,0,6.0,38.0,53.0,29.0,15.0,1.9471153846153855,0.9663461538461543,4.267307692307693
KCA201809120,rodoc001,2018-09-12,0,6.0,39.0,51.0,27.0,17.0,2.2390243902439035,0.9658536585365858,4.297560975609757
CLE201809180,rodoc001,2018-09-18,0,6.0,41.0,49.0,30.0,19.0,2.565000000000001,1.0650000000000004,4.5200000000000005
CHA201809230,rodoc001,2018-09-23,0,7.0,46.0,42.0,30.0,23.0,3.1363636363636376,1.151515151515152,5.033333333333334
MIN201809290,rodoc001,2018-09-29,0,7.0,50.0,39.0,29.0,26.0,3.8571428571428594,1.302197802197803,5.243956043956045
KCA201903280,rodoc001,2019-03-28,0,7.0,53.0,37.0,28.0,31.0,5.011976047904195,1.4550898203592824,5.391616766467068
CLE201904030,rodoc001,2019-04-03,0,7.0,52.0,38.0,27.0,33.0,5.603773584905664,1.49056603773585,5.464150943396229
CHA201904080,rodoc001,2019-04-08,0,7.0,49.0,41.0,27.0,30.0,5.294117647058827,1.4901960784313737,5.376470588235296
NYA201904140,rodoc001,2019-04-14,0,6.0,54.0,45.0,29.0,32.0,5.798657718120809,1.6711409395973167,5.072483221476512
DET201904190,rodoc001,2019-04-19,0,5.0,55.0,48.0,27.0,32.0,5.877551020408168,1.6734693877551035,4.587755102040818
CHA201904260,rodoc001,2019-04-26,0,4.0,52.0,50.0,28.0,29.0,5.363013698630141,1.6438356164383574,4.2479452054794535
CHA201905011,rodoc001,2019-05-01,1,6.0,55.0,51.0,27.0,31.0,5.936170212765962,1.7446808510638312,4.66808510638298
CLE202007282,rodoc001,2020-07-28,2,6.0,55.0,52.0,24.0,32.0,6.400000000000006,1.7555555555555573,4.488888888888891
MIL202008030,rodoc001,2020-08-03,0,6.0,52.0,55.0,24.0,31.0,6.696000000000007,1.824000000000002,4.304000000000001
