Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
WAS201804070,matzs001,2018-04-07,0,9.0,65.0,34.0,14.0,37.0,7.6259541984732815,1.8091603053435112,5.490076335877863
NYN201804130,matzs001,2018-04-13,0,9.0,64.0,38.0,14.0,37.0,7.991999999999999,1.8719999999999999,5.4079999999999995
NYN201804180,matzs001,2018-04-18,0,9.0,60.0,42.0,15.0,36.0,7.593749999999999,1.7578124999999998,5.309374999999999
SLN201804250,matzs001,2018-04-25,0,9.0,54.0,46.0,16.0,32.0,6.306569343065693,1.532846715328467,5.061313868613139
NYN201805050,matzs001,2018-05-05,0,9.0,50.0,44.0,18.0,31.0,6.34090909090909,1.5454545454545452,5.427272727272728
PHI201805110,matzs001,2018-05-11,0,9.0,44.0,45.0,19.0,26.0,4.978723404255319,1.3404255319148934,5.242553191489362
NYN201805190,matzs001,2018-05-19,0,9.0,43.0,46.0,21.0,24.0,4.595744680851063,1.3617021276595742,5.391489361702128
MIL201805240,matzs001,2018-05-24,0,10.0,43.0,41.0,20.0,23.0,4.532846715328467,1.3795620437956202,5.8934306569343065
ATL201805290,matzs001,2018-05-29,0,10.0,43.0,43.0,21.0,21.0,4.108695652173913,1.391304347826087,5.852173913043478
NYN201806030,matzs001,2018-06-03,0,9.0,37.0,41.0,20.0,17.0,3.3503649635036497,1.248175182481752,5.608759124087591
NYN201806090,matzs001,2018-06-09,0,7.0,38.0,44.0,19.0,16.0,2.9589041095890414,1.1712328767123288,4.741095890410959
ARI201806160,matzs001,2018-06-16,0,9.0,40.0,42.0,21.0,19.0,3.442953020134228,1.2281879194630874,5.434899328859061
COL201806210,matzs001,2018-06-21,0,7.0,43.0,40.0,20.0,17.0,3.0000000000000004,1.235294117647059,4.8274509803921575
NYN201806260,matzs001,2018-06-26,0,7.0,48.0,40.0,21.0,19.0,3.246835443037975,1.3101265822784813,4.889873417721519
MIA201807010,matzs001,2018-07-01,0,8.0,49.0,44.0,19.0,20.0,3.19526627218935,1.2071005917159765,4.762130177514793
NYN201807070,matzs001,2018-07-07,0,7.0,49.0,45.0,20.0,19.0,3.0718562874251503,1.2395209580838324,4.565269461077845
NYN201807120,matzs001,2018-07-12,0,6.0,49.0,47.0,19.0,19.0,3.000000000000001,1.1929824561403513,4.182456140350878
NYA201807210,matzs001,2018-07-21,0,6.0,51.0,49.0,20.0,18.0,2.730337078651686,1.1966292134831464,4.126966292134832
PIT201807260,matzs001,2018-07-26,0,6.0,56.0,49.0,18.0,23.0,3.54857142857143,1.268571428571429,3.988571428571429
WAS201807310,matzs001,2018-07-31,0,8.0,58.0,56.0,19.0,27.0,3.9619565217391317,1.255434782608696,4.145652173913044
PHI201808162,matzs001,2018-08-16,2,8.0,61.0,51.0,17.0,32.0,5.236363636363638,1.4181818181818187,4.327272727272728
NYN201808210,matzs001,2018-08-21,0,8.0,61.0,47.0,14.0,33.0,5.823529411764708,1.4705882352941182,4.454901960784314
NYN201808260,matzs001,2018-08-26,0,9.0,57.0,49.0,14.0,34.0,6.202702702702705,1.4391891891891897,4.679729729729731
SFN201809010,matzs001,2018-09-01,0,8.0,54.0,50.0,13.0,30.0,5.328947368421055,1.3223684210526323,4.226315789473685
NYN201809070,matzs001,2018-09-07,0,8.0,51.0,54.0,14.0,28.0,4.973684210526318,1.2828947368421058,4.06842105263158
NYN201809131,matzs001,2018-09-13,1,9.0,51.0,56.0,14.0,30.0,5.3642384105960295,1.2913907284768218,4.252980132450332
PHI201809180,matzs001,2018-09-18,0,11.0,49.0,55.0,13.0,31.0,5.543046357615896,1.2317880794701992,4.690066225165563
WAS201809230,matzs001,2018-09-23,0,9.0,43.0,55.0,16.0,28.0,5.178082191780825,1.2123287671232883,4.391780821917809
NYN201809290,matzs001,2018-09-29,0,10.0,39.0,56.0,18.0,26.0,5.014285714285717,1.221428571428572,4.871428571428573
MIA201904010,matzs001,2019-04-01,0,8.0,39.0,55.0,17.0,22.0,4.242857142857145,1.2000000000000006,4.292857142857144
NYN201904060,matzs001,2019-04-06,0,9.0,37.0,56.0,17.0,16.0,2.805194805194806,1.0519480519480524,4.407792207792209
ATL201904110,matzs001,2019-04-11,0,7.0,34.0,62.0,20.0,12.0,1.987730061349694,0.993865030674847,3.7521472392638042
PHI201904160,matzs001,2019-04-16,0,7.0,36.0,65.0,20.0,12.0,1.9518072289156634,1.0120481927710847,3.6337349397590364
NYN201904220,matzs001,2019-04-22,0,9.0,35.0,58.0,20.0,17.0,3.1655172413793116,1.1379310344827591,4.586206896551725
NYN201904280,matzs001,2019-04-28,0,9.0,35.0,53.0,21.0,17.0,3.2323943661971843,1.1830985915492962,4.890140845070423
MIL201905030,matzs001,2019-05-03,0,9.0,37.0,49.0,19.0,17.0,3.1013513513513526,1.1351351351351355,4.8621621621621625
MIA201905180,matzs001,2019-05-18,0,9.0,43.0,48.0,18.0,18.0,3.328767123287672,1.253424657534247,4.8643835616438365
NYN201905230,matzs001,2019-05-23,0,10.0,46.0,50.0,14.0,20.0,3.776223776223777,1.258741258741259,4.836363636363637
LAN201905280,matzs001,2019-05-28,0,9.0,51.0,53.0,12.0,18.0,3.1973684210526323,1.2434210526315792,4.186842105263159
ARI201906020,matzs001,2019-06-02,0,10.0,52.0,51.0,14.0,20.0,3.552631578947369,1.3026315789473686,4.640789473684211
NYN201906080,matzs001,2019-06-08,0,11.0,54.0,53.0,15.0,24.0,4.207792207792209,1.3441558441558445,4.8558441558441565
NYN201906140,matzs001,2019-06-14,0,11.0,58.0,55.0,13.0,26.0,4.471337579617836,1.3566878980891723,4.747770700636943
ATL201906190,matzs001,2019-06-19,0,11.0,57.0,53.0,14.0,27.0,4.643312101910829,1.3566878980891723,4.881528662420383
PHI201906240,matzs001,2019-06-24,0,11.0,59.0,55.0,17.0,26.0,4.08139534883721,1.3255813953488376,4.769767441860465
NYN201906290,matzs001,2019-06-29,0,13.0,66.0,50.0,17.0,32.0,5.173652694610779,1.4910179640718566,5.463473053892216
MIN201907160,matzs001,2019-07-16,0,12.0,64.0,49.0,17.0,32.0,5.68421052631579,1.5986842105263162,5.528947368421053
SFN201907210,matzs001,2019-07-21,0,11.0,60.0,48.0,16.0,31.0,5.7328767123287685,1.5616438356164386,5.336986301369864
NYN201907270,matzs001,2019-07-27,0,10.0,61.0,48.0,15.0,31.0,5.470588235294119,1.4901960784313728,4.925490196078432
PIT201908020,matzs001,2019-08-02,0,10.0,56.0,48.0,14.0,30.0,5.000000000000001,1.2962962962962965,4.774074074074075
NYN201908070,matzs001,2019-08-07,0,9.0,58.0,46.0,12.0,33.0,5.748387096774195,1.3548387096774197,4.55483870967742
ATL201908140,matzs001,2019-08-14,0,8.0,57.0,48.0,13.0,30.0,5.159235668789809,1.337579617834395,4.270063694267517
NYN201908200,matzs001,2019-08-20,0,8.0,53.0,43.0,12.0,29.0,4.987261146496816,1.2420382165605097,4.289171974522294
NYN201908250,matzs001,2019-08-25,0,8.0,55.0,44.0,12.0,27.0,4.613924050632912,1.2721518987341773,4.244303797468355
PHI201908310,matzs001,2019-08-31,0,7.0,51.0,48.0,9.0,23.0,3.8571428571428577,1.1180124223602486,3.6658385093167705
NYN201909060,matzs001,2019-09-06,0,5.0,48.0,53.0,8.0,18.0,2.9815950920245404,1.0306748466257671,2.942331288343558
NYN201909110,matzs001,2019-09-11,0,5.0,51.0,54.0,11.0,18.0,2.7931034482758625,1.0689655172413797,3.0793103448275865
COL201909160,matzs001,2019-09-16,0,4.0,50.0,59.0,14.0,16.0,2.3867403314917133,1.0607734806629836,2.901657458563536
NYN201909230,matzs001,2019-09-23,0,6.0,50.0,57.0,16.0,21.0,3.240000000000001,1.131428571428572,3.508571428571429
NYN201909280,matzs001,2019-09-28,0,8.0,54.0,53.0,16.0,27.0,4.472392638036811,1.2883435582822091,4.157055214723927
NYN202007250,matzs001,2020-07-25,0,8.0,50.0,56.0,19.0,22.0,3.4941176470588244,1.2176470588235297,4.223529411764707
NYN202007300,matzs001,2020-07-30,0,8.0,45.0,56.0,18.0,21.0,3.375000000000001,1.1250000000000002,4.182142857142858
WAS202008040,matzs001,2020-08-04,0,10.0,51.0,54.0,19.0,23.0,3.7409638554216875,1.2650602409638556,4.790361445783133
NYN202008100,matzs001,2020-08-10,0,11.0,53.0,50.0,17.0,27.0,4.673076923076924,1.3461538461538465,5.180769230769231
PHI202008150,matzs001,2020-08-15,0,13.0,59.0,49.0,16.0,32.0,5.721854304635763,1.4900662251655632,5.743046357615895
NYN202009180,matzs001,2020-09-18,0,13.0,57.0,48.0,18.0,36.0,6.523489932885908,1.51006711409396,5.938255033557048
