Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BOS201406300,arrij001,2014-06-30,0,2.0,48.0,64.0,14.0,13.0,2.0526315789473686,1.087719298245614,2.147368421052632
WAS201407060,arrij001,2014-07-06,0,2.0,45.0,67.0,13.0,13.0,1.9719101123595504,0.9775280898876404,2.037078651685394
CHN201407110,arrij001,2014-07-11,0,2.0,40.0,71.0,15.0,11.0,1.6141304347826084,0.8967391304347825,2.0423913043478263
ARI201407200,arrij001,2014-07-20,0,2.0,40.0,72.0,13.0,13.0,1.7999999999999996,0.8153846153846152,1.9846153846153851
CHN201407260,arrij001,2014-07-26,0,1.0,40.0,73.0,15.0,14.0,1.9187817258883244,0.8375634517766495,1.859898477157361
CHN201407310,arrij001,2014-07-31,0,1.0,38.0,73.0,15.0,12.0,1.644670050761421,0.8071065989847713,1.859898477157361
COL201408060,arrij001,2014-08-06,0,1.0,34.0,78.0,14.0,12.0,1.5882352941176467,0.7058823529411763,1.7147058823529417
CHN201408110,arrij001,2014-08-11,0,2.0,44.0,74.0,14.0,20.0,2.686567164179104,0.8656716417910446,2.0507462686567166
NYN201408170,arrij001,2014-08-17,0,3.0,47.0,69.0,14.0,22.0,2.94059405940594,0.9059405940594059,2.3980198019801984
CHN201408220,arrij001,2014-08-22,0,2.0,44.0,67.0,15.0,21.0,2.8069306930693063,0.8762376237623761,2.308910891089109
CIN201408280,arrij001,2014-08-28,0,3.0,45.0,63.0,16.0,20.0,2.673267326732673,0.9059405940594059,2.6653465346534655
CHN201409020,arrij001,2014-09-02,0,3.0,50.0,61.0,19.0,26.0,3.6753926701570676,1.0837696335078533,2.8387434554973825
TOR201409090,arrij001,2014-09-09,0,3.0,51.0,60.0,18.0,26.0,3.6753926701570676,1.0837696335078533,2.870157068062827
CHN201409160,arrij001,2014-09-16,0,3.0,54.0,59.0,17.0,24.0,3.46524064171123,1.1390374331550803,2.847058823529412
CHN201409240,arrij001,2014-09-24,0,3.0,51.0,64.0,15.0,22.0,3.0618556701030935,1.020618556701031,2.6123711340206186
CHN201504080,arrij001,2015-04-08,0,3.0,48.0,68.0,15.0,20.0,2.7411167512690358,0.9593908629441625,2.545177664974619
CHN201504140,arrij001,2015-04-14,0,3.0,48.0,68.0,16.0,19.0,2.604060913705584,0.9746192893401017,2.5908629441624367
