Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CIN201805050,mahlt001,2018-05-05,0,7.0,52.0,52.0,20.0,22.0,3.7358490566037736,1.3584905660377358,4.369811320754717
LAN201805100,mahlt001,2018-05-10,0,9.0,53.0,51.0,16.0,22.0,3.6666666666666665,1.2777777777777777,4.588888888888889
SFN201805150,mahlt001,2018-05-15,0,9.0,51.0,50.0,20.0,22.0,3.7358490566037736,1.3396226415094339,4.766037735849057
CIN201805200,mahlt001,2018-05-20,0,10.0,52.0,50.0,18.0,22.0,3.78343949044586,1.3375796178343948,4.9197452229299365
COL201805260,mahlt001,2018-05-26,0,13.0,55.0,52.0,17.0,26.0,4.3875,1.3499999999999999,5.43125
SDN201806010,mahlt001,2018-06-01,0,13.0,60.0,49.0,19.0,30.0,5.159235668789809,1.5095541401273884,5.6458598726114655
CIN201806070,mahlt001,2018-06-07,0,11.0,56.0,52.0,20.0,25.0,4.272151898734177,1.4430379746835442,5.0797468354430375
KCA201806130,mahlt001,2018-06-13,0,9.0,53.0,53.0,22.0,22.0,3.78343949044586,1.4331210191082802,4.728662420382165
CIN201806200,mahlt001,2018-06-20,0,8.0,49.0,48.0,21.0,20.0,3.333333333333333,1.296296296296296,4.57037037037037
ATL201806250,mahlt001,2018-06-25,0,8.0,51.0,45.0,22.0,19.0,3.166666666666666,1.3518518518518516,4.737037037037037
CIN201806300,mahlt001,2018-06-30,0,8.0,52.0,43.0,23.0,21.0,3.5886075949367084,1.4240506329113922,4.90886075949367
CHN201807060,mahlt001,2018-07-06,0,7.0,53.0,51.0,25.0,19.0,3.2675159235668785,1.4904458598726111,4.480254777070064
CLE201807110,mahlt001,2018-07-11,0,7.0,55.0,53.0,23.0,20.0,3.3333333333333326,1.444444444444444,4.2555555555555555
CIN201807200,mahlt001,2018-07-20,0,7.0,54.0,52.0,24.0,21.0,3.5660377358490556,1.4716981132075468,4.369811320754717
CIN201807260,mahlt001,2018-07-26,0,6.0,55.0,49.0,24.0,23.0,3.930379746835442,1.4999999999999996,4.244303797468354
WAS201808020,mahlt001,2018-08-02,0,8.0,55.0,48.0,20.0,22.0,4.06849315068493,1.5410958904109584,4.658904109589041
CIN201809090,mahlt001,2018-09-09,0,8.0,54.0,44.0,20.0,27.0,5.360294117647057,1.63235294117647,5.008823529411764
PIT201904040,mahlt001,2019-04-04,0,9.0,53.0,43.0,21.0,27.0,5.6076923076923055,1.707692307692307,5.438461538461538
CIN201904100,mahlt001,2019-04-10,0,9.0,55.0,47.0,19.0,27.0,5.651162790697673,1.720930232558139,5.130232558139534
LAN201904160,mahlt001,2019-04-16,0,8.0,52.0,46.0,20.0,26.0,5.571428571428569,1.7142857142857137,4.985714285714286
SDN201904210,mahlt001,2019-04-21,0,9.0,58.0,44.0,17.0,27.0,5.651162790697673,1.7441860465116272,5.130232558139534
SLN201904270,mahlt001,2019-04-27,0,9.0,59.0,41.0,15.0,30.0,6.230769230769229,1.7076923076923074,5.115384615384615
NYN201905020,mahlt001,2019-05-02,0,10.0,61.0,39.0,16.0,34.0,7.343999999999999,1.8479999999999999,5.672
OAK201905070,mahlt001,2019-05-07,0,10.0,59.0,45.0,14.0,31.0,6.293233082706767,1.6466165413533833,5.117293233082707
SFN201905120,mahlt001,2019-05-12,0,8.0,54.0,50.0,13.0,26.0,5.2388059701492535,1.4999999999999998,4.2298507462686565
CIN201905180,mahlt001,2019-05-18,0,8.0,54.0,55.0,14.0,27.0,4.86,1.36,3.9800000000000004
CHN201905250,mahlt001,2019-05-25,0,8.0,54.0,59.0,14.0,22.0,3.644171779141104,1.2515337423312882,3.770552147239264
CIN201905310,mahlt001,2019-05-31,0,10.0,58.0,59.0,12.0,26.0,4.153846153846153,1.242603550295858,4.158579881656805
PHI201906070,mahlt001,2019-06-07,0,11.0,58.0,62.0,14.0,29.0,4.716867469879518,1.3012048192771084,4.410843373493976
CIN201906140,mahlt001,2019-06-14,0,11.0,60.0,57.0,10.0,30.0,4.879518072289156,1.2650602409638554,4.428915662650603
CIN201906190,mahlt001,2019-06-19,0,10.0,53.0,58.0,13.0,27.0,4.527950310559006,1.2298136645962732,4.411180124223603
ANA201906250,mahlt001,2019-06-25,0,10.0,50.0,56.0,14.0,25.0,4.115853658536585,1.170731707317073,4.517073170731708
CIN201907010,mahlt001,2019-07-01,0,11.0,49.0,58.0,13.0,24.0,3.9512195121951215,1.1341463414634145,4.626829268292683
CIN201907070,mahlt001,2019-07-07,0,12.0,48.0,59.0,15.0,25.0,4.04191616766467,1.1317365269461077,4.906586826347305
COL201907140,mahlt001,2019-07-14,0,13.0,51.0,58.0,17.0,25.0,4.192546583850931,1.2670807453416149,5.361490683229814
CIN201907190,mahlt001,2019-07-19,0,11.0,57.0,52.0,16.0,26.0,4.5290322580645155,1.4129032258064516,5.116129032258065
SLN201909011,mahlt001,2019-09-01,1,11.0,60.0,52.0,15.0,28.0,4.941176470588235,1.4705882352941175,5.023529411764706
CIN201909060,mahlt001,2019-09-06,0,8.0,53.0,52.0,14.0,22.0,3.783439490445859,1.2802547770700634,4.174522292993631
SEA201909120,mahlt001,2019-09-12,0,9.0,54.0,47.0,14.0,23.0,4.006451612903225,1.3161290322580643,4.632258064516129
CHN201909180,mahlt001,2019-09-18,0,10.0,58.0,51.0,15.0,25.0,4.499999999999999,1.4599999999999995,4.779999999999999
CIN201909250,mahlt001,2019-09-25,0,10.0,55.0,50.0,14.0,25.0,4.354838709677418,1.3354838709677417,4.651612903225806
PIT201909290,mahlt001,2019-09-29,0,12.0,58.0,44.0,16.0,30.0,5.744680851063828,1.5744680851063826,5.7957446808510635
CIN202007280,mahlt001,2020-07-28,0,10.0,55.0,45.0,14.0,26.0,4.978723404255318,1.4680851063829783,5.072340425531914
CIN202008040,mahlt001,2020-08-04,0,8.0,58.0,41.0,13.0,26.0,5.238805970149253,1.5895522388059697,4.699999999999999
SLN202008230,mahlt001,2020-08-23,0,7.0,53.0,40.0,12.0,25.0,4.82142857142857,1.3928571428571426,4.4
CIN202008280,mahlt001,2020-08-28,0,8.0,46.0,43.0,14.0,23.0,4.566176470588235,1.3235294117647056,4.722058823529411
CIN202009020,mahlt001,2020-09-02,0,10.0,41.0,49.0,15.0,23.0,4.435714285714284,1.1999999999999997,5.042857142857143
CHN202009080,mahlt001,2020-09-08,0,12.0,43.0,47.0,17.0,26.0,4.943661971830985,1.2676056338028165,5.714084507042253
SLN202009130,mahlt001,2020-09-13,0,10.0,40.0,54.0,16.0,23.0,4.14,1.1199999999999999,4.78
CIN202009180,mahlt001,2020-09-18,0,8.0,36.0,51.0,19.0,22.0,4.013513513513513,1.114864864864865,4.578378378378378
MIN202009250,mahlt001,2020-09-25,0,8.0,39.0,56.0,19.0,22.0,4.040816326530612,1.183673469387755,4.444897959183674
