Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201405230,hernf002,2014-05-23,0,3.0,61.0,65.0,13.0,18.0,2.4059405940594054,1.0990099009900989,2.5613861386138614
SEA201405280,hernf002,2014-05-28,0,2.0,62.0,63.0,13.0,17.0,2.2173913043478257,1.0869565217391302,2.402898550724638
NYA201406020,hernf002,2014-06-02,0,1.0,60.0,64.0,14.0,17.0,2.2067307692307683,1.0673076923076918,2.233653846153847
TBA201406080,hernf002,2014-06-08,0,1.0,64.0,61.0,14.0,19.0,2.466346153846153,1.1249999999999996,2.2769230769230773
SEA201406130,hernf002,2014-06-13,0,1.0,64.0,67.0,14.0,19.0,2.466346153846153,1.1249999999999996,2.1038461538461544
SDN201406180,hernf002,2014-06-18,0,0.0,61.0,69.0,15.0,17.0,2.165094339622641,1.0754716981132073,1.9264150943396232
SEA201406230,hernf002,2014-06-23,0,0.0,59.0,75.0,12.0,15.0,1.8837209302325577,0.9906976744186043,1.651162790697675
SEA201406290,hernf002,2014-06-29,0,1.0,60.0,75.0,9.0,15.0,1.8325791855203615,0.936651583710407,1.7067873303167427
CHA201407050,hernf002,2014-07-05,0,1.0,50.0,84.0,10.0,12.0,1.4336283185840704,0.7964601769911502,1.5407079646017705
SEA201407110,hernf002,2014-07-11,0,1.0,45.0,85.0,11.0,11.0,1.2913043478260866,0.7304347826086954,1.5826086956521745
ANA201407190,hernf002,2014-07-19,0,2.0,44.0,89.0,12.0,11.0,1.2913043478260866,0.7304347826086954,1.686956521739131
SEA201407250,hernf002,2014-07-25,0,2.0,41.0,89.0,15.0,10.0,1.1842105263157892,0.7368421052631577,1.792105263157895
CLE201407300,hernf002,2014-07-30,0,3.0,42.0,90.0,13.0,10.0,1.210762331838565,0.7399103139013452,1.82780269058296
SEA201408050,hernf002,2014-08-05,0,3.0,38.0,87.0,15.0,10.0,1.210762331838565,0.7130044843049327,1.9892376681614352
SEA201408110,hernf002,2014-08-11,0,3.0,38.0,80.0,15.0,11.0,1.3141592920353982,0.7035398230088494,2.1911504424778765
DET201408160,hernf002,2014-08-16,0,4.0,37.0,82.0,13.0,12.0,1.4594594594594592,0.6756756756756755,2.2135135135135138
BOS201408220,hernf002,2014-08-22,0,5.0,41.0,75.0,13.0,13.0,1.6249999999999998,0.7499999999999999,2.602777777777778
SEA201408290,hernf002,2014-08-29,0,5.0,40.0,76.0,14.0,14.0,1.7830188679245278,0.7641509433962262,2.64811320754717
OAK201409030,hernf002,2014-09-03,0,9.0,49.0,68.0,12.0,19.0,2.4545454545454537,0.8755980861244017,3.5301435406698567
SEA201409080,hernf002,2014-09-08,0,10.0,49.0,64.0,13.0,18.0,2.3253588516746406,0.8899521531100476,3.8746411483253587
SEA201409130,hernf002,2014-09-13,0,9.0,48.0,63.0,15.0,16.0,2.1280788177339898,0.9310344827586204,3.820689655172414
