Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SDN201707290,lamed001,2017-07-29,0,11.0,48.0,68.0,19.0,32.0,5.61038961038961,1.305194805194805,4.5636363636363635
PIT201708050,lamed001,2017-08-05,0,10.0,47.0,67.0,19.0,31.0,5.331210191082802,1.2611464968152863,4.384713375796178
CIN201708100,lamed001,2017-08-10,0,9.0,43.0,64.0,21.0,29.0,4.924528301886791,1.2075471698113205,4.350943396226415
SDN201708150,lamed001,2017-08-15,0,8.0,41.0,66.0,19.0,24.0,3.9272727272727264,1.0909090909090906,3.8909090909090907
SDN201708200,lamed001,2017-08-20,0,6.0,38.0,67.0,19.0,19.0,2.999999999999999,0.9999999999999998,3.4280701754385965
MIA201708260,lamed001,2017-08-26,0,4.0,37.0,63.0,25.0,18.0,2.892857142857142,1.1071428571428568,3.4321428571428574
SDN201709010,lamed001,2017-09-01,0,5.0,38.0,63.0,27.0,18.0,2.892857142857142,1.1607142857142854,3.7714285714285714
SDN201709060,lamed001,2017-09-06,0,5.0,40.0,65.0,29.0,19.0,3.1090909090909085,1.2545454545454542,3.8181818181818183
MIN201709130,lamed001,2017-09-13,0,4.0,37.0,68.0,29.0,16.0,2.5263157894736836,1.1578947368421049,3.463157894736842
SDN201709200,lamed001,2017-09-20,0,3.0,38.0,66.0,28.0,13.0,1.9830508474576267,1.1186440677966099,3.2508474576271187
LAN201709260,lamed001,2017-09-26,0,6.0,36.0,64.0,28.0,17.0,2.653179190751445,1.1098265895953756,3.997687861271676
LAN201907040,lamed001,2019-07-04,0,7.0,38.0,64.0,31.0,21.0,3.3352941176470585,1.2176470588235293,4.347058823529412
SDN201907120,lamed001,2019-07-12,0,8.0,40.0,66.0,30.0,24.0,3.857142857142857,1.25,4.467857142857143
MIA201907180,lamed001,2019-07-18,0,10.0,42.0,68.0,29.0,26.0,4.178571428571429,1.2678571428571428,4.753571428571429
NYN201907240,lamed001,2019-07-24,0,10.0,45.0,66.0,30.0,25.0,4.245283018867925,1.4150943396226414,4.916981132075472
SDN201907300,lamed001,2019-07-30,0,10.0,46.0,64.0,25.0,25.0,4.2993630573248405,1.356687898089172,4.728662420382165
SEA201908060,lamed001,2019-08-06,0,9.0,47.0,64.0,24.0,27.0,4.733766233766233,1.383116883116883,4.4467532467532465
SDN201908110,lamed001,2019-08-11,0,9.0,43.0,66.0,25.0,26.0,4.471337579617834,1.2993630573248407,4.4038216560509555
PHI201908170,lamed001,2019-08-17,0,9.0,43.0,65.0,24.0,26.0,4.558441558441558,1.3051948051948052,4.466233766233766
SDN201908240,lamed001,2019-08-24,0,10.0,44.0,66.0,23.0,28.0,4.909090909090909,1.3051948051948052,4.6220779220779225
SFN201908300,lamed001,2019-08-30,0,7.0,44.0,67.0,25.0,26.0,4.618421052631579,1.361842105263158,4.00921052631579
SDN201909060,lamed001,2019-09-06,0,8.0,43.0,70.0,22.0,24.0,4.2631578947368425,1.2828947368421053,4.028947368421052
SDN201909120,lamed001,2019-09-12,0,7.0,46.0,67.0,21.0,22.0,3.8322580645161293,1.2967741935483872,3.7612903225806456
MIL201909180,lamed001,2019-09-18,0,5.0,45.0,67.0,21.0,21.0,3.6580645161290324,1.2774193548387098,3.2580645161290325
SDN201909250,lamed001,2019-09-25,0,5.0,42.0,76.0,22.0,21.0,3.5217391304347827,1.1925465838509317,2.9763975155279505
SDN202007250,lamed001,2020-07-25,0,8.0,44.0,80.0,23.0,23.0,3.7865853658536586,1.225609756097561,3.657317073170732
SFN202007300,lamed001,2020-07-30,0,8.0,44.0,83.0,22.0,21.0,3.457317073170732,1.2073170731707317,3.4926829268292687
SDN202008040,lamed001,2020-08-04,0,8.0,46.0,78.0,22.0,22.0,3.759493670886076,1.2911392405063291,3.7506329113924055
SDN202008090,lamed001,2020-08-09,0,7.0,45.0,73.0,21.0,21.0,3.54375,1.2375,3.6875
ARI202008140,lamed001,2020-08-14,0,7.0,40.0,78.0,20.0,19.0,3.1666666666666665,1.1111111111111112,3.4962962962962965
SDN202008200,lamed001,2020-08-20,0,8.0,37.0,81.0,18.0,16.0,2.602409638554217,0.9939759036144578,3.4530120481927713
SDN202008271,lamed001,2020-08-27,1,7.0,36.0,80.0,19.0,16.0,2.602409638554217,0.9939759036144578,3.2542168674698795
ANA202009020,lamed001,2020-09-02,0,8.0,35.0,82.0,21.0,18.0,2.9815950920245395,1.030674846625767,3.5312883435582823
SDN202009070,lamed001,2020-09-07,0,9.0,36.0,81.0,20.0,18.0,2.9101796407185625,1.0059880239520957,3.738922155688623
SDN202009140,lamed001,2020-09-14,0,8.0,39.0,78.0,17.0,17.0,2.66860465116279,0.9767441860465115,3.444186046511628
SEA202009200,lamed001,2020-09-20,0,5.0,36.0,79.0,17.0,14.0,2.123595505617977,0.893258426966292,2.6943820224719106
SDN202009252,lamed001,2020-09-25,2,5.0,33.0,81.0,18.0,14.0,2.0883977900552484,0.8453038674033148,2.6861878453038677
