Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
WAS201405280,zimmj003,2014-05-28,0,5.0,66.0,47.0,12.0,24.0,3.999999999999999,1.444444444444444,3.4962962962962965
WAS201406030,zimmj003,2014-06-03,0,4.0,70.0,41.0,12.0,26.0,4.333333333333332,1.5185185185185182,3.4222222222222225
SDN201406080,zimmj003,2014-06-08,0,3.0,68.0,44.0,11.0,21.0,3.132596685082872,1.3093922651933698,3.034254143646409
SLN201406130,zimmj003,2014-06-13,0,2.0,64.0,49.0,10.0,19.0,2.74331550802139,1.1871657754010694,2.622459893048129
WAS201406190,zimmj003,2014-06-19,0,3.0,60.0,48.0,9.0,19.0,2.6858638743455496,1.0837696335078533,2.7759162303664926
MIL201406240,zimmj003,2014-06-24,0,3.0,62.0,49.0,9.0,18.0,2.5051546391752577,1.0979381443298968,2.7515463917525773
WAS201406300,zimmj003,2014-06-30,0,3.0,61.0,51.0,10.0,20.0,2.797927461139896,1.1036269430051813,2.7336787564766842
WAS201407060,zimmj003,2014-07-06,0,3.0,63.0,53.0,11.0,22.0,2.9849246231155773,1.1155778894472361,2.732663316582915
PHI201407110,zimmj003,2014-07-11,0,2.0,60.0,54.0,12.0,17.0,2.295,1.0799999999999998,2.555
COL201407220,zimmj003,2014-07-22,0,3.0,58.0,58.0,10.0,18.0,2.518134715025907,1.0569948186528497,2.516062176165803
MIA201407280,zimmj003,2014-07-28,0,4.0,59.0,60.0,8.0,18.0,2.5578947368421057,1.0578947368421054,2.505263157894737
WAS201408020,zimmj003,2014-08-02,0,4.0,55.0,63.0,8.0,17.0,2.3418367346938775,0.9642857142857143,2.4346938775510205
WAS201408070,zimmj003,2014-08-07,0,4.0,55.0,67.0,7.0,17.0,2.378238341968912,0.9637305699481866,2.251813471502591
NYN201408130,zimmj003,2014-08-13,0,4.0,60.0,60.0,7.0,18.0,2.6270270270270273,1.0864864864864867,2.437837837837838
WAS201408180,zimmj003,2014-08-18,0,3.0,62.0,59.0,6.0,17.0,2.5500000000000007,1.1333333333333335,2.2333333333333334
WAS201408230,zimmj003,2014-08-23,0,4.0,59.0,55.0,8.0,18.0,2.7000000000000006,1.116666666666667,2.6833333333333336
SEA201408290,zimmj003,2014-08-29,0,5.0,60.0,54.0,6.0,18.0,2.6129032258064524,1.0645161290322582,2.8451612903225807
LAN201409030,zimmj003,2014-09-03,0,5.0,60.0,57.0,6.0,18.0,2.6129032258064524,1.0645161290322582,2.7483870967741937
WAS201409090,zimmj003,2014-09-09,0,6.0,57.0,60.0,7.0,20.0,2.887700534759359,1.0267379679144388,2.911229946524064
NYN201409140,zimmj003,2014-09-14,0,6.0,57.0,62.0,7.0,18.0,2.492307692307693,0.9846153846153848,2.8615384615384616
MIA201409200,zimmj003,2014-09-20,0,4.0,55.0,61.0,8.0,14.0,1.8900000000000003,0.9450000000000002,2.645
WAS201409280,zimmj003,2014-09-28,0,4.0,56.0,59.0,7.0,13.0,1.7817258883248734,0.9593908629441625,2.6517766497461928
WAS201504080,zimmj003,2015-04-08,0,4.0,51.0,61.0,8.0,13.0,1.7290640394088672,0.87192118226601,2.65320197044335
BOS201504130,zimmj003,2015-04-13,0,4.0,49.0,60.0,8.0,13.0,1.7376237623762378,0.8465346534653466,2.6801980198019804
WAS201504180,zimmj003,2015-04-18,0,5.0,53.0,56.0,9.0,19.0,2.7,0.9789473684210527,3.073684210526316
