Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
OAK201405310,skagt001,2014-05-31,0,5.0,59.0,47.0,15.0,27.0,3.7005076142131985,1.1269035532994927,3.53502538071066
HOU201406050,skagt001,2014-06-05,0,6.0,60.0,49.0,19.0,29.0,4.0994764397905765,1.2408376963350787,3.8753926701570682
CHA201407020,skagt001,2014-07-02,0,5.0,58.0,49.0,22.0,29.0,4.232432432432433,1.2972972972972976,3.832432432432433
ANA201407080,skagt001,2014-07-08,0,4.0,56.0,53.0,20.0,27.0,3.836842105263158,1.2000000000000002,3.3894736842105266
TEX201407130,skagt001,2014-07-13,0,5.0,64.0,50.0,16.0,28.0,4.0,1.2698412698412698,3.5015873015873016
ANA201407200,skagt001,2014-07-20,0,4.0,67.0,47.0,16.0,29.0,4.278688524590164,1.360655737704918,3.3967213114754102
ANA201407250,skagt001,2014-07-25,0,4.0,67.0,50.0,15.0,28.0,3.876923076923077,1.2615384615384615,3.246153846153846
BAL201407310,skagt001,2014-07-31,0,5.0,68.0,51.0,16.0,29.0,4.164893617021276,1.3404255319148934,3.519148936170213
KCA201607260,skagt001,2016-07-26,0,4.0,60.0,53.0,17.0,24.0,3.5217391304347823,1.2554347826086956,3.2978260869565217
ANA201607310,skagt001,2016-07-31,0,4.0,58.0,52.0,17.0,23.0,3.3749999999999996,1.2228260869565215,3.2815217391304348
SEA201608060,skagt001,2016-08-06,0,4.0,55.0,52.0,17.0,21.0,3.167597765363128,1.206703910614525,3.2837988826815643
CLE201608120,skagt001,2016-08-12,0,5.0,59.0,49.0,15.0,23.0,3.5084745762711864,1.2542372881355932,3.505084745762712
ANA201608170,skagt001,2016-08-17,0,6.0,62.0,50.0,13.0,26.0,3.9661016949152543,1.271186440677966,3.5898305084745763
TOR201608230,skagt001,2016-08-23,0,6.0,63.0,49.0,14.0,28.0,4.609756097560975,1.4085365853658536,3.7670731707317073
DET201608280,skagt001,2016-08-28,0,5.0,56.0,49.0,19.0,29.0,5.019230769230769,1.4423076923076923,3.776923076923077
SEA201609030,skagt001,2016-09-03,0,5.0,51.0,52.0,20.0,25.0,4.245283018867925,1.3396226415094339,3.7660377358490567
ANA201609090,skagt001,2016-09-09,0,6.0,51.0,54.0,20.0,23.0,3.9554140127388537,1.3566878980891721,3.945222929936306
ANA201610010,skagt001,2016-10-01,0,5.0,48.0,57.0,23.0,22.0,3.7594936708860764,1.348101265822785,3.6936708860759495
OAK201704060,skagt001,2017-04-06,0,5.0,51.0,50.0,23.0,23.0,4.16778523489933,1.4899328859060406,4.005369127516779
