Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201407030,oberb001,2014-07-03,0,5.0,64.0,44.0,14.0,27.0,4.238372093023256,1.36046511627907,3.636046511627907
HOU201407120,oberb001,2014-07-12,0,5.0,68.0,43.0,16.0,29.0,4.500000000000001,1.448275862068966,3.7689655172413796
OAK201407220,oberb001,2014-07-22,0,5.0,76.0,43.0,13.0,28.0,4.271186440677968,1.508474576271187,3.5559322033898306
HOU201407280,oberb001,2014-07-28,0,5.0,77.0,36.0,15.0,29.0,4.4237288135593245,1.5593220338983058,3.8949152542372887
HOU201408020,oberb001,2014-08-02,0,6.0,77.0,35.0,14.0,31.0,4.650000000000002,1.5166666666666675,4.083333333333334
HOU201408080,oberb001,2014-08-08,0,4.0,75.0,36.0,13.0,27.0,3.8368421052631594,1.3894736842105269,3.5000000000000004
HOU201408130,oberb001,2014-08-13,0,4.0,70.0,35.0,12.0,23.0,3.152284263959392,1.2487309644670055,3.474111675126904
NYA201408190,oberb001,2014-08-19,0,4.0,67.0,35.0,11.0,20.0,2.700000000000001,1.1700000000000004,3.4250000000000003
CLE201408240,oberb001,2014-08-24,0,5.0,68.0,34.0,11.0,22.0,3.0000000000000013,1.1969696969696975,3.6545454545454548
HOU201408290,oberb001,2014-08-29,0,5.0,74.0,39.0,11.0,24.0,3.2893401015228436,1.2944162436548228,3.504568527918782
OAK201409050,oberb001,2014-09-05,0,6.0,78.0,37.0,10.0,30.0,4.24083769633508,1.3821989528795817,3.734031413612566
ANA201409120,oberb001,2014-09-12,0,6.0,76.0,34.0,9.0,28.0,3.9581151832460746,1.3350785340314142,3.828272251308901
HOU201409170,oberb001,2014-09-17,0,5.0,70.0,37.0,9.0,30.0,4.37837837837838,1.2810810810810815,3.540540540540541
TEX201409230,oberb001,2014-09-23,0,5.0,71.0,40.0,7.0,30.0,4.331550802139039,1.2513368983957223,3.3443850267379682
HOU201505130,oberb001,2015-05-13,0,5.0,72.0,41.0,8.0,29.0,4.350000000000002,1.333333333333334,3.366666666666667
HOU201506010,oberb001,2015-06-01,0,5.0,71.0,39.0,9.0,28.0,4.500000000000003,1.4285714285714293,3.503571428571429
TOR201506060,oberb001,2015-06-06,0,4.0,72.0,38.0,10.0,28.0,4.6380368098159535,1.5092024539877307,3.365644171779141
HOU201506120,oberb001,2015-06-12,0,3.0,72.0,36.0,13.0,29.0,5.1176470588235325,1.6666666666666676,3.3764705882352946
COL201506170,oberb001,2015-06-17,0,2.0,68.0,34.0,14.0,25.0,4.192546583850934,1.527950310559007,3.2559006211180126
ANA201506220,oberb001,2015-06-22,0,2.0,66.0,33.0,14.0,25.0,4.218750000000003,1.5000000000000009,3.29375
HOU201506270,oberb001,2015-06-27,0,2.0,61.0,36.0,17.0,20.0,3.2926829268292703,1.4268292682926838,3.401219512195122
CLE201507090,oberb001,2015-07-09,0,4.0,58.0,36.0,18.0,23.0,4.1677852348993305,1.5302013422818799,3.944966442953021
DET201608270,oberb001,2016-08-27,0,5.0,60.0,33.0,19.0,22.0,3.933774834437088,1.5695364238410605,4.372185430463577
SEA201609020,oberb001,2016-09-02,0,6.0,56.0,33.0,21.0,21.0,4.138686131386863,1.6861313868613148,4.9080291970802925
