Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CIN201408120,latom001,2014-08-12,0,4.0,46.0,42.0,16.0,22.0,2.9849246231155773,0.9346733668341707,3.5316582914572865
COL201408171,latom001,2014-08-17,1,4.0,49.0,43.0,17.0,23.0,3.074257425742574,0.9801980198019801,3.5415841584158416
CIN201408220,latom001,2014-08-22,0,4.0,48.0,48.0,17.0,22.0,2.9699999999999998,0.975,3.395
CIN201408270,latom001,2014-08-27,0,4.0,52.0,46.0,18.0,22.0,3.015228426395939,1.065989847715736,3.504568527918782
BAL201409020,latom001,2014-09-02,0,6.0,58.0,52.0,18.0,23.0,3.1522842639593907,1.1573604060913705,3.717766497461929
CIN201409070,latom001,2014-09-07,0,7.0,64.0,51.0,18.0,26.0,3.734042553191489,1.3085106382978722,3.9819148936170214
MIA201504070,latom001,2015-04-07,0,6.0,68.0,51.0,17.0,23.0,3.25130890052356,1.3350785340314135,3.7183246073298433
ATL201504130,latom001,2015-04-13,0,6.0,66.0,48.0,19.0,26.0,4.081395348837209,1.4825581395348835,3.932558139534884
NYN201504180,latom001,2015-04-18,0,6.0,68.0,47.0,18.0,23.0,3.740963855421686,1.5542168674698793,3.886746987951807
MIA201504240,latom001,2015-04-24,0,7.0,69.0,47.0,16.0,24.0,4.049999999999999,1.5937499999999998,4.04375
MIA201504290,latom001,2015-04-29,0,6.0,69.0,46.0,15.0,23.0,3.980769230769231,1.6153846153846154,3.7961538461538464
WAS201505050,latom001,2015-05-05,0,7.0,69.0,44.0,16.0,25.0,4.5,1.7,4.220000000000001
SFN201505100,latom001,2015-05-10,0,6.0,63.0,43.0,18.0,23.0,4.032467532467533,1.5779220779220782,4.096103896103896
MIA201505160,latom001,2015-05-16,0,6.0,61.0,45.0,17.0,23.0,3.9554140127388537,1.4904458598726116,3.945222929936306
MIA201505210,latom001,2015-05-21,0,5.0,62.0,36.0,16.0,26.0,4.841379310344828,1.613793103448276,4.048275862068966
MIA201506130,latom001,2015-06-13,0,4.0,59.0,41.0,17.0,25.0,4.623287671232877,1.5616438356164384,3.631506849315069
NYA201506180,latom001,2015-06-18,0,3.0,56.0,47.0,18.0,26.0,4.7114093959731544,1.4899328859060403,3.179865771812081
MIA201506240,latom001,2015-06-24,0,4.0,59.0,53.0,18.0,22.0,3.6219512195121952,1.4085365853658538,3.2
MIA201506300,latom001,2015-06-30,0,6.0,57.0,51.0,17.0,27.0,4.213872832369942,1.2832369942196533,3.6682080924855494
CHN201507050,latom001,2015-07-05,0,6.0,57.0,50.0,16.0,27.0,4.142045454545455,1.2443181818181819,3.6431818181818185
ARI201507210,latom001,2015-07-21,0,6.0,52.0,53.0,17.0,26.0,3.9438202247191017,1.1629213483146068,3.6382022471910114
SDN201507260,latom001,2015-07-26,0,5.0,51.0,57.0,16.0,23.0,3.3750000000000004,1.0923913043478262,3.232608695652174
LAN201508020,latom001,2015-08-02,0,6.0,55.0,56.0,11.0,25.0,3.6885245901639343,1.0819672131147542,3.232786885245902
PIT201508080,latom001,2015-08-08,0,6.0,52.0,52.0,12.0,25.0,3.75,1.0666666666666667,3.416666666666667
LAN201508130,latom001,2015-08-13,0,7.0,51.0,51.0,13.0,26.0,3.8360655737704916,1.0491803278688525,3.7081967213114755
LAN201508290,latom001,2015-08-29,0,7.0,51.0,51.0,11.0,26.0,3.878453038674033,1.0276243093922652,3.614364640883978
SDN201509030,latom001,2015-09-03,0,7.0,51.0,45.0,12.0,27.0,4.189655172413793,1.0862068965517242,3.8896551724137933
OAK201604070,latom001,2016-04-07,0,6.0,50.0,42.0,10.0,28.0,4.473372781065089,1.0650887573964498,3.6792899408284025
MIN201604140,latom001,2016-04-14,0,4.0,48.0,41.0,9.0,23.0,3.740963855421687,1.030120481927711,3.2
CHA201604190,latom001,2016-04-19,0,3.0,45.0,41.0,10.0,22.0,3.5783132530120483,0.9939759036144579,3.073493975903615
CHA201604240,latom001,2016-04-24,0,3.0,46.0,39.0,11.0,21.0,3.4573170731707323,1.0426829268292686,3.1451219512195125
BAL201604300,latom001,2016-04-30,0,4.0,49.0,34.0,12.0,22.0,3.7125000000000004,1.14375,3.63125
CHA201605060,latom001,2016-05-06,0,5.0,54.0,31.0,13.0,23.0,3.9554140127388537,1.2802547770700639,4.059872611464968
