Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
COL201706150,hoffj003,2017-06-15,0,9.0,48.0,52.0,16.0,21.0,3.5660377358490565,1.2075471698113207,4.407547169811321
COL201706210,hoffj003,2017-06-21,0,8.0,48.0,52.0,18.0,16.0,2.6666666666666665,1.2222222222222223,4.2555555555555555
SFN201706270,hoffj003,2017-06-27,0,6.0,50.0,51.0,15.0,20.0,3.4838709677419355,1.2580645161290323,3.664516129032258
COL201707030,hoffj003,2017-07-03,0,5.0,53.0,57.0,15.0,20.0,3.3750000000000004,1.2750000000000001,3.1812500000000004
COL201707080,hoffj003,2017-07-08,0,6.0,51.0,58.0,16.0,23.0,3.5895953757225434,1.161849710982659,3.425433526011561
NYN201707160,hoffj003,2017-07-16,0,4.0,50.0,55.0,16.0,23.0,3.4500000000000006,1.1,3.1333333333333333
COL201707210,hoffj003,2017-07-21,0,6.0,55.0,51.0,16.0,26.0,3.8360655737704916,1.1639344262295082,3.740983606557377
SLN201707260,hoffj003,2017-07-26,0,5.0,58.0,45.0,18.0,30.0,4.6022727272727275,1.2954545454545454,3.8988636363636364
COL201708010,hoffj003,2017-08-01,0,6.0,62.0,41.0,21.0,35.0,5.658682634730539,1.4910179640718564,4.475449101796407
COL201708060,hoffj003,2017-08-06,0,5.0,64.0,37.0,24.0,36.0,5.926829268292683,1.6097560975609757,4.571951219512195
MIA201708120,hoffj003,2017-08-12,0,6.0,64.0,37.0,24.0,36.0,5.855421686746989,1.5903614457831328,4.736144578313254
COL201708170,hoffj003,2017-08-17,0,7.0,64.0,36.0,24.0,39.0,6.343373493975904,1.5903614457831328,5.007228915662651
COL201807130,hoffj003,2018-07-13,0,11.0,62.0,35.0,25.0,36.0,5.785714285714286,1.5535714285714286,6.003571428571428
COL201904230,hoffj003,2019-04-23,0,11.0,64.0,31.0,23.0,37.0,6.322784810126581,1.6518987341772151,6.218987341772152
COL201905240,hoffj003,2019-05-24,0,9.0,66.0,33.0,20.0,38.0,6.749999999999999,1.6973684210526314,5.568421052631579
COL201905290,hoffj003,2019-05-29,0,11.0,66.0,34.0,20.0,39.0,7.212328767123287,1.7671232876712326,6.097260273972603
CHN201906040,hoffj003,2019-06-04,0,10.0,66.0,37.0,21.0,38.0,7.174825174825174,1.825174825174825,5.759440559440559
NYN201906090,hoffj003,2019-06-09,0,12.0,63.0,42.0,17.0,37.0,6.572368421052631,1.5789473684210524,5.627631578947368
COL201906140,hoffj003,2019-06-14,0,12.0,63.0,46.0,15.0,37.0,6.487012987012987,1.5194805194805194,5.323376623376623
ARI201906200,hoffj003,2019-06-20,0,13.0,61.0,43.0,14.0,36.0,6.437086092715232,1.4900662251655628,5.683443708609271
WAS201907250,hoffj003,2019-07-25,0,12.0,60.0,40.0,17.0,36.0,7.043478260869565,1.673913043478261,6.026086956521739
COL201908130,hoffj003,2019-08-13,0,12.0,57.0,43.0,18.0,35.0,6.8478260869565215,1.6304347826086956,6.026086956521739
COL201909010,hoffj003,2019-09-01,0,12.0,57.0,45.0,17.0,38.0,7.8320610687022905,1.6946564885496185,6.016793893129771
SDN201909070,hoffj003,2019-09-07,0,13.0,58.0,46.0,17.0,37.0,7.400000000000001,1.666666666666667,6.177777777777779
COL201909130,hoffj003,2019-09-13,0,15.0,57.0,48.0,19.0,36.0,7.094890510948907,1.6642335766423362,6.747445255474453
COL201909180,hoffj003,2019-09-18,0,14.0,54.0,49.0,22.0,33.0,6.4565217391304355,1.6521739130434785,6.656521739130436
SFN201909240,hoffj003,2019-09-24,0,15.0,52.0,46.0,21.0,32.0,6.215827338129497,1.575539568345324,7.041726618705036
COL201909290,hoffj003,2019-09-29,0,15.0,49.0,42.0,24.0,30.0,6.183206106870229,1.6717557251908397,7.665648854961833
