Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CHA201508020,novai001,2015-08-02,0,10.0,65.0,30.0,18.0,28.0,4.55421686746988,1.5000000000000002,5.603614457831325
NYA201508080,novai001,2015-08-08,0,10.0,64.0,36.0,15.0,27.0,4.365269461077845,1.4191616766467068,5.104191616766467
TOR201508140,novai001,2015-08-14,0,10.0,58.0,39.0,17.0,25.0,3.924418604651163,1.308139534883721,5.101162790697675
NYA201508200,novai001,2015-08-20,0,9.0,55.0,38.0,18.0,26.0,4.105263157894737,1.280701754385965,5.077192982456141
NYA201508250,novai001,2015-08-25,0,5.0,53.0,38.0,19.0,23.0,3.5689655172413794,1.2413793103448276,4.2
BOS201508310,novai001,2015-08-31,0,6.0,57.0,38.0,21.0,30.0,4.879518072289157,1.4096385542168677,4.591566265060242
NYA201509060,novai001,2015-09-06,0,6.0,56.0,34.0,20.0,31.0,5.0119760479041915,1.3652694610778444,4.673053892215569
NYA201509122,novai001,2015-09-12,2,7.0,56.0,36.0,18.0,31.0,4.923529411764706,1.3058823529411765,4.7
TOR201509230,novai001,2015-09-23,0,7.0,55.0,34.0,19.0,34.0,5.9225806451612915,1.4322580645161294,5.096774193548388
NYA201509280,novai001,2015-09-28,0,6.0,56.0,37.0,18.0,32.0,5.6103896103896105,1.4415584415584417,4.6805194805194805
BAL201510031,novai001,2015-10-03,1,8.0,58.0,41.0,18.0,34.0,5.737500000000001,1.425,4.90625
NYA201605090,novai001,2016-05-09,0,9.0,61.0,38.0,19.0,36.0,6.113207547169812,1.509433962264151,5.388679245283019
NYA201605140,novai001,2016-05-14,0,9.0,63.0,35.0,18.0,33.0,5.67515923566879,1.5477707006369428,5.416560509554141
OAK201605190,novai001,2016-05-19,0,10.0,62.0,34.0,18.0,31.0,5.470588235294118,1.5686274509803921,5.650980392156863
NYA201605250,novai001,2016-05-25,0,11.0,60.0,33.0,16.0,29.0,5.019230769230769,1.4615384615384615,5.776923076923078
TOR201605300,novai001,2016-05-30,0,11.0,60.0,40.0,14.0,25.0,4.115853658536585,1.3536585365853657,5.340243902439024
BAL201606040,novai001,2016-06-04,0,10.0,61.0,41.0,14.0,26.0,4.254545454545455,1.3636363636363635,5.054545454545455
NYA201606090,novai001,2016-06-09,0,11.0,62.0,44.0,15.0,26.0,4.254545454545455,1.4,5.236363636363636
COL201606150,novai001,2016-06-15,0,11.0,61.0,48.0,15.0,23.0,3.46927374301676,1.2737430167597765,4.892737430167598
NYA201606210,novai001,2016-06-21,0,12.0,67.0,47.0,15.0,28.0,4.271186440677967,1.3898305084745766,5.166101694915255
NYA201606270,novai001,2016-06-27,0,12.0,68.0,41.0,14.0,28.0,4.500000000000001,1.4642857142857146,5.432142857142858
SDN201607020,novai001,2016-07-02,0,12.0,66.0,41.0,14.0,29.0,4.71686746987952,1.445783132530121,5.404819277108435
CLE201607070,novai001,2016-07-07,0,11.0,64.0,45.0,14.0,28.0,4.500000000000001,1.3928571428571432,5.003571428571429
NYA201607180,novai001,2016-07-18,0,12.0,65.0,49.0,13.0,30.0,4.8502994011976055,1.4011976047904193,5.050299401197606
NYA201607230,novai001,2016-07-23,0,12.0,65.0,50.0,16.0,30.0,4.8502994011976055,1.4550898203592817,5.22994011976048
TBA201607290,novai001,2016-07-29,0,12.0,64.0,49.0,16.0,28.0,4.500000000000001,1.4285714285714288,5.200000000000001
PIT201608060,novai001,2016-08-06,0,13.0,62.0,48.0,18.0,28.0,4.638036809815952,1.4723926380368102,5.7030674846625775
LAN201608120,novai001,2016-08-12,0,13.0,61.0,47.0,16.0,28.0,4.55421686746988,1.3915662650602412,5.585542168674699
SFN201608170,novai001,2016-08-17,0,12.0,64.0,44.0,15.0,26.0,4.306748466257669,1.4539877300613497,5.390184049079755
PIT201608230,novai001,2016-08-23,0,11.0,60.0,44.0,13.0,25.0,4.21875,1.3687500000000001,5.075
MIL201608280,novai001,2016-08-28,0,9.0,58.0,49.0,13.0,22.0,3.3942857142857146,1.2171428571428573,4.297142857142857
PIT201609030,novai001,2016-09-03,0,9.0,55.0,49.0,10.0,19.0,2.8820224719101124,1.0955056179775282,4.177528089887641
PIT201609080,novai001,2016-09-08,0,10.0,56.0,48.0,10.0,21.0,3.1500000000000004,1.1,4.416666666666667
PHI201609130,novai001,2016-09-13,0,8.0,57.0,46.0,10.0,19.0,2.6858638743455496,1.0523560209424083,4.001047120418848
CIN201609180,novai001,2016-09-18,0,7.0,58.0,53.0,8.0,19.0,2.68586387434555,1.036649214659686,3.435602094240838
PIT201609240,novai001,2016-09-24,0,6.0,62.0,48.0,6.0,22.0,3.3184357541899447,1.1396648044692739,3.3005586592178773
PIT201609290,novai001,2016-09-29,0,4.0,64.0,47.0,3.0,21.0,3.185393258426967,1.1292134831460676,2.795505617977528
PIT201704070,novai001,2017-04-07,0,2.0,62.0,47.0,3.0,19.0,2.965317919075145,1.1271676300578037,2.3329479768786126
PIT201704120,novai001,2017-04-12,0,2.0,59.0,49.0,3.0,18.0,2.7771428571428576,1.0628571428571432,2.3257142857142856
SLN201704170,novai001,2017-04-17,0,2.0,61.0,45.0,3.0,17.0,2.5359116022099455,1.0607734806629838,2.487292817679558
PIT201704230,novai001,2017-04-23,0,3.0,60.0,42.0,2.0,18.0,2.730337078651686,1.0449438202247194,2.744943820224719
MIA201704290,novai001,2017-04-29,0,3.0,61.0,45.0,3.0,18.0,2.6850828729281777,1.0607734806629838,2.6530386740331493
CIN201705040,novai001,2017-05-04,0,2.0,59.0,46.0,2.0,16.0,2.2736842105263166,0.9631578947368424,2.394736842105263
LAN201705090,novai001,2017-05-09,0,2.0,63.0,47.0,2.0,19.0,2.8500000000000005,1.0833333333333335,2.3166666666666664
ARI201705140,novai001,2017-05-14,0,3.0,65.0,38.0,3.0,20.0,2.9834254143646417,1.1270718232044203,2.885082872928177
PIT201705200,novai001,2017-05-20,0,5.0,64.0,40.0,4.0,19.0,2.714285714285715,1.0793650793650795,3.342857142857143
ATL201705250,novai001,2017-05-25,0,5.0,65.0,41.0,4.0,19.0,2.5778894472361817,1.040201005025126,3.2150753768844225
PIT201705300,novai001,2017-05-30,0,5.0,71.0,37.0,5.0,21.0,2.725961538461539,1.0961538461538465,3.3730769230769235
BAL201706060,novai001,2017-06-06,0,5.0,71.0,36.0,6.0,24.0,3.0710900473933656,1.0947867298578202,3.399052132701422
PIT201706110,novai001,2017-06-11,0,8.0,68.0,39.0,7.0,24.0,3.0710900473933656,1.0663507109004742,3.9109004739336495
PIT201706170,novai001,2017-06-17,0,7.0,64.0,40.0,7.0,22.0,2.897560975609757,1.0390243902439027,3.7121951219512197
MIL201706220,novai001,2017-06-22,0,8.0,66.0,39.0,8.0,24.0,3.1609756097560986,1.082926829268293,3.9756097560975614
PIT201706280,novai001,2017-06-28,0,9.0,74.0,37.0,10.0,28.0,3.818181818181819,1.272727272727273,4.396969696969697
PHI201707030,novai001,2017-07-03,0,9.0,71.0,33.0,12.0,26.0,3.5816326530612255,1.2704081632653066,4.669387755102042
CHN201707080,novai001,2017-07-08,0,10.0,71.0,32.0,11.0,28.0,3.876923076923078,1.2615384615384617,4.861538461538462
PIT201707180,novai001,2017-07-18,0,10.0,65.0,34.0,11.0,27.0,3.6818181818181825,1.1515151515151518,4.7303030303030305
COL201707230,novai001,2017-07-23,0,11.0,66.0,37.0,11.0,27.0,3.757731958762887,1.1907216494845363,4.870103092783506
SDN201707290,novai001,2017-07-29,0,13.0,65.0,41.0,11.0,31.0,4.548913043478262,1.2391304347826089,5.303260869565218
PIT201708040,novai001,2017-08-04,0,14.0,67.0,44.0,10.0,32.0,4.853932584269664,1.2977528089887644,5.441573033707867
DET201708090,novai001,2017-08-09,0,13.0,68.0,45.0,11.0,30.0,4.5505617977528106,1.3314606741573038,5.23932584269663
MIL201708150,novai001,2017-08-15,0,14.0,77.0,46.0,13.0,36.0,5.430167597765365,1.508379888268157,5.5631284916201125
PIT201708200,novai001,2017-08-20,0,12.0,75.0,44.0,13.0,34.0,5.215909090909093,1.5000000000000007,5.279545454545456
