Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201406020,gibsk002,2014-06-02,0,3.0,57.0,29.0,20.0,22.0,3.5357142857142856,1.375,3.9321428571428574
MIN201406070,gibsk002,2014-06-07,0,4.0,60.0,27.0,16.0,25.0,3.9705882352941173,1.3411764705882352,4.011764705882353
DET201406130,gibsk002,2014-06-13,0,4.0,58.0,29.0,15.0,24.0,3.767441860465116,1.2732558139534882,3.880232558139535
BOS201406180,gibsk002,2014-06-18,0,4.0,59.0,28.0,16.0,24.0,3.834319526627218,1.3313609467455618,3.9810650887573966
ANA201406240,gibsk002,2014-06-24,0,4.0,51.0,33.0,14.0,19.0,2.849999999999999,1.083333333333333,3.666666666666667
TEX201406290,gibsk002,2014-06-29,0,5.0,46.0,32.0,13.0,23.0,3.740963855421686,1.0662650602409636,3.97710843373494
MIN201407040,gibsk002,2014-07-04,0,6.0,52.0,34.0,10.0,25.0,3.9940828402366857,1.1005917159763312,3.9633136094674555
SEA201407090,gibsk002,2014-07-09,0,5.0,51.0,33.0,10.0,24.0,3.834319526627218,1.0828402366863903,3.7680473372781065
MIN201407180,gibsk002,2014-07-18,0,5.0,52.0,32.0,9.0,23.0,3.740963855421686,1.1024096385542166,3.7602409638554217
KCA201407290,gibsk002,2014-07-29,0,4.0,56.0,29.0,10.0,23.0,3.652941176470588,1.164705882352941,3.6764705882352944
CHA201408030,gibsk002,2014-08-03,0,4.0,52.0,32.0,12.0,23.0,3.589595375722543,1.1098265895953756,3.6682080924855494
OAK201408080,gibsk002,2014-08-08,0,4.0,52.0,37.0,12.0,22.0,3.3559322033898304,1.0847457627118644,3.4881355932203393
HOU201408130,gibsk002,2014-08-13,0,4.0,54.0,35.0,14.0,25.0,3.9473684210526314,1.1929824561403508,3.673684210526316
MIN201408190,gibsk002,2014-08-19,0,4.0,55.0,36.0,14.0,26.0,4.057803468208093,1.1965317919075142,3.6335260115606935
MIN201408240,gibsk002,2014-08-24,0,5.0,61.0,32.0,15.0,30.0,4.792899408284023,1.3491124260355027,4.0698224852071005
BAL201408300,gibsk002,2014-08-30,0,4.0,65.0,36.0,17.0,28.0,4.271186440677965,1.3898305084745761,3.776271186440678
MIN201409040,gibsk002,2014-09-04,0,3.0,61.0,39.0,20.0,27.0,4.339285714285714,1.4464285714285714,3.6285714285714286
CLE201409111,gibsk002,2014-09-11,1,3.0,62.0,40.0,21.0,26.0,3.8360655737704916,1.360655737704918,3.609836065573771
MIN201409170,gibsk002,2014-09-17,0,5.0,62.0,37.0,22.0,33.0,5.120689655172414,1.4482758620689655,4.23448275862069
MIN201409230,gibsk002,2014-09-23,0,4.0,60.0,39.0,24.0,32.0,4.99421965317919,1.4566473988439306,4.04971098265896
DET201409280,gibsk002,2014-09-28,0,4.0,65.0,40.0,22.0,33.0,5.15028901734104,1.5086705202312138,3.910982658959538
DET201504090,gibsk002,2015-04-09,0,4.0,63.0,40.0,25.0,32.0,4.9655172413793105,1.5172413793103448,4.062068965517241
MIN201504150,gibsk002,2015-04-15,0,5.0,66.0,37.0,25.0,35.0,5.5588235294117645,1.6058823529411765,4.41764705882353
KCA201504200,gibsk002,2015-04-20,0,5.0,69.0,36.0,23.0,35.0,5.65868263473054,1.6526946107784435,4.421556886227545
SEA201504260,gibsk002,2015-04-26,0,4.0,65.0,32.0,26.0,32.0,5.2048192771084345,1.6445783132530123,4.501204819277109
MIN201505010,gibsk002,2015-05-01,0,5.0,62.0,30.0,25.0,29.0,4.526011560693642,1.508670520231214,4.6393063583815035
MIN201505060,gibsk002,2015-05-06,0,5.0,62.0,28.0,23.0,28.0,4.153846153846154,1.4010989010989012,4.584615384615385
DET201505120,gibsk002,2015-05-12,0,5.0,59.0,28.0,23.0,24.0,3.620111731843576,1.3743016759776538,4.60782122905028
MIN201505170,gibsk002,2015-05-17,0,4.0,57.0,34.0,21.0,18.0,2.5445026178010477,1.2251308900523563,4.079581151832461
CHA201505240,gibsk002,2015-05-24,0,4.0,58.0,33.0,19.0,17.0,2.441489361702128,1.2287234042553192,4.029787234042553
MIN201505300,gibsk002,2015-05-30,0,5.0,55.0,33.0,19.0,17.0,2.403141361256545,1.1623036649214662,4.2680628272251315
MIN201506050,gibsk002,2015-06-05,0,5.0,59.0,30.0,19.0,16.0,2.3225806451612905,1.2580645161290323,4.393548387096774
MIN201506100,gibsk002,2015-06-10,0,7.0,57.0,39.0,14.0,15.0,2.066326530612245,1.086734693877551,4.225510204081633
SLN201506160,gibsk002,2015-06-16,0,8.0,53.0,42.0,16.0,18.0,2.505154639175258,1.0670103092783507,4.3907216494845365
MIN201506210,gibsk002,2015-06-21,0,8.0,55.0,46.0,14.0,20.0,2.7411167512690358,1.050761421319797,4.1593908629441625
MIL201506270,gibsk002,2015-06-27,0,8.0,56.0,49.0,13.0,20.0,2.827225130890053,1.0837696335078535,4.048167539267016
KCA201507020,gibsk002,2015-07-02,0,8.0,58.0,48.0,13.0,22.0,3.1764705882352944,1.1390374331550803,4.050267379679145
MIN201507070,gibsk002,2015-07-07,0,8.0,58.0,54.0,15.0,22.0,3.0777202072538863,1.1347150259067358,3.9305699481865286
MIN201507120,gibsk002,2015-07-12,0,8.0,59.0,55.0,16.0,23.0,3.268421052631579,1.1842105263157896,3.910526315789474
ANA201507210,gibsk002,2015-07-21,0,8.0,55.0,59.0,17.0,20.0,2.7551020408163267,1.1020408163265307,3.812244897959184
MIN201507260,gibsk002,2015-07-26,0,7.0,61.0,57.0,18.0,21.0,3.0320855614973263,1.2673796791443852,3.6973262032085565
MIN201508010,gibsk002,2015-08-01,0,7.0,59.0,58.0,17.0,24.0,3.4838709677419364,1.2258064516129035,3.667741935483871
TOR201508060,gibsk002,2015-08-06,0,5.0,59.0,53.0,18.0,21.0,3.0483870967741944,1.241935483870968,3.506451612903226
MIN201508110,gibsk002,2015-08-11,0,5.0,63.0,51.0,18.0,25.0,3.7087912087912094,1.3351648351648353,3.5791208791208793
NYA201508170,gibsk002,2015-08-17,0,6.0,64.0,54.0,18.0,24.0,3.560439560439561,1.351648351648352,3.6945054945054947
BAL201508220,gibsk002,2015-08-22,0,6.0,62.0,50.0,19.0,27.0,4.005494505494506,1.3351648351648353,3.8758241758241763
MIN201508280,gibsk002,2015-08-28,0,6.0,62.0,49.0,21.0,27.0,4.072625698324023,1.3910614525139666,4.02122905027933
MIN201509030,gibsk002,2015-09-03,0,6.0,62.0,46.0,20.0,27.0,4.238372093023256,1.430232558139535,4.1069767441860465
KCA201509080,gibsk002,2015-09-08,0,5.0,61.0,43.0,19.0,28.0,4.395348837209303,1.3953488372093024,3.932558139534884
CHA201509130,gibsk002,2015-09-13,0,5.0,63.0,41.0,19.0,32.0,4.937142857142858,1.405714285714286,3.988571428571429
MIN201509191,gibsk002,2015-09-19,1,5.0,58.0,42.0,19.0,30.0,4.426229508196721,1.2622950819672132,3.921311475409836
MIN201509240,gibsk002,2015-09-24,0,4.0,57.0,43.0,19.0,29.0,4.209677419354839,1.2258064516129035,3.667741935483871
CLE201509301,gibsk002,2015-09-30,1,5.0,58.0,44.0,20.0,33.0,5.150289017341041,1.3526011560693645,3.89364161849711
BAL201604060,gibsk002,2016-04-06,0,4.0,53.0,49.0,20.0,25.0,3.813559322033899,1.2372881355932206,3.4881355932203393
MIN201604110,gibsk002,2016-04-11,0,4.0,53.0,45.0,22.0,27.0,4.189655172413794,1.2931034482758623,3.7344827586206897
MIN201604170,gibsk002,2016-04-17,0,3.0,55.0,46.0,22.0,23.0,3.5284090909090913,1.3125000000000002,3.5238636363636364
WAS201604220,gibsk002,2016-04-22,0,4.0,53.0,48.0,21.0,23.0,3.4500000000000006,1.2333333333333336,3.616666666666667
MIN201606110,gibsk002,2016-06-11,0,4.0,56.0,45.0,20.0,30.0,4.709302325581397,1.3255813953488376,3.740697674418605
MIN201606160,gibsk002,2016-06-16,0,5.0,58.0,43.0,21.0,32.0,5.05263157894737,1.385964912280702,4.094736842105264
