Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201506200,ray-r002,2015-06-20,0,4.0,55.0,33.0,17.0,23.0,4.14,1.44,4.0
SDN201506260,ray-r002,2015-06-26,0,5.0,56.0,35.0,18.0,25.0,4.470198675496689,1.4701986754966887,4.233112582781457
ARI201507010,ray-r002,2015-07-01,0,5.0,57.0,38.0,17.0,27.0,4.796052631578947,1.4605263157894735,4.048684210526316
TEX201507070,ray-r002,2015-07-07,0,4.0,55.0,43.0,15.0,24.0,4.05,1.3125,3.4625000000000004
ARI201507170,ray-r002,2015-07-17,0,4.0,53.0,42.0,14.0,21.0,3.375,1.1964285714285714,3.4321428571428574
ARI201507220,ray-r002,2015-07-22,0,4.0,53.0,49.0,12.0,19.0,3.0535714285714284,1.1607142857142858,3.075
SEA201507270,ray-r002,2015-07-27,0,2.0,52.0,50.0,15.0,17.0,2.578651685393259,1.1292134831460674,2.761797752808989
HOU201508020,ray-r002,2015-08-02,0,3.0,53.0,53.0,17.0,18.0,2.6703296703296706,1.153846153846154,2.9857142857142858
ARI201508080,ray-r002,2015-08-08,0,4.0,54.0,54.0,19.0,22.0,3.263736263736264,1.2032967032967035,3.3153846153846156
ATL201508140,ray-r002,2015-08-14,0,5.0,55.0,58.0,16.0,24.0,3.600000000000001,1.1833333333333336,3.2
PIT201508190,ray-r002,2015-08-19,0,5.0,59.0,55.0,18.0,27.0,4.238372093023258,1.3430232558139539,3.4093023255813955
ARI201508250,ray-r002,2015-08-25,0,4.0,60.0,53.0,18.0,27.0,4.213872832369944,1.3526011560693647,3.3040462427745667
COL201508310,ray-r002,2015-08-31,0,4.0,60.0,51.0,23.0,29.0,4.774390243902441,1.51829268292683,3.71219512195122
CHN201509050,ray-r002,2015-09-05,0,4.0,58.0,53.0,23.0,26.0,4.3067484662576705,1.4907975460122704,3.6969325153374237
ARI201509110,ray-r002,2015-09-11,0,5.0,58.0,57.0,25.0,28.0,4.877419354838712,1.6064516129032265,3.9935483870967747
ARI201509160,ray-r002,2015-09-16,0,5.0,52.0,51.0,28.0,26.0,4.529032258064518,1.5483870967741942,4.458064516129033
