Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
OAK201405270,grays001,2014-05-27,0,4.0,51.0,55.0,23.0,15.0,1.9852941176470589,1.088235294117647,3.45
OAK201406010,grays001,2014-06-01,0,5.0,54.0,53.0,21.0,19.0,2.514705882352941,1.1029411764705883,3.611764705882353
BAL201406070,grays001,2014-06-07,0,5.0,55.0,55.0,22.0,21.0,2.7524271844660193,1.1213592233009708,3.593203883495146
OAK201406130,grays001,2014-06-13,0,6.0,54.0,53.0,24.0,24.0,3.2238805970149254,1.164179104477612,3.946268656716418
OAK201406180,grays001,2014-06-18,0,6.0,52.0,56.0,23.0,24.0,3.2238805970149254,1.1194029850746268,3.811940298507463
MIA201406280,grays001,2014-06-28,0,5.0,53.0,55.0,21.0,23.0,3.08955223880597,1.1044776119402986,3.558208955223881
OAK201407030,grays001,2014-07-03,0,5.0,58.0,53.0,22.0,28.0,4.0,1.2698412698412698,3.7396825396825397
OAK201407080,grays001,2014-07-08,0,4.0,56.0,55.0,23.0,27.0,3.796875,1.234375,3.5125
SEA201407130,grays001,2014-07-13,0,4.0,56.0,60.0,22.0,25.0,3.515625,1.21875,3.2625
OAK201407200,grays001,2014-07-20,0,3.0,60.0,56.0,20.0,24.0,3.2893401015228423,1.2182741116751268,3.0934010152284266
TEX201407260,grays001,2014-07-26,0,3.0,57.0,61.0,20.0,24.0,3.357512953367875,1.1968911917098444,2.9357512953367877
OAK201408010,grays001,2014-08-01,0,2.0,56.0,61.0,23.0,21.0,2.907692307692307,1.215384615384615,2.8769230769230774
OAK201408060,grays001,2014-08-06,0,3.0,52.0,63.0,20.0,19.0,2.6173469387755097,1.1020408163265305,2.878571428571429
KCA201408110,grays001,2014-08-11,0,3.0,58.0,59.0,20.0,20.0,2.797927461139896,1.2124352331606216,3.044559585492228
ATL201408160,grays001,2014-08-16,0,3.0,57.0,54.0,22.0,19.0,2.6173469387755097,1.2091836734693875,3.2918367346938777
OAK201408220,grays001,2014-08-22,0,3.0,59.0,52.0,21.0,21.0,2.968586387434555,1.256544502617801,3.309947643979058
ANA201408280,grays001,2014-08-28,0,5.0,58.0,53.0,21.0,18.0,2.417910447761194,1.1791044776119404,3.573134328358209
